assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000002.1:22257	HG00733#2#JAHEPP020000002.1	22257	348264	326007	8	7	+	0	contig_end	flank	92306120	7.0	44902.0	44144.0	49420.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000005.1:43375	HG00733#2#JAHEPP020000005.1	43375	45244	1869	1	0	+	0	contig_end	flank	98730046					
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000008.1:35022	HG00733#2#JAHEPP020000008.1	35022	217984	182962	5	4	+	0	contig_end	flank	104580392	4.0	44918.5	44842.0	46414.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000016.1:2906654	HG00733#2#JAHEPP020000016.1	2906654	2908523	1869	1	1	+	0	flank+DJ	contig_end	2924923					
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000019.1:5758	HG00733#2#JAHEPP020000019.1	5758	347681	341923	8	8	+	0	contig_end	contig_end	366387	7.0	44934.0	43476.0	62965.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000021.1:1915	HG00733#2#JAHEPP020000021.1	1915	48042	46127	2	2	+	0	contig_end	contig_end	67716	1.0	44258.0	44258.0	44258.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000025.1:38064	HG00733#2#JAHEPP020000025.1	38064	563926	525862	13	12	+	0	contig_end	contig_end	569185	12.0	43381.0	43306.0	44984.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000026.1:14055	HG00733#2#JAHEPP020000026.1	14055	59310	45255	2	2	+	0	contig_end	contig_end	68242	1.0	43386.0	43386.0	43386.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000029.1:29028	HG00733#2#JAHEPP020000029.1	29028	346502	317474	9	8	+	0	contig_end	contig_end	347228	8.0	42543.0	14052.0	46379.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000032.1:36353	HG00733#2#JAHEPP020000032.1	36353	83056	46703	2	2	+	0	contig_end	contig_end	98370	1.0	44838.0	44838.0	44838.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000034.1:12083	HG00733#2#JAHEPP020000034.1	12083	187313	175230	5	4	+	0	contig_end	contig_end	193478	4.0	43332.5	43303.0	43393.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000035.1:17749	HG00733#2#JAHEPP020000035.1	17749	239599	221850	6	6	+	0	contig_end	contig_end	258767	5.0	44185.0	43369.0	44835.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000036.1:15308	HG00733#2#JAHEPP020000036.1	15308	720331	705023	17	16	+	0	contig_end	contig_end	725787	16.0	44793.5	39765.0	46138.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000037.1:42229	HG00733#2#JAHEPP020000037.1	42229	89054	46825	2	2	+	0	contig_end	contig_end	117935	1.0	44956.0	44956.0	44956.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000038.1:32152	HG00733#2#JAHEPP020000038.1	32152	164096	131944	4	4	+	0	contig_end	contig_end	178755	3.0	43355.0	43327.0	43393.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000040.1:36783	HG00733#2#JAHEPP020000040.1	36783	84425	47642	2	1	+	0	contig_end	contig_end	90706	1.0	45773.0	45773.0	45773.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000041.1:16692	HG00733#2#JAHEPP020000041.1	16692	108276	91584	3	3	+	0	contig_end	contig_end	143831	2.0	44857.5	44791.0	44924.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000043.1:44325	HG00733#2#JAHEPP020000043.1	44325	46194	1869	1	1	+	0	contig_end	contig_end	65420					
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000044.1:17664	HG00733#2#JAHEPP020000044.1	17664	66392	48728	2	2	+	0	contig_end	contig_end	91231	1.0	46859.0	46859.0	46859.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000045.1:42283	HG00733#2#JAHEPP020000045.1	42283	44152	1869	1	1	+	0	contig_end	contig_end	62386					
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000046.1:14922	HG00733#2#JAHEPP020000046.1	14922	16791	1869	1	1	+	0	contig_end	contig_end	59286					
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000047.1:14487	HG00733#2#JAHEPP020000047.1	14487	61149	46662	2	2	+	0	contig_end	contig_end	84307	1.0	44793.0	44793.0	44793.0	0.0
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000048.1:28287	HG00733#2#JAHEPP020000048.1	28287	30152	1865	1	1	+	0	contig_end	contig_end	64295					
HG00733_mat_hprc_r2_v1.0.1	HG00733#2#JAHEPP020000049.1:19394	HG00733#2#JAHEPP020000049.1	19394	66228	46834	2	1	+	0	contig_end	contig_end	73351	1.0	44965.0	44965.0	44965.0	0.0
