assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#CM086208.1:3795936	HG02451#1#CM086208.1	3795936	4160518	364582	9	9	+	0	flank+DJ	flank	106835981	8.0	44756.0	44069.0	48619.0	2.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#CM086210.1:2549560	HG02451#1#CM086210.1	2549560	2860360	310800	8	8	+	0	flank+DJ	flank	45813975	7.0	44225.0	43488.0	44301.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000013.1:25612	HG02451#1#JBHDRJ010000013.1	25612	206202	180590	5	5	+	0	contig_end	flank	46778306	4.0	44672.5	44652.0	44724.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000014.1:36437	HG02451#1#JBHDRJ010000014.1	36437	672827	636390	14	16	+	0	contig_end	flank	96187938	13.0	44447.0	44332.0	99807.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000016.1:3172066	HG02451#1#JBHDRJ010000016.1	3172066	3494121	322055	8	8	+	0	flank+DJ	contig_end	3512118	7.0	46055.0	44923.0	46150.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000023.1:5231	HG02451#1#JBHDRJ010000023.1	5231	95471	90240	3	3	+	0	contig_end	contig_end	132552	2.0	44185.5	44184.0	44187.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000029.1:31770	HG02451#1#JBHDRJ010000029.1	31770	210782	179012	5	4	+	0	contig_end	contig_end	217796	4.0	44283.5	44282.0	44294.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000030.1:38729	HG02451#1#JBHDRJ010000030.1	38729	84833	46104	2	2	+	0	contig_end	contig_end	107102	1.0	44235.0	44235.0	44235.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000032.1:20896	HG02451#1#JBHDRJ010000032.1	20896	108709	87813	3	3	+	0	contig_end	contig_end	128962	2.0	42972.0	42952.0	42992.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000033.1:22879	HG02451#1#JBHDRJ010000033.1	22879	246415	223536	6	6	+	0	contig_end	contig_end	260955	5.0	44179.0	44138.0	44991.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000035.1:4802	HG02451#1#JBHDRJ010000035.1	4802	53043	48241	2	2	+	0	contig_end	contig_end	64978	1.0	46372.0	46372.0	46372.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000036.1:37610	HG02451#1#JBHDRJ010000036.1	37610	39479	1869	1	1	+	0	contig_end	contig_end	53406					
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000037.1:17849	HG02451#1#JBHDRJ010000037.1	17849	191736	173887	5	5	+	0	contig_end	contig_end	203244	4.0	43012.5	42969.0	43024.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000040.1:26630	HG02451#1#JBHDRJ010000040.1	26630	72735	46105	2	1	+	0	contig_end	contig_end	75613	1.0	44236.0	44236.0	44236.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000041.1:35602	HG02451#1#JBHDRJ010000041.1	35602	81682	46080	2	2	+	0	contig_end	contig_end	93182	1.0	44211.0	44211.0	44211.0	0.0
