assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000013.1:3616	HG02738#1#JBJXQJ010000013.1	3616	94228	90612	3	2	+	0	contig_end	flank	40246689	2.0	44371.5	43970.0	44773.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000014.1:36351	HG02738#1#JBJXQJ010000014.1	36351	304504	268153	7	6	+	0	contig_end	flank	46788563	6.0	44411.5	43706.0	44926.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000019.1:28227	HG02738#1#JBJXQJ010000019.1	28227	173475	145248	4	3	+	0	contig_end	flank	98263485	3.0	44785.0	44744.0	53850.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000031.1:8961	HG02738#1#JBJXQJ010000031.1	8961	145022	136061	4	4	+	0	contig_end	contig_end	155163	3.0	44889.0	44393.0	44910.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000032.1:13279	HG02738#1#JBJXQJ010000032.1	13279	248538	235259	6	5	+	0	contig_end	contig_end	251566	5.0	46355.0	44756.0	48749.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000033.1:15796	HG02738#1#JBJXQJ010000033.1	15796	151268	135472	4	3	+	0	contig_end	contig_end	152300	3.0	44341.0	44286.0	44976.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000034.1:0	HG02738#1#JBJXQJ010000034.1	0	237655	237655	6	5	+	0	contig_end	contig_end	238827	5.0	44994.0	44766.0	52418.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000035.1:21429	HG02738#1#JBJXQJ010000035.1	21429	67671	46242	2	2	+	0	contig_end	contig_end	89274	1.0	44373.0	44373.0	44373.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000036.1:13984	HG02738#1#JBJXQJ010000036.1	13984	15853	1869	1	1	+	0	contig_end	contig_end	52073					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000037.1:3654	HG02738#1#JBJXQJ010000037.1	3654	275064	271410	7	7	+	0	contig_end	contig_end	311902	6.0	44807.5	44767.0	45528.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000039.1:22917	HG02738#1#JBJXQJ010000039.1	22917	24786	1869	1	1	+	0	contig_end	contig_end	52843					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000040.1:29164	HG02738#1#JBJXQJ010000040.1	29164	164423	135259	4	4	+	0	contig_end	contig_end	189577	3.0	44752.0	43694.0	44944.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000041.1:17356	HG02738#1#JBJXQJ010000041.1	17356	64039	46683	2	2	+	0	contig_end	contig_end	89636	1.0	44814.0	44814.0	44814.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000042.1:6698	HG02738#1#JBJXQJ010000042.1	6698	52929	46231	2	2	+	0	contig_end	contig_end	61830	1.0	44362.0	44362.0	44362.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000043.1:32078	HG02738#1#JBJXQJ010000043.1	32078	78714	46636	2	2	+	0	contig_end	contig_end	89535	1.0	44767.0	44767.0	44767.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000045.1:40299	HG02738#1#JBJXQJ010000045.1	40299	42168	1869	1	1	+	0	contig_end	contig_end	81680					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000051.1:5008412	HG02738#1#JBJXQJ010000051.1	5008412	5055172	46760	2	1	+	0	flank+DJ	contig_end	5057653	1.0	44891.0	44891.0	44891.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000053.1:3398599	HG02738#1#JBJXQJ010000053.1	3398599	3843302	444703	11	10	+	0	flank+DJ	contig_end	3848998	10.0	44398.5	43702.0	44938.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000056.1:3628634	HG02738#1#JBJXQJ010000056.1	3628634	3720639	92005	3	3	+	0	flank+DJ	contig_end	3755450	2.0	45068.0	44761.0	45375.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000057.1:4800476	HG02738#1#JBJXQJ010000057.1	4800476	4802345	1869	1	1	+	0	flank+DJ	contig_end	4836484					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000058.1:34452	HG02738#1#JBJXQJ010000058.1	34452	439950	405498	9	10	+	0	contig_end	contig_end	485557	8.0	45933.0	45489.0	82595.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000060.1:2278957	HG02738#1#JBJXQJ010000060.1	2278957	2730961	452004	11	10	+	0	flank+DJ	flank	3710845	10.0	45075.5	43338.0	46220.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000061.1:22120	HG02738#1#JBJXQJ010000061.1	22120	68137	46017	2	2	+	0	contig_end	contig_end	106740	1.0	44148.0	44148.0	44148.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000064.1:1004	HG02738#1#JBJXQJ010000064.1	1004	93729	92725	3	2	+	0	contig_end	flank	999140	2.0	45428.0	44881.0	45975.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000065.1:34523	HG02738#1#JBJXQJ010000065.1	34523	81366	46843	2	2	+	0	contig_end	contig_end	139344	1.0	44974.0	44974.0	44974.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000066.1:28614	HG02738#1#JBJXQJ010000066.1	28614	122638	94024	3	3	+	0	contig_end	contig_end	155643	2.0	46077.5	46059.0	46096.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000069.1:33788	HG02738#1#JBJXQJ010000069.1	33788	296502	262714	5	7	+	0	contig_end	contig_end	306261	4.0	65176.0	45497.0	84996.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000070.1:27502	HG02738#1#JBJXQJ010000070.1	27502	207212	179710	5	5	+	0	contig_end	contig_end	218046	4.0	44615.0	43640.0	44971.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000071.1:30926	HG02738#1#JBJXQJ010000071.1	30926	163021	132095	4	4	+	0	contig_end	contig_end	196524	3.0	43424.0	43359.0	43443.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000072.1:19835	HG02738#1#JBJXQJ010000072.1	19835	200733	180898	5	5	+	0	contig_end	contig_end	222997	4.0	44886.5	44340.0	44916.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000073.1:20245	HG02738#1#JBJXQJ010000073.1	20245	65822	45577	2	2	+	0	contig_end	contig_end	87406	1.0	43708.0	43708.0	43708.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000075.1:36281	HG02738#1#JBJXQJ010000075.1	36281	38150	1869	1	1	+	0	contig_end	contig_end	74473					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000077.1:18655	HG02738#1#JBJXQJ010000077.1	18655	20524	1869	1	1	+	0	contig_end	contig_end	62391					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000078.1:42702	HG02738#1#JBJXQJ010000078.1	42702	44571	1869	1	1	+	0	contig_end	contig_end	90284					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000079.1:13718	HG02738#1#JBJXQJ010000079.1	13718	15587	1869	1	1	+	0	contig_end	contig_end	52874					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000080.1:25993	HG02738#1#JBJXQJ010000080.1	25993	27862	1869	1	1	+	0	contig_end	contig_end	67506					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000082.1:23801	HG02738#1#JBJXQJ010000082.1	23801	114503	90702	3	3	+	0	contig_end	contig_end	154451	2.0	44416.5	44416.0	44417.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000083.1:31153	HG02738#1#JBJXQJ010000083.1	31153	81091	49938	2	2	+	0	contig_end	contig_end	113348	1.0	48069.0	48069.0	48069.0	0.0
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000084.1:35659	HG02738#1#JBJXQJ010000084.1	35659	37528	1869	1	1	+	0	contig_end	contig_end	71117					
HG02738_pat_hprc_r2_v1.0.1	HG02738#1#JBJXQJ010000086.1:10944	HG02738#1#JBJXQJ010000086.1	10944	57624	46680	2	1	+	0	contig_end	contig_end	60224	1.0	44811.0	44811.0	44811.0	0.0
