assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#CM089011.1:3877282	HG01928#2#CM089011.1	3877282	4013518	136236	4	3	+	0	flank+DJ	flank	94156504	3.0	44725.0	44720.0	44922.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#CM089017.1:3102568	HG01928#2#CM089017.1	3102568	3287036	184468	5	4	+	0	flank+DJ	flank	43312368	4.0	44878.0	44816.0	48027.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000009.1:26136	HG01928#2#JAGYVP020000009.1	26136	339276	313140	8	7	+	0	contig_end	flank	45794011	7.0	44839.0	41183.0	46386.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000010.1:25100	HG01928#2#JAGYVP020000010.1	25100	683878	658778	15	15	+	0	contig_end	contig_end	722652	14.0	44139.0	40383.0	89422.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000018.1:35862	HG01928#2#JAGYVP020000018.1	35862	83116	47254	2	2	+	0	contig_end	contig_end	118473	1.0	45385.0	45385.0	45385.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000025.1:32810	HG01928#2#JAGYVP020000025.1	32810	34679	1869	1	1	+	0	contig_end	contig_end	67850					
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000031.1:23086	HG01928#2#JAGYVP020000031.1	23086	193232	170146	5	5	+	0	contig_end	flank	103323322	4.0	41903.0	40474.0	43997.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000036.1:18666	HG01928#2#JAGYVP020000036.1	18666	177985	159319	4	3	+	0	contig_end	flank	98614916	3.0	45922.0	44797.0	66731.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000044.1:4348101	HG01928#2#JAGYVP020000044.1	4348101	4349970	1869	1	1	+	0	flank+DJ	contig_end	4384237					
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000047.1:2355633	HG01928#2#JAGYVP020000047.1	2355633	2401766	46133	2	2	+	0	flank+DJ	contig_end	2440232	1.0	44264.0	44264.0	44264.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000048.1:2484985	HG01928#2#JAGYVP020000048.1	2484985	2946055	461070	11	11	+	0	flank+DJ	contig_end	2975264	10.0	45715.0	44030.0	49842.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000051.1:39496	HG01928#2#JAGYVP020000051.1	39496	81860	42364	2	2	+	0	contig_end	contig_end	101518	1.0	40495.0	40495.0	40495.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000052.1:15703	HG01928#2#JAGYVP020000052.1	15703	198378	182675	5	5	+	0	contig_end	contig_end	231593	4.0	45103.5	44827.0	45772.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000053.1:17578	HG01928#2#JAGYVP020000053.1	17578	64851	47273	2	2	+	0	contig_end	contig_end	102297	1.0	45404.0	45404.0	45404.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000054.1:16218	HG01928#2#JAGYVP020000054.1	16218	241982	225764	6	6	+	0	contig_end	contig_end	262130	5.0	44849.0	40519.0	48022.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000056.1:22869	HG01928#2#JAGYVP020000056.1	22869	250885	228016	6	6	+	0	contig_end	contig_end	291488	5.0	44923.0	44873.0	46503.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000058.1:15142	HG01928#2#JAGYVP020000058.1	15142	99314	84172	3	3	+	0	contig_end	contig_end	137079	2.0	41151.5	40385.0	41918.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000062.1:33329	HG01928#2#JAGYVP020000062.1	33329	79460	46131	2	2	+	0	contig_end	contig_end	120268	1.0	44262.0	44262.0	44262.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000064.1:34129	HG01928#2#JAGYVP020000064.1	34129	35998	1869	1	1	+	0	contig_end	contig_end	68296					
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000067.1:28915	HG01928#2#JAGYVP020000067.1	28915	30784	1869	1	1	+	0	contig_end	contig_end	68422					
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000068.1:17552	HG01928#2#JAGYVP020000068.1	17552	64250	46698	2	2	+	0	contig_end	contig_end	99293	1.0	44829.0	44829.0	44829.0	0.0
HG01928_mat_hprc_r2_v1.0.1	HG01928#2#JAGYVP020000069.1:8945	HG01928#2#JAGYVP020000069.1	8945	101600	92655	3	3	+	0	contig_end	contig_end	132381	2.0	45393.0	45389.0	45397.0	0.0
