assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000018.1:9505	HG02818#2#JAHEOR020000018.1	9505	366552	357047	9	8	+	0	contig_end	flank	97529052	8.0	44918.5	39829.0	45894.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000021.1:18739	HG02818#2#JAHEOR020000021.1	18739	109970	91231	3	3	+	0	contig_end	flank	9759815	2.0	44680.5	43783.0	45578.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000025.1:27572	HG02818#2#JAHEOR020000025.1	27572	206825	179253	5	5	+	0	contig_end	flank	3464302	4.0	44158.5	44136.0	44931.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000029.1:13864	HG02818#2#JAHEOR020000029.1	13864	105588	91724	3	3	+	0	contig_end	contig_end	142982	2.0	44927.5	44889.0	44966.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000030.1:44218	HG02818#2#JAHEOR020000030.1	44218	177162	132944	4	4	+	0	contig_end	contig_end	188347	3.0	43728.0	43586.0	43763.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000035.1:18894	HG02818#2#JAHEOR020000035.1	18894	108114	89220	3	3	+	0	contig_end	contig_end	126784	2.0	43675.5	43591.0	43760.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000053.1:8236	HG02818#2#JAHEOR020000053.1	8236	143700	135464	4	4	+	0	contig_end	contig_end	161377	3.0	44534.0	44501.0	44560.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000054.1:17245	HG02818#2#JAHEOR020000054.1	17245	63662	46417	2	1	+	0	contig_end	contig_end	66153	1.0	44548.0	44548.0	44548.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000055.1:9742	HG02818#2#JAHEOR020000055.1	9742	56508	46766	2	1	+	0	contig_end	contig_end	57234	1.0	44897.0	44897.0	44897.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000058.1:7549	HG02818#2#JAHEOR020000058.1	7549	97764	90215	3	3	+	0	contig_end	contig_end	105369	2.0	44173.0	43806.0	44540.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000070.1:2982117	HG02818#2#JAHEOR020000070.1	2982117	3072677	90560	3	2	+	0	flank+DJ	flank	4872387	2.0	44345.5	44329.0	44362.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000073.1:2175874	HG02818#2#JAHEOR020000073.1	2175874	2444987	269113	7	7	+	0	flank+DJ	contig_end	2454507	6.0	44551.5	44502.0	44553.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000074.1:1876308	HG02818#2#JAHEOR020000074.1	1876308	1922065	45757	2	1	+	0	flank+DJ	flank	4433506	1.0	43888.0	43888.0	43888.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000076.1:1218465	HG02818#2#JAHEOR020000076.1	1218465	1601595	383130	9	8	+	0	flank+DJ	contig_end	1602572	8.0	44233.0	43718.0	72853.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000080.1:1536540	HG02818#2#JAHEOR020000080.1	1536540	1583314	46774	2	2	+	0	flank+DJ	contig_end	1591732	1.0	44905.0	44905.0	44905.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000083.1:45097	HG02818#2#JAHEOR020000083.1	45097	46966	1869	1	1	+	0	contig_end	contig_end	85586					
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000086.1:18982	HG02818#2#JAHEOR020000086.1	18982	65151	46169	2	2	+	0	contig_end	contig_end	101866	1.0	44300.0	44300.0	44300.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000088.1:12398	HG02818#2#JAHEOR020000088.1	12398	190020	177622	5	5	+	0	contig_end	contig_end	222951	4.0	43746.5	43722.0	44538.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000097.1:26472	HG02818#2#JAHEOR020000097.1	26472	72056	45584	2	2	+	0	contig_end	contig_end	85367	1.0	43718.0	43718.0	43718.0	0.0
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000109.1:35864	HG02818#2#JAHEOR020000109.1	35864	37733	1869	1	1	+	0	contig_end	contig_end	77896					
HG02818_mat_hprc_r2_v1.0.1	HG02818#2#JAHEOR020000111.1:19901	HG02818#2#JAHEOR020000111.1	19901	66292	46391	2	2	+	0	contig_end	contig_end	73963	1.0	44522.0	44522.0	44522.0	0.0
