assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000003.1:34432	HG02145#1#JAHKSG020000003.1	34432	80911	46479	2	1	+	0	contig_end	flank	103606260	1.0	44609.0	44609.0	44609.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000014.1:10719	HG02145#1#JAHKSG020000014.1	10719	457974	447255	11	11	+	0	contig_end	flank	24907883	10.0	44524.5	44172.0	45026.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000018.1:782293	HG02145#1#JAHKSG020000018.1	782293	827930	45637	2	2	+	0	flank+DJ	contig_end	865918	1.0	43767.0	43767.0	43767.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000021.1:22260	HG02145#1#JAHKSG020000021.1	22260	68467	46207	2	1	+	0	contig_end	flank	11880956	1.0	44338.0	44338.0	44338.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000023.1:4876	HG02145#1#JAHKSG020000023.1	4876	96004	91128	3	3	+	0	contig_end	contig_end	140271	2.0	44629.5	44627.0	44632.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000029.1:42756	HG02145#1#JAHKSG020000029.1	42756	89038	46282	2	2	+	0	contig_end	contig_end	105242	1.0	44413.0	44413.0	44413.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000032.1:38420	HG02145#1#JAHKSG020000032.1	38420	129553	91133	3	3	+	0	contig_end	contig_end	161215	2.0	44632.0	44618.0	44646.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000035.1:21635	HG02145#1#JAHKSG020000035.1	21635	134351	112716	3	4	+	0	contig_end	contig_end	155522	2.0	55423.5	45102.0	65745.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000042.1:26385	HG02145#1#JAHKSG020000042.1	26385	72216	45831	2	2	+	0	contig_end	contig_end	108684	1.0	43962.0	43962.0	43962.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000043.1:44247	HG02145#1#JAHKSG020000043.1	44247	46116	1869	1	1	+	0	contig_end	contig_end	62618					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000047.1:5819	HG02145#1#JAHKSG020000047.1	5819	97611	91792	3	3	+	0	contig_end	contig_end	116389	2.0	44961.5	44958.0	44965.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000051.1:2703	HG02145#1#JAHKSG020000051.1	2703	91451	88748	3	3	+	0	contig_end	contig_end	127002	2.0	43439.5	43431.0	43448.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000052.1:23647	HG02145#1#JAHKSG020000052.1	23647	25516	1869	1	1	+	0	contig_end	contig_end	66436					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000055.1:25964	HG02145#1#JAHKSG020000055.1	25964	71276	45312	2	2	+	0	contig_end	contig_end	100456	1.0	43443.0	43443.0	43443.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000056.1:1965	HG02145#1#JAHKSG020000056.1	1965	48245	46280	2	2	+	0	contig_end	contig_end	66620	1.0	44411.0	44411.0	44411.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000058.1:5714	HG02145#1#JAHKSG020000058.1	5714	97510	91796	3	3	+	0	contig_end	contig_end	106038	2.0	44963.5	44962.0	44965.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000061.1:24011	HG02145#1#JAHKSG020000061.1	24011	70224	46213	2	2	+	0	contig_end	contig_end	84812	1.0	44344.0	44344.0	44344.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000064.1:27614	HG02145#1#JAHKSG020000064.1	27614	72918	45304	2	2	+	0	contig_end	contig_end	87287	1.0	43435.0	43435.0	43435.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000067.1:1932	HG02145#1#JAHKSG020000067.1	1932	48431	46499	2	1	+	0	contig_end	contig_end	52403	1.0	44630.0	44630.0	44630.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000069.1:39310	HG02145#1#JAHKSG020000069.1	39310	41179	1869	1	1	+	0	contig_end	contig_end	58614					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000077.1:20492	HG02145#1#JAHKSG020000077.1	20492	334601	314109	8	8	+	0	contig_end	flank	45187734	7.0	45009.0	44008.0	45057.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000081.1:6518	HG02145#1#JAHKSG020000081.1	6518	52696	46178	2	1	+	0	contig_end	flank	96227344	1.0	44309.0	44309.0	44309.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000085.1:3020577	HG02145#1#JAHKSG020000085.1	3020577	3111721	91144	3	3	+	0	flank+DJ	contig_end	3135480	2.0	44641.0	44632.0	44650.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000091.1:9983	HG02145#1#JAHKSG020000091.1	9983	322647	312664	8	8	+	0	contig_end	contig_end	360730	7.0	44192.0	43938.0	44913.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000095.1:22994	HG02145#1#JAHKSG020000095.1	22994	24863	1869	1	1	+	0	contig_end	contig_end	50321					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000101.1:3137135	HG02145#1#JAHKSG020000101.1	3137135	3183136	46001	2	2	+	0	flank+DJ	contig_end	3207020	1.0	44132.0	44132.0	44132.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000106.1:14316	HG02145#1#JAHKSG020000106.1	14316	59003	44687	2	2	+	0	contig_end	contig_end	87682	1.0	42817.0	42817.0	42817.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000108.1:3073068	HG02145#1#JAHKSG020000108.1	3073068	3074937	1869	1	1	+	0	flank+DJ	contig_end	3105440					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000118.1:25144	HG02145#1#JAHKSG020000118.1	25144	27013	1869	1	1	+	0	contig_end	contig_end	58138					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000119.1:21840	HG02145#1#JAHKSG020000119.1	21840	67497	45657	2	2	+	0	contig_end	contig_end	91834	1.0	43787.0	43787.0	43787.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000121.1:37820	HG02145#1#JAHKSG020000121.1	37820	84323	46503	2	2	+	0	contig_end	contig_end	144181	1.0	44634.0	44634.0	44634.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000122.1:28215	HG02145#1#JAHKSG020000122.1	28215	116946	88731	3	3	+	0	contig_end	contig_end	134506	2.0	43431.0	43422.0	43440.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000126.1:23746	HG02145#1#JAHKSG020000126.1	23746	204070	180324	5	5	+	0	contig_end	contig_end	220805	4.0	44619.5	44572.0	44644.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000128.1:5870	HG02145#1#JAHKSG020000128.1	5870	96736	90866	3	3	+	0	contig_end	contig_end	106004	2.0	44498.5	44199.0	44798.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000129.1:7825	HG02145#1#JAHKSG020000129.1	7825	53142	45317	2	2	+	0	contig_end	contig_end	73835	1.0	43448.0	43448.0	43448.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000130.1:17018	HG02145#1#JAHKSG020000130.1	17018	64003	46985	2	2	+	0	contig_end	contig_end	108812	1.0	45116.0	45116.0	45116.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000134.1:13400	HG02145#1#JAHKSG020000134.1	13400	15269	1869	1	1	+	0	contig_end	contig_end	51654					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000135.1:39210	HG02145#1#JAHKSG020000135.1	39210	41079	1869	1	1	+	0	contig_end	contig_end	50683					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000136.1:34147	HG02145#1#JAHKSG020000136.1	34147	80246	46099	2	2	+	0	contig_end	contig_end	94803	1.0	44230.0	44230.0	44230.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000138.1:994	HG02145#1#JAHKSG020000138.1	994	91664	90670	3	3	+	0	contig_end	contig_end	107083	2.0	44400.5	44397.0	44404.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000139.1:9086	HG02145#1#JAHKSG020000139.1	9086	54403	45317	2	2	+	0	contig_end	contig_end	74702	1.0	43448.0	43448.0	43448.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000141.1:2974	HG02145#1#JAHKSG020000141.1	2974	49468	46494	2	2	+	0	contig_end	contig_end	62506	1.0	44625.0	44625.0	44625.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000142.1:27441	HG02145#1#JAHKSG020000142.1	27441	29311	1870	1	1	+	0	contig_end	contig_end	69264					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000143.1:5512	HG02145#1#JAHKSG020000143.1	5512	50838	45326	2	1	+	0	contig_end	contig_end	56910	1.0	43457.0	43457.0	43457.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000145.1:28246	HG02145#1#JAHKSG020000145.1	28246	74256	46010	2	2	+	0	contig_end	contig_end	93973	1.0	44141.0	44141.0	44141.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000146.1:19463	HG02145#1#JAHKSG020000146.1	19463	21332	1869	1	1	+	0	contig_end	contig_end	52524					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000148.1:35875	HG02145#1#JAHKSG020000148.1	35875	82370	46495	2	1	+	0	contig_end	contig_end	85082	1.0	44626.0	44626.0	44626.0	0.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000149.1:13974	HG02145#1#JAHKSG020000149.1	13974	15843	1869	1	1	+	0	contig_end	contig_end	51501					
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000152.1:28094	HG02145#1#JAHKSG020000152.1	28094	29963	1869	1	1	+	0	contig_end	contig_end	54151					
