assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000003.1:31419	HG00735#2#JAHBCG030000003.1	31419	212770	181351	5	4	+	0	contig_end	flank	99563709	4.0	44879.5	44775.0	44948.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000005.1:1662000	HG00735#2#JAHBCG030000005.1	1662000	1708002	46002	2	1	+	0	flank+DJ	flank	92981458	1.0	44133.0	44133.0	44133.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000010.1:23741	HG00735#2#JAHBCG030000010.1	23741	264790	241049	6	5	+	0	contig_end	flank	6642849	5.0	44146.0	43527.0	53976.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000015.1:1221761	HG00735#2#JAHBCG030000015.1	1221761	1583611	361850	9	9	+	0	flank+DJ	flank	46654743	8.0	45000.0	44931.0	45040.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000019.1:36149	HG00735#2#JAHBCG030000019.1	36149	318869	282720	7	7	+	0	contig_end	flank	5203715	6.0	46982.5	44176.0	49264.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000021.1:891157	HG00735#2#JAHBCG030000021.1	891157	1113021	221864	6	6	+	0	flank+DJ	contig_end	1131234	5.0	43769.0	43750.0	44435.0	2.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000025.1:48812	HG00735#2#JAHBCG030000025.1	48812	50681	1869	1	1	+	0	contig_end	contig_end	97965					
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000026.1:31252	HG00735#2#JAHBCG030000026.1	31252	165482	134230	4	4	+	0	contig_end	contig_end	198201	3.0	44122.0	44114.0	44125.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000031.1:40423	HG00735#2#JAHBCG030000031.1	40423	87193	46770	2	1	+	0	contig_end	contig_end	94040	1.0	44901.0	44901.0	44901.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000059.1:8870	HG00735#2#JAHBCG030000059.1	8870	100620	91750	3	3	+	0	contig_end	contig_end	134812	2.0	44940.5	44935.0	44946.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000064.1:1640956	HG00735#2#JAHBCG030000064.1	1640956	1692045	51089	2	2	+	0	flank+DJ	contig_end	1729551	1.0	49220.0	49220.0	49220.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000066.1:40248	HG00735#2#JAHBCG030000066.1	40248	91356	51108	2	2	+	0	contig_end	contig_end	129833	1.0	49239.0	49239.0	49239.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000067.1:1385821	HG00735#2#JAHBCG030000067.1	1385821	1387690	1869	1	1	+	0	flank+DJ	contig_end	1425103					
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000069.1:27243	HG00735#2#JAHBCG030000069.1	27243	317825	290582	7	7	+	0	contig_end	contig_end	339669	6.0	48771.5	43562.0	49423.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000073.1:33389	HG00735#2#JAHBCG030000073.1	33389	35258	1869	1	1	+	0	contig_end	contig_end	67851					
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000080.1:25719	HG00735#2#JAHBCG030000080.1	25719	248323	222604	6	6	+	0	contig_end	contig_end	278833	5.0	44402.0	43742.0	44433.0	0.0
HG00735_mat_hprc_r2_v1.0.1	HG00735#2#JAHBCG030000083.1:22840	HG00735#2#JAHBCG030000083.1	22840	24710	1870	1	1	+	0	contig_end	contig_end	55642					
