assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#CM086344.1:2607209	HG01981#2#CM086344.1	2607209	3252040	644831	15	14	+	0	flank	flank	43431212	14.0	44610.0	42477.0	63903.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000001.1:64570	HG01981#2#JBHDRW010000001.1	64570	244910	180340	5	4	+	0	contig_end	flank	44487818	4.0	44892.5	43631.0	45055.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000005.1:23053	HG01981#2#JBHDRW010000005.1	23053	69832	46779	2	1	+	0	contig_end	flank	96960067	1.0	44910.0	44910.0	44910.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000012.1:3680688	HG01981#2#JBHDRW010000012.1	3680688	3896985	216297	6	5	+	0	flank+DJ	flank	106900044	5.0	41266.0	40521.0	45697.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000018.1:18567	HG01981#2#JBHDRW010000018.1	18567	65204	46637	2	2	+	0	contig_end	contig_end	89562	1.0	44768.0	44768.0	44768.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000020.1:27837	HG01981#2#JBHDRW010000020.1	27837	119485	91648	3	3	+	0	contig_end	contig_end	128956	2.0	44889.5	44776.0	45003.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000021.1:8489	HG01981#2#JBHDRW010000021.1	8489	279192	270703	7	7	+	0	contig_end	contig_end	313105	6.0	44947.0	44127.0	44994.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000023.1:41371	HG01981#2#JBHDRW010000023.1	41371	43240	1869	1	1	+	0	contig_end	contig_end	63012					
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000024.1:26693	HG01981#2#JBHDRW010000024.1	26693	208339	181646	5	5	+	0	contig_end	contig_end	220232	4.0	44946.0	44935.0	44950.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000025.1:28341	HG01981#2#JBHDRW010000025.1	28341	119892	91551	3	3	+	0	contig_end	contig_end	139010	2.0	44841.0	44827.0	44855.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000026.1:14893	HG01981#2#JBHDRW010000026.1	14893	61580	46687	2	2	+	0	contig_end	contig_end	75761	1.0	44818.0	44818.0	44818.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000027.1:43856	HG01981#2#JBHDRW010000027.1	43856	90500	46644	2	2	+	0	contig_end	contig_end	104036	1.0	44775.0	44775.0	44775.0	0.0
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000028.1:30397	HG01981#2#JBHDRW010000028.1	30397	32266	1869	1	1	+	0	contig_end	contig_end	61902					
HG01981_mat_hprc_r2_v1.0.1	HG01981#2#JBHDRW010000029.1:40958	HG01981#2#JBHDRW010000029.1	40958	42827	1869	1	1	+	0	contig_end	contig_end	76787					
