assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000006.1:19355	HG02668#1#JBHIIC010000006.1	19355	111894	92539	3	3	+	0	contig_end	flank	91241865	2.0	45335.0	44954.0	45716.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000018.1:42552	HG02668#1#JBHIIC010000018.1	42552	227943	185391	5	4	+	0	contig_end	flank	44504503	4.0	45980.0	44019.0	47543.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000019.1:9904	HG02668#1#JBHIIC010000019.1	9904	99718	89814	3	2	+	0	contig_end	contig_end	103577	2.0	43972.0	43953.0	43991.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000023.1:4089	HG02668#1#JBHIIC010000023.1	4089	364256	360167	9	9	+	0	contig_end	contig_end	405391	8.0	44875.5	44176.0	44918.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000024.1:2330	HG02668#1#JBHIIC010000024.1	2330	184013	181683	5	5	+	0	contig_end	contig_end	224904	4.0	44956.5	44932.0	44969.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000025.1:27918	HG02668#1#JBHIIC010000025.1	27918	207101	179183	5	5	+	0	contig_end	contig_end	230111	4.0	44482.0	43543.0	44807.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000027.1:8496	HG02668#1#JBHIIC010000027.1	8496	99438	90942	3	3	+	0	contig_end	contig_end	121804	2.0	44536.5	44196.0	44877.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000030.1:21769	HG02668#1#JBHIIC010000030.1	21769	334388	312619	8	8	+	0	contig_end	flank	8341813	7.0	44319.0	44250.0	44913.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000032.1:1799	HG02668#1#JBHIIC010000032.1	1799	93399	91600	3	3	+	0	contig_end	contig_end	112984	2.0	44865.5	44295.0	45436.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000033.1:31157	HG02668#1#JBHIIC010000033.1	31157	33026	1869	1	1	+	0	contig_end	contig_end	72348					
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000034.1:21695	HG02668#1#JBHIIC010000034.1	21695	68021	46326	2	2	+	0	contig_end	contig_end	76462	1.0	44457.0	44457.0	44457.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000035.1:38191	HG02668#1#JBHIIC010000035.1	38191	174907	136716	4	4	+	0	contig_end	contig_end	187860	3.0	44947.0	44947.0	44953.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000037.1:24277	HG02668#1#JBHIIC010000037.1	24277	71039	46762	2	2	+	0	contig_end	contig_end	102777	1.0	44893.0	44893.0	44893.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000039.1:11151	HG02668#1#JBHIIC010000039.1	11151	100993	89842	3	3	+	0	contig_end	contig_end	128407	2.0	43986.0	43985.0	43987.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000042.1:24098	HG02668#1#JBHIIC010000042.1	24098	114286	90188	3	3	+	0	contig_end	contig_end	151397	2.0	44159.5	43525.0	44794.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000043.1:3325	HG02668#1#JBHIIC010000043.1	3325	94287	90962	3	3	+	0	contig_end	contig_end	126009	2.0	44546.5	44185.0	44908.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000044.1:25709	HG02668#1#JBHIIC010000044.1	25709	27578	1869	1	1	+	0	contig_end	contig_end	60873					
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000047.1:18898	HG02668#1#JBHIIC010000047.1	18898	65660	46762	2	2	+	0	contig_end	contig_end	79394	1.0	44893.0	44893.0	44893.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000049.1:21362	HG02668#1#JBHIIC010000049.1	21362	23231	1869	1	1	+	0	contig_end	contig_end	66465					
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000050.1:27787	HG02668#1#JBHIIC010000050.1	27787	119628	91841	3	3	+	0	contig_end	contig_end	129982	2.0	44986.0	44965.0	45007.0	0.0
HG02668_pat_hprc_r2_v1.0.1	HG02668#1#JBHIIC010000052.1:11782	HG02668#1#JBHIIC010000052.1	11782	57567	45785	2	1	+	0	contig_end	contig_end	64473	1.0	43915.0	43915.0	43915.0	0.0
