assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#CM091918.1:2927900	HG02155#1#CM091918.1	2927900	3066031	138131	4	3	+	0	flank+DJ	flank	96728340	3.0	45705.0	44848.0	45709.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000001.1:6012	HG02155#1#JBIECB010000001.1	6012	97677	91665	3	2	+	0	contig_end	flank	39658402	2.0	44898.0	44793.0	45003.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000007.1:18215	HG02155#1#JBIECB010000007.1	18215	245041	226826	6	6	+	0	contig_end	flank	97583426	5.0	44884.0	44712.0	45745.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000012.1:1313860	HG02155#1#JBIECB010000012.1	1313860	1360055	46195	2	1	+	0	flank+DJ	flank	48669859	1.0	44326.0	44326.0	44326.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000013.1:27775	HG02155#1#JBIECB010000013.1	27775	435476	407701	10	9	+	0	contig_end	flank	6826629	9.0	44983.0	44727.0	46150.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000014.1:22071	HG02155#1#JBIECB010000014.1	22071	319301	297230	7	7	+	0	contig_end	contig_end	335431	6.0	44795.5	44166.0	71866.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000018.1:31900	HG02155#1#JBIECB010000018.1	31900	78640	46740	2	2	+	0	contig_end	contig_end	107190	1.0	44871.0	44871.0	44871.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000019.1:36826	HG02155#1#JBIECB010000019.1	36826	591602	554776	14	14	+	0	contig_end	contig_end	610091	13.0	41251.0	41244.0	45426.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000023.1:18837	HG02155#1#JBIECB010000023.1	18837	286601	267764	7	7	+	0	contig_end	contig_end	302282	6.0	44070.5	44024.0	44852.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000025.1:32768	HG02155#1#JBIECB010000025.1	32768	34637	1869	1	1	+	0	contig_end	contig_end	65340					
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000026.1:3492	HG02155#1#JBIECB010000026.1	3492	139384	135892	4	4	+	0	contig_end	contig_end	153676	3.0	44774.0	44226.0	45023.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000027.1:32650	HG02155#1#JBIECB010000027.1	32650	78549	45899	2	2	+	0	contig_end	contig_end	115867	1.0	44030.0	44030.0	44030.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000028.1:41040	HG02155#1#JBIECB010000028.1	41040	132791	91751	3	3	+	0	contig_end	contig_end	154420	2.0	44941.0	44907.0	44975.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000029.1:1383	HG02155#1#JBIECB010000029.1	1383	91335	89952	3	3	+	0	contig_end	contig_end	133189	2.0	44041.5	43682.0	44401.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000030.1:31986	HG02155#1#JBIECB010000030.1	31986	122595	90609	3	3	+	0	contig_end	contig_end	133110	2.0	44370.0	44370.0	44370.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000031.1:6345	HG02155#1#JBIECB010000031.1	6345	49460	43115	2	2	+	0	contig_end	contig_end	82501	1.0	41246.0	41246.0	41246.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000035.1:43096	HG02155#1#JBIECB010000035.1	43096	44965	1869	1	0	+	0	contig_end	contig_end	51356					
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000051.1:2951573	HG02155#1#JBIECB010000051.1	2951573	2953442	1869	1	1	+	0	flank+DJ	contig_end	2972640					
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000057.1:6232	HG02155#1#JBIECB010000057.1	6232	455724	449492	11	11	+	0	contig_end	contig_end	470315	10.0	44828.5	44064.0	44900.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000058.1:14960	HG02155#1#JBIECB010000058.1	14960	503048	488088	12	12	+	0	contig_end	gap	996900	11.0	44995.0	41188.0	45139.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000058.1:816823	HG02155#1#JBIECB010000058.1	816823	952841	136018	4	4	+	0	gap	contig_end	996900	3.0	44886.0	44160.0	45103.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000061.1:5248	HG02155#1#JBIECB010000061.1	5248	272056	266808	7	7	+	0	contig_end	contig_end	292147	6.0	44036.5	44031.0	44751.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000062.1:3185229	HG02155#1#JBIECB010000062.1	3185229	3678923	493694	12	12	+	0	flank+DJ	contig_end	3697223	11.0	44783.0	44064.0	45436.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000063.1:3729378	HG02155#1#JBIECB010000063.1	3729378	3864185	134807	4	4	+	0	flank+DJ	contig_end	3895925	3.0	44091.0	44087.0	44760.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000064.1:617174	HG02155#1#JBIECB010000064.1	617174	663927	46753	2	2	+	0	flank+DJ	contig_end	685825	1.0	44884.0	44884.0	44884.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000065.1:37233	HG02155#1#JBIECB010000065.1	37233	395085	357852	9	9	+	0	contig_end	contig_end	403459	8.0	44738.0	43683.0	45135.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000072.1:22059	HG02155#1#JBIECB010000072.1	22059	68677	46618	2	2	+	0	contig_end	contig_end	89372	1.0	44749.0	44749.0	44749.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000073.1:23965	HG02155#1#JBIECB010000073.1	23965	326904	302939	8	7	+	0	contig_end	contig_end	327997	7.0	44029.0	41188.0	44731.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000074.1:19468	HG02155#1#JBIECB010000074.1	19468	66228	46760	2	1	+	0	contig_end	contig_end	70670	1.0	44891.0	44891.0	44891.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000077.1:26921	HG02155#1#JBIECB010000077.1	26921	208239	181318	5	4	+	0	contig_end	contig_end	209362	4.0	44865.0	44843.0	44876.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000078.1:6850	HG02155#1#JBIECB010000078.1	6850	187007	180157	5	5	+	0	contig_end	contig_end	231030	4.0	44873.0	43643.0	44899.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000081.1:25709	HG02155#1#JBIECB010000081.1	25709	72590	46881	2	2	+	0	contig_end	contig_end	92699	1.0	45012.0	45012.0	45012.0	0.0
HG02155_hap1_hprc_r2_v1.0.1	HG02155#1#JBIECB010000082.1:23645	HG02155#1#JBIECB010000082.1	23645	70396	46751	2	2	+	0	contig_end	contig_end	89768	1.0	44882.0	44882.0	44882.0	0.0
