assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000003.1:5974	HG02257#1#JAGYVH020000003.1	5974	230502	224528	6	5	+	0	contig_end	flank	39722093	5.0	44746.0	43395.0	45106.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000006.1:10637	HG02257#1#JAGYVH020000006.1	10637	102316	91679	3	3	+	0	contig_end	flank	105502521	2.0	44905.0	44904.0	44906.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000017.1:43351	HG02257#1#JAGYVH020000017.1	43351	90639	47288	2	2	+	0	contig_end	flank	95785158	1.0	45419.0	45419.0	45419.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000018.1:1253	HG02257#1#JAGYVH020000018.1	1253	580598	579345	14	13	+	0	contig_end	flank	48566755	13.0	44741.0	43393.0	45474.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000024.1:2419223	HG02257#1#JAGYVH020000024.1	2419223	2421092	1869	1	1	+	0	flank+DJ	contig_end	2431921					
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000026.1:7818	HG02257#1#JAGYVH020000026.1	7818	188450	180632	5	4	+	0	contig_end	contig_end	194888	4.0	44694.0	44415.0	44960.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000035.1:25871	HG02257#1#JAGYVH020000035.1	25871	27740	1869	1	1	+	0	contig_end	contig_end	50968					
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000037.1:13201	HG02257#1#JAGYVH020000037.1	13201	103439	90238	3	2	+	0	contig_end	contig_end	110403	2.0	44184.5	43413.0	44956.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000038.1:32958	HG02257#1#JAGYVH020000038.1	32958	168108	135150	4	4	+	0	contig_end	contig_end	178953	3.0	44923.0	43398.0	44960.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000039.1:29769	HG02257#1#JAGYVH020000039.1	29769	31638	1869	1	1	+	0	contig_end	contig_end	54671					
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000041.1:27727	HG02257#1#JAGYVH020000041.1	27727	157175	129448	4	4	+	0	contig_end	contig_end	188224	3.0	41321.0	41251.0	45007.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000042.1:8280	HG02257#1#JAGYVH020000042.1	8280	144568	136288	4	4	+	0	contig_end	contig_end	155615	3.0	44920.0	44415.0	45084.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000046.1:10550	HG02257#1#JAGYVH020000046.1	10550	57390	46840	2	2	+	0	contig_end	contig_end	76238	1.0	44971.0	44971.0	44971.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000047.1:8367	HG02257#1#JAGYVH020000047.1	8367	100325	91958	3	3	+	0	contig_end	contig_end	122130	2.0	45044.5	45036.0	45053.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000048.1:0	HG02257#1#JAGYVH020000048.1	0	45936	45936	2	2	+	0	contig_end	contig_end	59466	1.0	44067.0	44067.0	44067.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000051.1:23568	HG02257#1#JAGYVH020000051.1	23568	204467	180899	5	4	+	0	contig_end	contig_end	209741	4.0	44951.5	44159.0	44968.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000052.1:43895	HG02257#1#JAGYVH020000052.1	43895	90817	46922	2	2	+	0	contig_end	contig_end	115345	1.0	45053.0	45053.0	45053.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000053.1:33360	HG02257#1#JAGYVH020000053.1	33360	80155	46795	2	2	+	0	contig_end	contig_end	122148	1.0	44926.0	44926.0	44926.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000054.1:16976	HG02257#1#JAGYVH020000054.1	16976	63752	46776	2	2	+	0	contig_end	contig_end	73685	1.0	44907.0	44907.0	44907.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000060.1:21857	HG02257#1#JAGYVH020000060.1	21857	112432	90575	3	3	+	0	contig_end	contig_end	139298	2.0	44353.0	43655.0	45051.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000061.1:23007	HG02257#1#JAGYVH020000061.1	23007	69839	46832	2	2	+	0	contig_end	contig_end	90028	1.0	44963.0	44963.0	44963.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000063.1:21065	HG02257#1#JAGYVH020000063.1	21065	22934	1869	1	1	+	0	contig_end	contig_end	62185					
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000064.1:30356	HG02257#1#JAGYVH020000064.1	30356	32225	1869	1	1	+	0	contig_end	contig_end	64167					
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000067.1:5860	HG02257#1#JAGYVH020000067.1	5860	52731	46871	2	2	+	0	contig_end	contig_end	64256	1.0	45002.0	45002.0	45002.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000068.1:15292	HG02257#1#JAGYVH020000068.1	15292	62783	47491	2	2	+	0	contig_end	contig_end	70923	1.0	45622.0	45622.0	45622.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000076.1:4417832	HG02257#1#JAGYVH020000076.1	4417832	4419701	1869	1	1	+	0	flank+DJ	contig_end	4449637					
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000081.1:16489	HG02257#1#JAGYVH020000081.1	16489	62036	45547	2	2	+	0	contig_end	flank	3644921	1.0	43678.0	43678.0	43678.0	0.0
HG02257_pat_hprc_r2_v1.1.0	HG02257#1#JAGYVH020000082.1:2646364	HG02257#1#JAGYVH020000082.1	2646364	2909484	263120	7	7	+	0	flank+DJ	contig_end	2934694	6.0	43485.0	43313.0	44114.0	0.0
