assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#CM087945.1:2604538	HG01175#2#CM087945.1	2604538	2650842	46304	2	1	+	0	flank+DJ	flank	95220272	1.0	44435.0	44435.0	44435.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000011.1:27543	HG01175#2#JAHALZ020000011.1	27543	164104	136561	4	3	+	0	contig_end	flank	40495410	3.0	44950.0	44778.0	44964.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000015.1:13322	HG01175#2#JAHALZ020000015.1	13322	193043	179721	5	4	+	0	contig_end	flank	46454717	4.0	44290.5	44039.0	45232.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000019.1:3944249	HG01175#2#JAHALZ020000019.1	3944249	4036801	92552	3	2	+	0	flank+DJ	flank	12683154	2.0	45341.5	44221.0	46462.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000022.1:15699	HG01175#2#JAHALZ020000022.1	15699	239284	223585	6	6	+	0	contig_end	flank	11753232	5.0	44392.0	43622.0	44824.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000025.1:4812	HG01175#2#JAHALZ020000025.1	4812	716218	711406	17	17	+	0	contig_end	contig_end	760352	16.0	44382.0	42878.0	46068.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000027.1:16015	HG01175#2#JAHALZ020000027.1	16015	108874	92859	3	2	+	0	contig_end	contig_end	111998	2.0	45495.0	44881.0	46109.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000030.1:16290	HG01175#2#JAHALZ020000030.1	16290	106773	90483	3	2	+	0	contig_end	contig_end	106877	2.0	44307.0	44307.0	44307.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000031.1:15397	HG01175#2#JAHALZ020000031.1	15397	62216	46819	2	2	+	0	contig_end	contig_end	84887	1.0	44950.0	44950.0	44950.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000034.1:9161	HG01175#2#JAHALZ020000034.1	9161	99648	90487	3	2	+	0	contig_end	contig_end	104831	2.0	44309.0	44308.0	44310.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000036.1:28788	HG01175#2#JAHALZ020000036.1	28788	30657	1869	1	1	+	0	contig_end	contig_end	53900					
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000046.1:4494197	HG01175#2#JAHALZ020000046.1	4494197	4632297	138100	4	4	+	0	flank+DJ	contig_end	4672363	3.0	45562.0	45090.0	45579.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000048.1:2549288	HG01175#2#JAHALZ020000048.1	2549288	2597020	47732	2	1	+	0	flank+DJ	contig_end	2597997	1.0	45863.0	45863.0	45863.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000049.1:3175608	HG01175#2#JAHALZ020000049.1	3175608	3484215	308607	8	8	+	0	flank+DJ	contig_end	3494614	7.0	43366.0	42864.0	44925.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000051.1:34798	HG01175#2#JAHALZ020000051.1	34798	81559	46761	2	2	+	0	contig_end	contig_end	89794	1.0	44892.0	44892.0	44892.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000056.1:0	HG01175#2#JAHALZ020000056.1	0	90223	90223	3	3	+	0	contig_end	contig_end	132651	2.0	44177.0	44133.0	44221.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000057.1:13941	HG01175#2#JAHALZ020000057.1	13941	60726	46785	2	1	+	0	contig_end	contig_end	62136	1.0	44916.0	44916.0	44916.0	0.0
HG01175_mat_hprc_r2_v1.0.1	HG01175#2#JAHALZ020000058.1:37177	HG01175#2#JAHALZ020000058.1	37177	39046	1869	1	1	+	0	contig_end	contig_end	79080					
