assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000002.1:33897	HG01358#1#JAGYZB020000002.1	33897	127936	94039	3	3	+	0	contig_end	flank	92634237	2.0	46085.0	46067.0	46103.0	0.0
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000013.1:44021	HG01358#1#JAGYZB020000013.1	44021	91195	47174	2	2	+	0	contig_end	flank	47692203	1.0	45305.0	45305.0	45305.0	0.0
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000016.1:18948	HG01358#1#JAGYZB020000016.1	18948	65696	46748	2	1	+	0	contig_end	flank	39937204	1.0	44879.0	44879.0	44879.0	0.0
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000017.1:18843	HG01358#1#JAGYZB020000017.1	18843	109731	90888	3	2	+	0	contig_end	flank	98490089	2.0	44511.0	44102.0	44920.0	0.0
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000020.1:4672	HG01358#1#JAGYZB020000020.1	4672	231709	227037	6	6	+	0	contig_end	contig_end	270166	5.0	45036.0	45019.0	45043.0	0.0
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000023.1:24346	HG01358#1#JAGYZB020000023.1	24346	219866	195520	5	4	+	0	contig_end	contig_end	222608	4.0	47310.0	44059.0	54972.0	0.0
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000024.1:565	HG01358#1#JAGYZB020000024.1	565	140766	140201	4	4	+	0	contig_end	contig_end	159513	3.0	46108.0	46107.0	46117.0	0.0
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000025.1:13243	HG01358#1#JAGYZB020000025.1	13243	193422	180179	5	5	+	0	contig_end	contig_end	235814	4.0	44755.0	43517.0	45283.0	0.0
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000029.1:388968	HG01358#1#JAGYZB020000029.1	388968	441351	52383	2	2	+	0	flank+DJ	contig_end	457973	1.0	50514.0	50514.0	50514.0	0.0
HG01358_pat_hprc_r2_v1.0.1	HG01358#1#JAGYZB020000031.1:12467	HG01358#1#JAGYZB020000031.1	12467	291777	279310	7	7	+	0	contig_end	contig_end	300700	6.0	46118.0	46091.0	46889.0	0.0
