assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#CM098683.1:4544599	HG02841#2#CM098683.1	4544599	4590942	46343	2	2	+	0	flank+DJ	flank	45032703	1.0	44474.0	44474.0	44474.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000002.1:32083	HG02841#2#JBJKOH010000002.1	32083	209422	177339	5	4	+	0	contig_end	flank	97246259	4.0	43819.0	43558.0	44274.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000015.1:32351	HG02841#2#JBJKOH010000015.1	32351	565565	533214	13	12	+	0	contig_end	flank	105577935	12.0	44730.0	41829.0	44940.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000018.1:11970	HG02841#2#JBJKOH010000018.1	11970	280035	268065	7	6	+	0	contig_end	contig_end	281807	6.0	44282.0	43548.0	44933.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000020.1:29876	HG02841#2#JBJKOH010000020.1	29876	165869	135993	4	4	+	0	contig_end	flank	1880159	3.0	44942.0	44228.0	44954.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000021.1:22920	HG02841#2#JBJKOH010000021.1	22920	69754	46834	2	2	+	0	contig_end	contig_end	90759	1.0	44965.0	44965.0	44965.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000022.1:6371	HG02841#2#JBJKOH010000022.1	6371	52986	46615	2	2	+	0	contig_end	contig_end	92656	1.0	44746.0	44746.0	44746.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000023.1:34781	HG02841#2#JBJKOH010000023.1	34781	125103	90322	3	2	+	0	contig_end	contig_end	132047	2.0	44226.5	44218.0	44235.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000024.1:27554	HG02841#2#JBJKOH010000024.1	27554	119253	91699	3	3	+	0	contig_end	contig_end	163873	2.0	44915.0	44890.0	44940.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000025.1:31337	HG02841#2#JBJKOH010000025.1	31337	165931	134594	4	4	+	0	contig_end	contig_end	197846	3.0	44236.0	44228.0	44261.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000026.1:24631	HG02841#2#JBJKOH010000026.1	24631	116418	91787	3	3	+	0	contig_end	contig_end	148787	2.0	44959.0	44951.0	44967.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000028.1:13918	HG02841#2#JBJKOH010000028.1	13918	240438	226520	6	5	+	0	contig_end	contig_end	241933	5.0	44872.0	44860.0	45030.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000029.1:4315	HG02841#2#JBJKOH010000029.1	4315	50416	46101	2	2	+	0	contig_end	contig_end	89302	1.0	44232.0	44232.0	44232.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000032.1:17157	HG02841#2#JBJKOH010000032.1	17157	63928	46771	2	1	+	0	contig_end	contig_end	68588	1.0	44902.0	44902.0	44902.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000033.1:13608	HG02841#2#JBJKOH010000033.1	13608	59714	46106	2	2	+	0	contig_end	contig_end	72515	1.0	44237.0	44237.0	44237.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000036.1:23914	HG02841#2#JBJKOH010000036.1	23914	70036	46122	2	1	+	0	contig_end	contig_end	70090	1.0	44253.0	44253.0	44253.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000038.1:31293	HG02841#2#JBJKOH010000038.1	31293	77406	46113	2	2	+	0	contig_end	contig_end	87706	1.0	44244.0	44244.0	44244.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000041.1:8214	HG02841#2#JBJKOH010000041.1	8214	99931	91717	3	3	+	0	contig_end	contig_end	110724	2.0	44924.0	44223.0	45625.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000054.1:2516289	HG02841#2#JBJKOH010000054.1	2516289	2563015	46726	2	1	+	0	flank+DJ	contig_end	2566783	1.0	44857.0	44857.0	44857.0	0.0
HG02841_mat_hprc_r2_v1.0.1	HG02841#2#JBJKOH010000055.1:20804	HG02841#2#JBJKOH010000055.1	20804	66872	46068	2	2	+	0	contig_end	contig_end	87706	1.0	44199.0	44199.0	44199.0	0.0
