assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#CM088276.1:4001372	HG02074#1#CM088276.1	4001372	4123950	122578	4	4	+	0	flank+DJ	gap	98922593	3.0	39710.0	39709.0	41290.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#CM088276.1:4276870	HG02074#1#CM088276.1	4276870	4450470	173600	5	4	+	0	gap+DJ	flank	98922593	4.0	42398.0	38937.0	47998.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000013.1:17912	HG02074#1#JBHIGK010000013.1	17912	109505	91593	3	2	+	0	contig_end	flank	103827863	2.0	44862.0	44844.0	44880.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000019.1:20469	HG02074#1#JBHIGK010000019.1	20469	65863	45394	2	1	+	0	contig_end	flank	15746207	1.0	43530.0	43530.0	43530.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000028.1:23139	HG02074#1#JBHIGK010000028.1	23139	25008	1869	1	1	+	0	contig_end	contig_end	64977					
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000029.1:14552	HG02074#1#JBHIGK010000029.1	14552	199526	184974	5	5	+	0	contig_end	contig_end	231270	4.0	44780.5	44416.0	49128.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000033.1:9987	HG02074#1#JBHIGK010000033.1	9987	146648	136661	4	4	+	0	contig_end	contig_end	171171	3.0	44923.0	44808.0	45061.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000036.1:13153	HG02074#1#JBHIGK010000036.1	13153	104165	91012	3	3	+	0	contig_end	contig_end	127560	2.0	44571.5	44258.0	44885.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000037.1:2690	HG02074#1#JBHIGK010000037.1	2690	48804	46114	2	2	+	0	contig_end	contig_end	66969	1.0	44245.0	44245.0	44245.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000040.1:23432	HG02074#1#JBHIGK010000040.1	23432	250196	226764	6	6	+	0	contig_end	contig_end	272761	5.0	44938.0	43490.0	46527.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000041.1:15593	HG02074#1#JBHIGK010000041.1	15593	62426	46833	2	2	+	0	contig_end	contig_end	87891	1.0	44964.0	44964.0	44964.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000043.1:31413	HG02074#1#JBHIGK010000043.1	31413	72999	41586	2	2	+	0	contig_end	contig_end	99781	1.0	39717.0	39717.0	39717.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000044.1:22386	HG02074#1#JBHIGK010000044.1	22386	69205	46819	2	2	+	0	contig_end	contig_end	107175	1.0	44950.0	44950.0	44950.0	0.0
HG02074_pat_hprc_r2_v1.0.1	HG02074#1#JBHIGK010000047.1:24967	HG02074#1#JBHIGK010000047.1	24967	153884	128917	4	4	+	0	contig_end	contig_end	167528	3.0	40490.0	40471.0	46087.0	0.0
