assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#CM088317.1:3001905	HG02135#1#CM088317.1	3001905	3131744	129839	4	3	+	0	flank+DJ	flank	42834233	3.0	43341.0	39750.0	44879.0	0.0
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000001.1:32435	HG02135#1#JBHIGM010000001.1	32435	163791	131356	4	3	+	0	contig_end	flank	92849166	3.0	43566.0	40374.0	45547.0	0.0
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000015.1:12966	HG02135#1#JBHIGM010000015.1	12966	199302	186336	5	4	+	0	contig_end	flank	46035004	4.0	45562.5	43370.0	49972.0	0.0
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000027.1:2962417	HG02135#1#JBHIGM010000027.1	2962417	2964286	1869	1	1	+	0	flank+DJ	contig_end	2974851					
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000029.1:3721523	HG02135#1#JBHIGM010000029.1	3721523	3723392	1869	1	1	+	0	flank+DJ	contig_end	3730982					
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000039.1:33265	HG02135#1#JBHIGM010000039.1	33265	125709	92444	3	2	+	0	contig_end	contig_end	131008	2.0	45291.0	44887.0	45695.0	0.0
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000043.1:44171	HG02135#1#JBHIGM010000043.1	44171	90908	46737	2	2	+	0	contig_end	contig_end	117963	1.0	44868.0	44868.0	44868.0	0.0
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000044.1:41059	HG02135#1#JBHIGM010000044.1	41059	133355	92296	3	3	+	0	contig_end	contig_end	177769	2.0	45213.5	44764.0	45663.0	0.0
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000045.1:28770	HG02135#1#JBHIGM010000045.1	28770	165246	136476	4	4	+	0	contig_end	contig_end	201847	3.0	44899.0	44776.0	44932.0	0.0
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000047.1:5274	HG02135#1#JBHIGM010000047.1	5274	319152	313878	8	8	+	0	contig_end	contig_end	344245	7.0	44981.0	40479.0	45638.0	0.0
HG02135_pat_hprc_r2_v1.0.1	HG02135#1#JBHIGM010000051.1:15841	HG02135#1#JBHIGM010000051.1	15841	101033	85192	3	3	+	0	contig_end	contig_end	115960	2.0	41661.5	41271.0	42052.0	0.0
