assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#CM094301.1:2772739	NA20850#1#CM094301.1	2772739	3181118	408379	10	9	+	0	flank+DJ	flank	43491173	9.0	45019.0	44813.0	45613.0	2.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000005.1:20917	NA20850#1#JBIRDV010000005.1	20917	509632	488715	12	12	+	0	contig_end	flank	96839011	11.0	44378.0	43637.0	45071.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000008.1:36880	NA20850#1#JBIRDV010000008.1	36880	38749	1869	1	0	+	0	contig_end	flank	92773036					
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000015.1:44880	NA20850#1#JBIRDV010000015.1	44880	313837	268957	7	6	+	0	contig_end	flank	104395872	6.0	44328.5	44311.0	44935.0	2.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000019.1:2348719	NA20850#1#JBIRDV010000019.1	2348719	2350588	1869	1	0	+	0	flank+DJ	contig_end	2357361					
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000020.1:3776	NA20850#1#JBIRDV010000020.1	3776	404153	400377	10	10	+	0	contig_end	contig_end	425515	9.0	44210.0	43454.0	44971.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000022.1:5469	NA20850#1#JBIRDV010000022.1	5469	316159	310690	8	7	+	0	contig_end	flank	2092918	7.0	43460.0	43444.0	45352.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000030.1:22251	NA20850#1#JBIRDV010000030.1	22251	68904	46653	2	2	+	0	contig_end	contig_end	103119	1.0	44784.0	44784.0	44784.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000033.1:37655	NA20850#1#JBIRDV010000033.1	37655	39524	1869	1	1	+	0	contig_end	contig_end	67737					
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000034.1:20197	NA20850#1#JBIRDV010000034.1	20197	22066	1869	1	1	+	0	contig_end	contig_end	51015					
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000035.1:77373	NA20850#1#JBIRDV010000035.1	77373	124250	46877	2	2	+	0	contig_end+DJ	contig_end	148473	1.0	45008.0	45008.0	45008.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000040.1:37036	NA20850#1#JBIRDV010000040.1	37036	125768	88732	3	3	+	0	contig_end	contig_end	153300	2.0	43431.5	43389.0	43474.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000053.1:4084710	NA20850#1#JBIRDV010000053.1	4084710	4130067	45357	2	2	+	0	flank+DJ	contig_end	4139944	1.0	43488.0	43488.0	43488.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000054.1:6606715	NA20850#1#JBIRDV010000054.1	6606715	6608584	1869	1	1	+	0	flank+DJ	contig_end	6636545					
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000055.1:24328	NA20850#1#JBIRDV010000055.1	24328	634923	610595	13	13	+	0	contig_end	contig_end	651459	12.0	46112.0	44816.0	89527.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000058.1:4390985	NA20850#1#JBIRDV010000058.1	4390985	4482505	91520	3	3	+	0	flank+DJ	contig_end	4520458	2.0	44825.5	44628.0	45023.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000060.1:39684	NA20850#1#JBIRDV010000060.1	39684	204910	165226	5	4	+	0	contig_end	contig_end	207701	4.0	44331.0	30354.0	44344.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000064.1:13086	NA20850#1#JBIRDV010000064.1	13086	115276	102190	3	3	+	0	contig_end	contig_end	148013	2.0	50160.5	34821.0	65500.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000067.1:9610	NA20850#1#JBIRDV010000067.1	9610	56436	46826	2	2	+	0	contig_end	contig_end	83473	1.0	44957.0	44957.0	44957.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000068.1:39738	NA20850#1#JBIRDV010000068.1	39738	85904	46166	2	2	+	0	contig_end	contig_end	108526	1.0	44297.0	44297.0	44297.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000070.1:14124	NA20850#1#JBIRDV010000070.1	14124	67002	52878	2	2	+	0	contig_end	contig_end	92849	1.0	51009.0	51009.0	51009.0	0.0
NA20850_hap1_hprc_r2_v1.0.1	NA20850#1#JBIRDV010000073.1:17716	NA20850#1#JBIRDV010000073.1	17716	19585	1869	1	1	+	0	contig_end	contig_end	55314					
