assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000006.1:44275	HG02027#1#JBHDTX010000006.1	44275	180083	135808	4	3	+	0	contig_end	flank	94316302	3.0	44836.0	44215.0	44888.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000011.1:2772795	HG02027#1#JBHDTX010000011.1	2772795	2943812	171017	5	4	+	0	flank+DJ	flank	98695458	4.0	41981.5	40355.0	44830.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000012.1:4111740	HG02027#1#JBHDTX010000012.1	4111740	4249327	137587	4	3	+	0	flank+DJ	flank	108064622	3.0	44868.0	44837.0	46013.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000019.1:761364	HG02027#1#JBHDTX010000019.1	761364	848602	87238	3	2	+	0	flank+DJ	flank	46977808	2.0	42684.5	40479.0	44890.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000023.1:8514	HG02027#1#JBHDTX010000023.1	8514	145289	136775	4	3	+	0	contig_end	flank	39769367	3.0	44946.0	44919.0	45041.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000056.1:22882	HG02027#1#JBHDTX010000056.1	22882	699202	676320	16	16	+	0	contig_end	contig_end	735357	15.0	44884.0	43915.0	46171.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000065.1:30111	HG02027#1#JBHDTX010000065.1	30111	123609	93498	3	2	+	0	contig_end	contig_end	128634	2.0	45814.5	45040.0	46589.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000076.1:37997	HG02027#1#JBHDTX010000076.1	37997	39866	1869	1	1	+	0	contig_end	contig_end	52034					
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000083.1:12676	HG02027#1#JBHDTX010000083.1	12676	216694	204018	6	6	+	0	contig_end	contig_end	231345	5.0	40488.0	40327.0	40497.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000106.1:28694	HG02027#1#JBHDTX010000106.1	28694	74992	46298	2	2	+	0	contig_end	contig_end	110639	1.0	44429.0	44429.0	44429.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000112.1:13790	HG02027#1#JBHDTX010000112.1	13790	136869	123079	4	3	+	0	contig_end	contig_end	139334	3.0	40365.0	40341.0	40504.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000118.1:17169	HG02027#1#JBHDTX010000118.1	17169	19038	1869	1	1	+	0	contig_end	contig_end	57319					
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000122.1:34957	HG02027#1#JBHDTX010000122.1	34957	36826	1869	1	1	+	0	contig_end	contig_end	53658					
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000128.1:2281505	HG02027#1#JBHDTX010000128.1	2281505	2327584	46079	2	2	+	0	flank+DJ	contig_end	2344031	1.0	44210.0	44210.0	44210.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000137.1:26465	HG02027#1#JBHDTX010000137.1	26465	28334	1869	1	1	+	0	contig_end	contig_end	67200					
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000141.1:3956277	HG02027#1#JBHDTX010000141.1	3956277	4092035	135758	4	4	+	0	flank+DJ	contig_end	4116949	3.0	44434.0	44335.0	45120.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000145.1:15734	HG02027#1#JBHDTX010000145.1	15734	107670	91936	3	2	+	0	contig_end	contig_end	111454	2.0	45033.5	45018.0	45049.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000152.1:11480	HG02027#1#JBHDTX010000152.1	11480	101558	90078	3	3	+	0	contig_end	contig_end	124148	2.0	44104.5	44104.0	44105.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000155.1:31383	HG02027#1#JBHDTX010000155.1	31383	212554	181171	5	5	+	0	contig_end	contig_end	253462	4.0	45009.5	44245.0	45038.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000164.1:176	HG02027#1#JBHDTX010000164.1	176	91626	91450	3	2	+	0	contig_end	contig_end	95732	2.0	44790.5	44768.0	44813.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000180.1:40309	HG02027#1#JBHDTX010000180.1	40309	445952	405643	10	10	+	0	contig_end	contig_end	462509	9.0	45039.0	44243.0	45082.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000187.1:21472	HG02027#1#JBHDTX010000187.1	21472	67425	45953	2	2	+	0	contig_end	contig_end	88969	1.0	44084.0	44084.0	44084.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000195.1:31347	HG02027#1#JBHDTX010000195.1	31347	78002	46655	2	2	+	0	contig_end	contig_end	94990	1.0	44786.0	44786.0	44786.0	0.0
HG02027_pat_hprc_r2_v1.0.1	HG02027#1#JBHDTX010000202.1:39190	HG02027#1#JBHDTX010000202.1	39190	81552	42362	2	2	+	0	contig_end	contig_end	120164	1.0	40493.0	40493.0	40493.0	0.0
