assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#CM089688.1:3175262	NA21110#2#CM089688.1	3175262	3216830	41568	2	1	+	0	flank	flank	98032890	1.0	39699.0	39699.0	39699.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000005.1:26615	NA21110#2#JBHIJJ010000005.1	26615	293127	266512	7	6	+	0	contig_end	flank	104688371	6.0	44840.0	40422.0	44899.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000008.1:14838	NA21110#2#JBHIJJ010000008.1	14838	372570	357732	9	9	+	0	contig_end	flank	42057473	8.0	44781.5	43456.0	44888.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000014.1:14673	NA21110#2#JBHIJJ010000014.1	14673	339823	325150	8	8	+	0	contig_end	contig_end	369547	7.0	46241.0	45491.0	47712.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000017.1:2714093	NA21110#2#JBHIJJ010000017.1	2714093	2715962	1869	1	1	+	0	flank+DJ	contig_end	2729030					
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000018.1:33118	NA21110#2#JBHIJJ010000018.1	33118	169025	135907	4	4	+	0	contig_end	contig_end	178824	3.0	44940.0	44143.0	44955.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000019.1:9915	NA21110#2#JBHIJJ010000019.1	9915	330552	320637	8	7	+	0	contig_end	flank	5216512	7.0	46126.0	42871.0	47721.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000021.1:15998	NA21110#2#JBHIJJ010000021.1	15998	247624	231626	6	6	+	0	contig_end	contig_end	292057	5.0	45063.0	45052.0	49513.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000024.1:28757	NA21110#2#JBHIJJ010000024.1	28757	300762	272005	7	6	+	0	contig_end	contig_end	307543	6.0	44771.5	44761.0	46256.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000025.1:44227	NA21110#2#JBHIJJ010000025.1	44227	46096	1869	1	1	+	0	contig_end	contig_end	64845					
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000026.1:24594	NA21110#2#JBHIJJ010000026.1	24594	205767	181173	5	5	+	0	contig_end	contig_end	234267	4.0	44803.0	44765.0	44933.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000028.1:3146686	NA21110#2#JBHIJJ010000028.1	3146686	3193328	46642	2	2	+	0	flank+DJ	contig_end	3210309	1.0	44773.0	44773.0	44773.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000030.1:21940	NA21110#2#JBHIJJ010000030.1	21940	424897	402957	10	9	+	0	contig_end	flank	96681211	9.0	44421.0	44382.0	44988.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000034.1:3032551	NA21110#2#JBHIJJ010000034.1	3032551	3124089	91538	3	3	+	0	flank+DJ	contig_end	3134534	2.0	44834.5	44819.0	44850.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000042.1:5349797	NA21110#2#JBHIJJ010000042.1	5349797	5351666	1869	1	1	+	0	flank+DJ	contig_end	5367989					
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000043.1:4287621	NA21110#2#JBHIJJ010000043.1	4287621	4289490	1869	1	1	+	0	flank+DJ	contig_end	4325034					
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000044.1:3162851	NA21110#2#JBHIJJ010000044.1	3162851	3254466	91615	3	3	+	0	flank+DJ	contig_end	3286085	2.0	44873.0	44848.0	44898.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000046.1:88172	NA21110#2#JBHIJJ010000046.1	88172	314093	225921	6	6	+	0	contig_end+DJ	contig_end	329879	5.0	44812.0	44796.0	44817.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000049.1:28578	NA21110#2#JBHIJJ010000049.1	28578	75229	46651	2	2	+	0	contig_end	contig_end	89551	1.0	44782.0	44782.0	44782.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000050.1:33869	NA21110#2#JBHIJJ010000050.1	33869	842321	808452	19	19	+	0	contig_end	contig_end	851399	18.0	44813.0	44776.0	44845.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000051.1:27275	NA21110#2#JBHIJJ010000051.1	27275	74075	46800	2	2	+	0	contig_end	contig_end	89721	1.0	44931.0	44931.0	44931.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000052.1:38716	NA21110#2#JBHIJJ010000052.1	38716	139128	100412	3	3	+	0	contig_end	contig_end	163044	2.0	49271.5	49267.0	49276.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000053.1:18014	NA21110#2#JBHIJJ010000053.1	18014	69156	51142	2	2	+	0	contig_end	contig_end	101494	1.0	49273.0	49273.0	49273.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000056.1:8196	NA21110#2#JBHIJJ010000056.1	8196	144922	136726	4	4	+	0	contig_end	contig_end	179092	3.0	44951.0	44950.0	44956.0	0.0
NA21110_hap2_hprc_r2_v1.0.1	NA21110#2#JBHIJJ010000057.1:32188	NA21110#2#JBHIJJ010000057.1	32188	78812	46624	2	2	+	0	contig_end	contig_end	119994	1.0	44755.0	44755.0	44755.0	0.0
