assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#CM098797.1:2608296	HG02984#1#CM098797.1	2608296	3083158	474862	11	11	+	0	flank+DJ	flank	100438024	10.0	44943.0	44144.0	69534.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#CM098801.1:3347103	HG02984#1#CM098801.1	3347103	3623343	276240	7	6	+	0	flank+DJ	flank	46296169	6.0	44977.0	43371.0	49067.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000002.1:4979	HG02984#1#JBJKOM010000002.1	4979	454722	449743	11	11	+	0	contig_end	flank	90587962	10.0	44954.0	43849.0	45539.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000009.1:16022	HG02984#1#JBJKOM010000009.1	16022	335895	319873	8	8	+	0	contig_end	flank	40651975	7.0	45516.0	44888.0	45570.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000025.1:7647	HG02984#1#JBJKOM010000025.1	7647	54292	46645	2	2	+	0	contig_end	contig_end	63342	1.0	44776.0	44776.0	44776.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000026.1:5570	HG02984#1#JBJKOM010000026.1	5570	140630	135060	4	4	+	0	contig_end	contig_end	168147	3.0	44907.0	43367.0	44917.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000027.1:7480	HG02984#1#JBJKOM010000027.1	7480	144241	136761	4	4	+	0	contig_end	contig_end	173736	3.0	44978.0	44927.0	44987.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000029.1:17574	HG02984#1#JBJKOM010000029.1	17574	63174	45600	2	1	+	0	contig_end	contig_end	68299	1.0	43731.0	43731.0	43731.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000031.1:4753	HG02984#1#JBJKOM010000031.1	4753	139884	135131	4	4	+	0	contig_end	contig_end	150223	3.0	44907.0	43445.0	44910.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000032.1:23764	HG02984#1#JBJKOM010000032.1	23764	70542	46778	2	2	+	0	contig_end	contig_end	105187	1.0	44909.0	44909.0	44909.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000042.1:3321785	HG02984#1#JBJKOM010000042.1	3321785	3323654	1869	1	1	+	0	flank+DJ	contig_end	3348841					
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000048.1:4014208	HG02984#1#JBJKOM010000048.1	4014208	4106023	91815	3	3	+	0	flank+DJ	contig_end	4140158	2.0	44973.0	44963.0	44983.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000050.1:16121	HG02984#1#JBJKOM010000050.1	16121	151796	135675	4	3	+	0	contig_end	flank	5958307	3.0	44223.0	44156.0	45427.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000051.1:3376320	HG02984#1#JBJKOM010000051.1	3376320	3423256	46936	2	2	+	0	flank+DJ	contig_end	3455818	1.0	45067.0	45067.0	45067.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000055.1:4307	HG02984#1#JBJKOM010000055.1	4307	96294	91987	3	3	+	0	contig_end	contig_end	116113	2.0	45059.0	45058.0	45060.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000056.1:16376	HG02984#1#JBJKOM010000056.1	16376	153012	136636	4	4	+	0	contig_end	contig_end	184781	3.0	44923.0	44916.0	44928.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000057.1:5390	HG02984#1#JBJKOM010000057.1	5390	140541	135151	4	4	+	0	contig_end	contig_end	155420	3.0	44913.0	43439.0	44930.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000058.1:32281	HG02984#1#JBJKOM010000058.1	32281	34150	1869	1	1	+	0	contig_end	contig_end	65772					
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000060.1:20237	HG02984#1#JBJKOM010000060.1	20237	112231	91994	3	2	+	0	contig_end	contig_end	117589	2.0	45062.5	45059.0	45066.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000061.1:22294	HG02984#1#JBJKOM010000061.1	22294	113946	91652	3	3	+	0	contig_end	contig_end	128272	2.0	44891.5	44872.0	44911.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000063.1:14623	HG02984#1#JBJKOM010000063.1	14623	151411	136788	4	4	+	0	contig_end	contig_end	179902	3.0	44984.0	44945.0	44990.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000066.1:23564	HG02984#1#JBJKOM010000066.1	23564	203830	180266	5	5	+	0	contig_end	contig_end	237864	4.0	44646.5	44182.0	44922.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000067.1:36284	HG02984#1#JBJKOM010000067.1	36284	214938	178654	5	5	+	0	contig_end	contig_end	233751	4.0	44064.0	43729.0	44928.0	0.0
HG02984_pat_hprc_r2_v1.0.1	HG02984#1#JBJKOM010000069.1:44837	HG02984#1#JBJKOM010000069.1	44837	46706	1869	1	0	+	0	contig_end	contig_end	51637					
