assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#CM085880.1:3419085	HG02056#1#CM085880.1	3419085	3643035	223950	6	6	+	0	flank+DJ	flank	44289719	5.0	44784.0	43363.0	44883.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000001.1:19035	HG02056#1#JBHDVC010000001.1	19035	278871	259836	7	6	+	0	contig_end	flank	45558979	6.0	42796.5	40731.0	45486.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000017.1:9398	HG02056#1#JBHDVC010000017.1	9398	324433	315035	8	7	+	0	contig_end	flank	6231367	7.0	44887.0	44045.0	44912.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000021.1:32984	HG02056#1#JBHDVC010000021.1	32984	252819	219835	6	6	+	0	contig_end	contig_end	274912	5.0	43597.0	43584.0	43599.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000026.1:18247	HG02056#1#JBHDVC010000026.1	18247	156234	137987	4	4	+	0	contig_end	contig_end	170318	3.0	45501.0	44358.0	46259.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000027.1:17	HG02056#1#JBHDVC010000027.1	17	46732	46715	2	2	+	0	contig_end	contig_end	69395	1.0	44846.0	44846.0	44846.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000029.1:25960	HG02056#1#JBHDVC010000029.1	25960	114656	88696	3	3	+	0	contig_end	contig_end	128552	2.0	43413.5	41261.0	45566.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000032.1:21890	HG02056#1#JBHDVC010000032.1	21890	113435	91545	3	3	+	0	contig_end	contig_end	123463	2.0	44840.0	44838.0	44842.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000033.1:25655	HG02056#1#JBHDVC010000033.1	25655	116804	91149	3	3	+	0	contig_end	contig_end	149360	2.0	44640.0	44440.0	44840.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000034.1:43567	HG02056#1#JBHDVC010000034.1	43567	45436	1869	1	1	+	0	contig_end	contig_end	67319					
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000035.1:11266	HG02056#1#JBHDVC010000035.1	11266	104990	93724	3	3	+	0	contig_end	contig_end	127583	2.0	45927.5	45926.0	45929.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000038.1:9445	HG02056#1#JBHDVC010000038.1	9445	57260	47815	2	2	+	0	contig_end	contig_end	101139	1.0	45946.0	45946.0	45946.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000039.1:21943	HG02056#1#JBHDVC010000039.1	21943	23812	1869	1	1	+	0	contig_end	contig_end	59135					
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000040.1:26455	HG02056#1#JBHDVC010000040.1	26455	72617	46162	2	1	+	0	contig_end	contig_end	78073	1.0	44293.0	44293.0	44293.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000041.1:7584	HG02056#1#JBHDVC010000041.1	7584	54242	46658	2	1	+	0	contig_end	contig_end	60009	1.0	44789.0	44789.0	44789.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000046.1:44247	HG02056#1#JBHDVC010000046.1	44247	135788	91541	3	2	+	0	contig_end	flank	96983472	2.0	44836.0	44812.0	44860.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000049.1:3609455	HG02056#1#JBHDVC010000049.1	3609455	4003711	394256	9	9	+	0	flank+DJ	contig_end	4040696	8.0	44571.0	43593.0	81635.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000054.1:15358	HG02056#1#JBHDVC010000054.1	15358	107041	91683	3	2	+	0	contig_end	flank	95182527	2.0	44907.0	44855.0	44959.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000056.1:4956	HG02056#1#JBHDVC010000056.1	4956	141242	136286	4	4	+	0	contig_end	contig_end	149907	3.0	45182.0	44042.0	45193.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000057.1:4580055	HG02056#1#JBHDVC010000057.1	4580055	4666530	86475	3	3	+	0	flank+DJ	contig_end	4703405	2.0	42303.0	39776.0	44830.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000058.1:4936077	HG02056#1#JBHDVC010000058.1	4936077	5322930	386853	10	10	+	0	flank+DJ	contig_end	5352673	9.0	44163.0	39776.0	45112.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000060.1:2410991	HG02056#1#JBHDVC010000060.1	2410991	2456901	45910	2	2	+	0	flank+DJ	contig_end	2499820	1.0	44041.0	44041.0	44041.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000061.1:35391	HG02056#1#JBHDVC010000061.1	35391	37260	1869	1	1	+	0	contig_end	contig_end	71809					
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000063.1:25844	HG02056#1#JBHDVC010000063.1	25844	73689	47845	2	2	+	0	contig_end	contig_end	95657	1.0	45976.0	45976.0	45976.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000064.1:29986	HG02056#1#JBHDVC010000064.1	29986	76653	46667	2	2	+	0	contig_end	contig_end	88159	1.0	44798.0	44798.0	44798.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000066.1:15040	HG02056#1#JBHDVC010000066.1	15040	16909	1869	1	1	+	0	contig_end	contig_end	60618					
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000068.1:21971	HG02056#1#JBHDVC010000068.1	21971	68718	46747	2	2	+	0	contig_end	contig_end	77405	1.0	44878.0	44878.0	44878.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000070.1:27024	HG02056#1#JBHDVC010000070.1	27024	28893	1869	1	1	+	0	contig_end	contig_end	72301					
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000071.1:36698	HG02056#1#JBHDVC010000071.1	36698	472127	435429	11	11	+	0	contig_end	contig_end	485693	10.0	43356.5	43337.0	43369.0	0.0
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000076.1:15215	HG02056#1#JBHDVC010000076.1	15215	17084	1869	1	1	+	0	contig_end	contig_end	52500					
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000078.1:25480	HG02056#1#JBHDVC010000078.1	25480	27349	1869	1	1	+	0	contig_end	contig_end	60684					
HG02056_pat_hprc_r2_v1.0.1	HG02056#1#JBHDVC010000081.1:13271	HG02056#1#JBHDVC010000081.1	13271	59981	46710	2	2	+	0	contig_end	contig_end	89683	1.0	44841.0	44841.0	44841.0	0.0
