assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000010.1:5055	HG03804#2#JBHIGR010000010.1	5055	321398	316343	8	7	+	0	contig_end	flank	96023048	7.0	44817.0	44342.0	45929.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000013.1:22136	HG03804#2#JBHIGR010000013.1	22136	158449	136313	4	3	+	0	contig_end	flank	99385214	3.0	44819.0	44804.0	44821.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000017.1:24883	HG03804#2#JBHIGR010000017.1	24883	206781	181898	5	4	+	0	contig_end	flank	103215685	4.0	44846.5	44742.0	45594.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000019.1:2936	HG03804#2#JBHIGR010000019.1	2936	821829	818893	19	19	+	0	contig_end	flank	45854106	18.0	44906.5	44455.0	54332.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000021.1:4082905	HG03804#2#JBHIGR010000021.1	4082905	4084774	1869	1	1	+	0	flank+DJ	contig_end	4101816					
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000022.1:31716	HG03804#2#JBHIGR010000022.1	31716	167585	135869	4	4	+	0	contig_end	contig_end	186036	3.0	44808.0	44242.0	44950.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000024.1:6698	HG03804#2#JBHIGR010000024.1	6698	144583	137885	4	4	+	0	contig_end	contig_end	158927	3.0	45368.0	45271.0	45377.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000030.1:22930	HG03804#2#JBHIGR010000030.1	22930	292671	269741	7	6	+	0	contig_end	contig_end	295352	6.0	45140.0	42740.0	45376.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000031.1:29977	HG03804#2#JBHIGR010000031.1	29977	251855	221878	6	6	+	0	contig_end	contig_end	260604	5.0	43491.0	43395.0	44868.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000033.1:29	HG03804#2#JBHIGR010000033.1	29	224111	224082	6	6	+	0	contig_end	contig_end	243188	5.0	44196.0	44154.0	44963.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000039.1:21864	HG03804#2#JBHIGR010000039.1	21864	114176	92312	3	3	+	0	contig_end	contig_end	126306	2.0	45221.5	44258.0	46185.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000041.1:22639	HG03804#2#JBHIGR010000041.1	22639	66024	43385	2	2	+	0	contig_end	contig_end	84978	1.0	41516.0	41516.0	41516.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000043.1:35205	HG03804#2#JBHIGR010000043.1	35205	80466	45261	2	1	+	0	contig_end	contig_end	86782	1.0	43392.0	43392.0	43392.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000045.1:21980	HG03804#2#JBHIGR010000045.1	21980	68674	46694	2	2	+	0	contig_end	contig_end	89594	1.0	44825.0	44825.0	44825.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000046.1:6511	HG03804#2#JBHIGR010000046.1	6511	53751	47240	2	2	+	0	contig_end	contig_end	70955	1.0	45371.0	45371.0	45371.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000048.1:17042	HG03804#2#JBHIGR010000048.1	17042	243490	226448	6	6	+	0	contig_end	contig_end	269497	5.0	44916.0	44897.0	44930.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000049.1:12787	HG03804#2#JBHIGR010000049.1	12787	189680	176893	5	5	+	0	contig_end	contig_end	216535	4.0	43395.0	43379.0	44855.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000050.1:38564	HG03804#2#JBHIGR010000050.1	38564	218561	179997	5	5	+	0	contig_end	contig_end	233471	4.0	44840.0	43496.0	44952.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000051.1:3288	HG03804#2#JBHIGR010000051.1	3288	50069	46781	2	2	+	0	contig_end	contig_end	59803	1.0	44912.0	44912.0	44912.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000053.1:30315	HG03804#2#JBHIGR010000053.1	30315	32184	1869	1	1	+	0	contig_end	contig_end	51611					
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000062.1:3206457	HG03804#2#JBHIGR010000062.1	3206457	3439093	232636	6	6	+	0	flank+DJ	contig_end	3462676	5.0	45378.0	44087.0	49859.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000064.1:41863	HG03804#2#JBHIGR010000064.1	41863	133535	91672	3	3	+	0	contig_end	flank	41198812	2.0	44901.5	44879.0	44924.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000065.1:5330382	HG03804#2#JBHIGR010000065.1	5330382	5422593	92211	3	3	+	0	flank+DJ	contig_end	5466922	2.0	45171.0	44974.0	45368.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000066.1:14225	HG03804#2#JBHIGR010000066.1	14225	192941	178716	5	5	+	0	contig_end	contig_end	216053	4.0	44225.0	44166.0	44231.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000068.1:2745122	HG03804#2#JBHIGR010000068.1	2745122	2836615	91493	3	2	+	0	flank+DJ	contig_end	2843020	2.0	44812.0	44799.0	44825.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000074.1:2942006	HG03804#2#JBHIGR010000074.1	2942006	2943875	1869	1	1	+	0	flank+DJ	contig_end	2952295					
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000075.1:7234	HG03804#2#JBHIGR010000075.1	7234	233730	226496	6	6	+	0	contig_end	contig_end	246927	5.0	44926.0	44905.0	44950.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000078.1:31771	HG03804#2#JBHIGR010000078.1	31771	123534	91763	3	3	+	0	contig_end	contig_end	134828	2.0	44947.0	44945.0	44949.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000079.1:13274	HG03804#2#JBHIGR010000079.1	13274	375157	361883	9	9	+	0	contig_end	contig_end	393755	8.0	44915.0	44841.0	45688.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000080.1:30750	HG03804#2#JBHIGR010000080.1	30750	77616	46866	2	2	+	0	contig_end	contig_end	115048	1.0	44997.0	44997.0	44997.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000081.1:29467	HG03804#2#JBHIGR010000081.1	29467	212228	182761	5	5	+	0	contig_end	contig_end	243767	4.0	44879.0	44814.0	46320.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000082.1:19129	HG03804#2#JBHIGR010000082.1	19129	67079	47950	2	2	+	0	contig_end	contig_end	89914	1.0	46081.0	46081.0	46081.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000086.1:19980	HG03804#2#JBHIGR010000086.1	19980	205905	185925	5	5	+	0	contig_end	contig_end	220691	4.0	44919.0	44882.0	49336.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000088.1:17276	HG03804#2#JBHIGR010000088.1	17276	64051	46775	2	2	+	0	contig_end	contig_end	84921	1.0	44906.0	44906.0	44906.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000092.1:7969	HG03804#2#JBHIGR010000092.1	7969	144581	136612	4	4	+	0	contig_end	contig_end	165463	3.0	44893.0	44891.0	44959.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000093.1:25934	HG03804#2#JBHIGR010000093.1	25934	232693	206759	5	5	+	0	contig_end	contig_end	249163	4.0	44823.5	44793.0	70450.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000095.1:20627	HG03804#2#JBHIGR010000095.1	20627	112354	91727	3	3	+	0	contig_end	contig_end	123029	2.0	44929.0	44902.0	44956.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000097.1:702	HG03804#2#JBHIGR010000097.1	702	136605	135903	4	4	+	0	contig_end	contig_end	172079	3.0	44899.0	44215.0	44920.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000098.1:29349	HG03804#2#JBHIGR010000098.1	29349	31218	1869	1	1	+	0	contig_end	contig_end	61971					
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000100.1:3892	HG03804#2#JBHIGR010000100.1	3892	95601	91709	3	2	+	0	contig_end	contig_end	102735	2.0	44920.0	44911.0	44929.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000102.1:14976	HG03804#2#JBHIGR010000102.1	14976	61678	46702	2	2	+	0	contig_end	contig_end	93217	1.0	44833.0	44833.0	44833.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000103.1:5364	HG03804#2#JBHIGR010000103.1	5364	52127	46763	2	2	+	0	contig_end	contig_end	79720	1.0	44894.0	44894.0	44894.0	0.0
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000107.1:44800	HG03804#2#JBHIGR010000107.1	44800	46669	1869	1	1	+	0	contig_end	contig_end	61762					
HG03804_mat_hprc_r2_v1.0.1	HG03804#2#JBHIGR010000108.1:22849	HG03804#2#JBHIGR010000108.1	22849	24718	1869	1	1	+	0	contig_end	contig_end	63895					
