assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#CM087118.1:3374435	HG00140#1#CM087118.1	3374435	3464812	90377	3	2	+	0	flank+DJ	flank	99238952	2.0	44254.0	43572.0	44936.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000009.1:19285	HG00140#1#JBHDVY010000009.1	19285	110202	90917	3	2	+	0	contig_end	flank	102680801	2.0	44524.0	44063.0	44985.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000011.1:39463	HG00140#1#JBHDVY010000011.1	39463	219368	179905	5	4	+	0	contig_end	flank	90984902	4.0	44086.0	43585.0	46279.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000012.1:6311	HG00140#1#JBHDVY010000012.1	6311	549586	543275	13	12	+	0	contig_end	flank	41134988	12.0	44947.5	44880.0	46053.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000013.1:38440	HG00140#1#JBHDVY010000013.1	38440	220474	182034	5	4	+	0	contig_end	flank	44766540	4.0	44941.5	44209.0	46073.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000020.1:3218	HG00140#1#JBHDVY010000020.1	3218	93931	90713	3	3	+	0	contig_end	contig_end	133255	2.0	44422.0	44407.0	44437.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000023.1:21001	HG00140#1#JBHDVY010000023.1	21001	256736	235735	6	5	+	0	contig_end	contig_end	256745	5.0	47178.0	46072.0	47249.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000025.1:27746	HG00140#1#JBHDVY010000025.1	27746	433803	406057	10	10	+	0	contig_end	contig_end	464555	9.0	44965.0	44167.0	46061.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000026.1:18497	HG00140#1#JBHDVY010000026.1	18497	740142	721645	17	17	+	0	contig_end	contig_end	769419	16.0	44945.0	44180.0	45719.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000027.1:1507	HG00140#1#JBHDVY010000027.1	1507	188077	186570	5	5	+	0	contig_end	contig_end	212555	4.0	46177.5	46157.0	46189.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000030.1:21032	HG00140#1#JBHDVY010000030.1	21032	157756	136724	4	4	+	0	contig_end	contig_end	166255	3.0	44952.0	44947.0	44956.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000032.1:30435	HG00140#1#JBHDVY010000032.1	30435	121451	91016	3	3	+	0	contig_end	contig_end	143783	2.0	44573.5	44191.0	44956.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000034.1:24647	HG00140#1#JBHDVY010000034.1	24647	70087	45440	2	2	+	0	contig_end	contig_end	91496	1.0	43571.0	43571.0	43571.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000036.1:5355	HG00140#1#JBHDVY010000036.1	5355	52192	46837	2	2	+	0	contig_end	contig_end	71265	1.0	44968.0	44968.0	44968.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000037.1:29426	HG00140#1#JBHDVY010000037.1	29426	166859	137433	4	4	+	0	contig_end	contig_end	190344	3.0	44960.0	44960.0	45644.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000045.1:14893	HG00140#1#JBHDVY010000045.1	14893	295334	280441	7	6	+	0	contig_end	contig_end	299561	6.0	46065.5	44790.0	49457.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000054.1:3654216	HG00140#1#JBHDVY010000054.1	3654216	3700325	46109	2	2	+	0	flank+DJ	contig_end	3715576	1.0	44240.0	44240.0	44240.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000055.1:4609237	HG00140#1#JBHDVY010000055.1	4609237	4743839	134602	4	4	+	0	flank+DJ	contig_end	4756045	3.0	44213.0	44205.0	44315.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000056.1:4113592	HG00140#1#JBHDVY010000056.1	4113592	4207861	94269	3	3	+	0	flank+DJ	contig_end	4240941	2.0	46200.0	46198.0	46202.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000059.1:14734	HG00140#1#JBHDVY010000059.1	14734	194722	179988	5	5	+	0	contig_end	contig_end	223942	4.0	44891.0	43387.0	44950.0	0.0
HG00140_hap1_hprc_r2_v1.0.1	HG00140#1#JBHDVY010000061.1:22237	HG00140#1#JBHDVY010000061.1	22237	368609	346372	9	9	+	0	contig_end	contig_end	412303	8.0	44190.0	35284.0	44972.0	0.0
