assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000001.1:25205	HG01960#2#JBHIHN010000001.1	25205	297261	272056	7	6	+	0	contig_end	flank	47668356	6.0	44496.5	43373.0	48750.0	0.0
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000010.1:24679	HG01960#2#JBHIHN010000010.1	24679	649887	625208	15	14	+	0	contig_end	flank	90209525	14.0	44383.5	44292.0	46115.0	0.0
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000012.1:42862	HG01960#2#JBHIHN010000012.1	42862	354847	311985	8	8	+	0	contig_end	flank	100362324	7.0	44119.0	43663.0	45476.0	0.0
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000017.1:19751	HG01960#2#JBHIHN010000017.1	19751	240704	220953	6	5	+	0	contig_end	flank	102283613	5.0	43802.0	43769.0	43898.0	0.0
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000018.1:25023	HG01960#2#JBHIHN010000018.1	25023	70908	45885	2	1	+	0	contig_end	flank	38810622	1.0	44016.0	44016.0	44016.0	0.0
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000020.1:2848098	HG01960#2#JBHIHN010000020.1	2848098	2849967	1869	1	0	+	0	flank+DJ	contig_end	2852142					
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000021.1:31645	HG01960#2#JBHIHN010000021.1	31645	123817	92172	3	3	+	0	contig_end	contig_end	136331	2.0	45151.5	44953.0	45350.0	0.0
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000022.1:2307063	HG01960#2#JBHIHN010000022.1	2307063	2308932	1869	1	0	+	0	flank+DJ	contig_end	2315710					
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000024.1:30539	HG01960#2#JBHIHN010000024.1	30539	434245	403706	10	10	+	0	contig_end	contig_end	465273	9.0	44878.0	44053.0	44898.0	0.0
HG01960_mat_hprc_r2_v1.0.1	HG01960#2#JBHIHN010000025.1:23449	HG01960#2#JBHIHN010000025.1	23449	400365	376916	9	8	+	0	contig_end	contig_end	426536	8.0	46110.5	43373.0	50113.0	0.0
