assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000005.1:30940	HG01192#1#JBHDVI010000005.1	30940	76766	45826	2	1	+	0	contig_end	flank	103369983	1.0	43957.0	43957.0	43957.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000011.1:33524	HG01192#1#JBHDVI010000011.1	33524	79487	45963	2	2	+	0	contig_end	flank	91690618	1.0	44094.0	44094.0	44094.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000013.1:5625184	HG01192#1#JBHDVI010000013.1	5625184	5627053	1869	1	1	+	0	flank+DJ	contig_end	5644521					
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000014.1:3602796	HG01192#1#JBHDVI010000014.1	3602796	3877852	275056	7	6	+	0	flank+DJ	flank	43485252	6.0	45982.0	44197.0	46046.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000016.1:29044	HG01192#1#JBHDVI010000016.1	29044	521397	492353	12	12	+	0	contig_end	flank	3058300	11.0	44437.0	43753.0	45576.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000021.1:35494	HG01192#1#JBHDVI010000021.1	35494	172120	136626	4	3	+	0	contig_end	flank	9305199	3.0	44893.0	44874.0	44990.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000026.1:28154	HG01192#1#JBHDVI010000026.1	28154	119882	91728	3	3	+	0	contig_end	contig_end	144137	2.0	44929.5	44913.0	44946.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000028.1:27685	HG01192#1#JBHDVI010000028.1	27685	207057	179372	5	5	+	0	contig_end	contig_end	232402	4.0	44190.5	44162.0	44960.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000031.1:22158	HG01192#1#JBHDVI010000031.1	22158	157500	135342	4	4	+	0	contig_end	contig_end	179394	3.0	44979.0	43489.0	45005.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000032.1:19995	HG01192#1#JBHDVI010000032.1	19995	66835	46840	2	2	+	0	contig_end	contig_end	81587	1.0	44970.0	44970.0	44970.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000033.1:22210	HG01192#1#JBHDVI010000033.1	22210	112555	90345	3	3	+	0	contig_end	contig_end	145390	2.0	44237.5	43485.0	44990.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000034.1:38054	HG01192#1#JBHDVI010000034.1	38054	168913	130859	4	3	+	0	contig_end	contig_end	169999	3.0	43474.0	40564.0	44952.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000036.1:22657	HG01192#1#JBHDVI010000036.1	22657	69518	46861	2	2	+	0	contig_end	contig_end	85952	1.0	44992.0	44992.0	44992.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000038.1:27289	HG01192#1#JBHDVI010000038.1	27289	29158	1869	1	1	+	0	contig_end	contig_end	61826					
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000041.1:43195	HG01192#1#JBHDVI010000041.1	43195	89920	46725	2	2	+	0	contig_end	contig_end	98321	1.0	44856.0	44856.0	44856.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000046.1:20287	HG01192#1#JBHDVI010000046.1	20287	67115	46828	2	2	+	0	contig_end	contig_end	85919	1.0	44959.0	44959.0	44959.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000047.1:23975	HG01192#1#JBHDVI010000047.1	23975	25845	1870	1	1	+	0	contig_end	contig_end	64908					
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000061.1:2688479	HG01192#1#JBHDVI010000061.1	2688479	2690348	1869	1	1	+	0	flank+DJ	contig_end	2705490					
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000064.1:4214012	HG01192#1#JBHDVI010000064.1	4214012	4349707	135695	4	4	+	0	flank+DJ	contig_end	4361532	3.0	44847.0	44065.0	44914.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000069.1:846889	HG01192#1#JBHDVI010000069.1	846889	1114312	267423	7	7	+	0	flank+DJ	contig_end	1137531	6.0	44264.5	44196.0	44298.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000071.1:12521	HG01192#1#JBHDVI010000071.1	12521	148421	135900	4	4	+	0	contig_end	contig_end	171499	3.0	44918.0	44172.0	44941.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000076.1:22267	HG01192#1#JBHDVI010000076.1	22267	69114	46847	2	1	+	0	contig_end	contig_end	74985	1.0	44978.0	44978.0	44978.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000077.1:10738	HG01192#1#JBHDVI010000077.1	10738	56635	45897	2	2	+	0	contig_end	contig_end	87772	1.0	44028.0	44028.0	44028.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000078.1:35381	HG01192#1#JBHDVI010000078.1	35381	171900	136519	4	4	+	0	contig_end	contig_end	193193	3.0	44899.0	44833.0	44918.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000082.1:7667	HG01192#1#JBHDVI010000082.1	7667	142091	134424	4	4	+	0	contig_end	contig_end	166749	3.0	44179.0	44174.0	44202.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000083.1:5583	HG01192#1#JBHDVI010000083.1	5583	97270	91687	3	3	+	0	contig_end	contig_end	134723	2.0	44909.0	44905.0	44913.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000084.1:31213	HG01192#1#JBHDVI010000084.1	31213	165083	133870	4	4	+	0	contig_end	contig_end	185115	3.0	43492.0	43484.0	45024.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000085.1:26500	HG01192#1#JBHDVI010000085.1	26500	28369	1869	1	1	+	0	contig_end	contig_end	62021					
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000086.1:35502	HG01192#1#JBHDVI010000086.1	35502	37371	1869	1	1	+	0	contig_end	contig_end	74629					
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000089.1:13299	HG01192#1#JBHDVI010000089.1	13299	106490	93191	3	3	+	0	contig_end	contig_end	136983	2.0	45661.0	45659.0	45663.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000091.1:21774	HG01192#1#JBHDVI010000091.1	21774	23643	1869	1	1	+	0	contig_end	contig_end	61270					
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000092.1:23173	HG01192#1#JBHDVI010000092.1	23173	25042	1869	1	1	+	0	contig_end	contig_end	55790					
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000093.1:24677	HG01192#1#JBHDVI010000093.1	24677	26546	1869	1	1	+	0	contig_end	contig_end	56023					
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000095.1:13779	HG01192#1#JBHDVI010000095.1	13779	59703	45924	2	2	+	0	contig_end	contig_end	77673	1.0	44055.0	44055.0	44055.0	0.0
HG01192_pat_hprc_r2_v1.0.1	HG01192#1#JBHDVI010000097.1:6026	HG01192#1#JBHDVI010000097.1	6026	141964	135938	4	4	+	0	contig_end	contig_end	183509	3.0	44920.0	44161.0	44988.0	0.0
