assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000011.1:10650	NA18952#1#JBHIJS010000011.1	10650	146236	135586	4	4	+	0	contig_end	flank	93185365	3.0	44347.0	44317.0	45053.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000012.1:1416	NA18952#1#JBHIJS010000012.1	1416	183065	181649	5	4	+	0	contig_end	flank	97023437	4.0	44968.0	44845.0	44999.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000014.1:17423	NA18952#1#JBHIJS010000014.1	17423	473393	455970	11	10	+	0	contig_end	flank	104287322	10.0	44924.5	44813.0	47447.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000018.1:4482408	NA18952#1#JBHIJS010000018.1	4482408	4708764	226356	6	5	+	0	flank+DJ	contig_end	4713156	5.0	44923.0	44841.0	44956.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000023.1:2205	NA18952#1#JBHIJS010000023.1	2205	193048	190843	5	5	+	0	contig_end	contig_end	237121	4.0	44995.0	44476.0	54508.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000024.1:33675	NA18952#1#JBHIJS010000024.1	33675	261188	227513	6	6	+	0	contig_end	contig_end	284119	5.0	44918.0	44190.0	47396.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000027.1:27811	NA18952#1#JBHIJS010000027.1	27811	29680	1869	1	1	+	0	contig_end	contig_end	63698					
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000030.1:18759	NA18952#1#JBHIJS010000030.1	18759	292728	273969	7	6	+	0	contig_end	contig_end	334555	6.0	46194.5	39729.0	48238.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000031.1:3151	NA18952#1#JBHIJS010000031.1	3151	352048	348897	9	9	+	0	contig_end	contig_end	388410	8.0	44133.5	36896.0	44797.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000035.1:44350	NA18952#1#JBHIJS010000035.1	44350	46219	1869	1	1	+	0	contig_end	contig_end	53569					
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000036.1:16093	NA18952#1#JBHIJS010000036.1	16093	283132	267039	7	7	+	0	contig_end	contig_end	304918	6.0	44049.0	44025.0	44871.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000038.1:38832	NA18952#1#JBHIJS010000038.1	38832	84885	46053	2	2	+	0	contig_end	contig_end	112960	1.0	44184.0	44184.0	44184.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000039.1:43641	NA18952#1#JBHIJS010000039.1	43641	45510	1869	1	1	+	0	contig_end	contig_end	67736					
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000041.1:28919	NA18952#1#JBHIJS010000041.1	28919	30788	1869	1	1	+	0	contig_end	contig_end	71567					
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000043.1:36342	NA18952#1#JBHIJS010000043.1	36342	374776	338434	7	7	+	0	contig_end	contig_end	413241	6.0	44935.5	43912.0	88412.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000045.1:20449	NA18952#1#JBHIJS010000045.1	20449	201408	180959	5	5	+	0	contig_end	contig_end	219968	4.0	44771.5	44754.0	44793.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000046.1:38671	NA18952#1#JBHIJS010000046.1	38671	219224	180553	5	5	+	0	contig_end	contig_end	262385	4.0	44851.5	44032.0	44949.0	0.0
NA18952_hap1_hprc_r2_v1.0.1	NA18952#1#JBHIJS010000051.1:8252	NA18952#1#JBHIJS010000051.1	8252	57300	49048	2	2	+	0	contig_end	contig_end	69547	1.0	47179.0	47179.0	47179.0	0.0
