assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#CM090030.1:2620963	HG00232#2#CM090030.1	2620963	2943681	322718	8	7	+	0	flank+DJ	flank	98308585	7.0	46017.0	44599.0	46173.0	2.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000006.1:27409	HG00232#2#JBHIKN010000006.1	27409	297941	270532	7	6	+	0	contig_end	flank	39678006	6.0	44892.0	43425.0	45683.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000015.1:25772	HG00232#2#JBHIKN010000015.1	25772	157220	131448	4	2	+	0	contig_end	flank	100142919	3.0	43267.0	43041.0	43271.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000016.1:677427	HG00232#2#JBHIKN010000016.1	677427	1030263	352836	9	8	+	0	flank+DJ	flank	46022573	8.0	43303.0	43279.0	44845.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000023.1:4441659	HG00232#2#JBHIKN010000023.1	4441659	4443528	1869	1	1	+	0	flank+DJ	flank	4655586					
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000023.1:4561953	HG00232#2#JBHIKN010000023.1	4561953	4609938	47985	2	2	+	0	flank+DJ	contig_end	4655586	1.0	46116.0	46116.0	46116.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000025.1:12419	HG00232#2#JBHIKN010000025.1	12419	104006	91587	3	3	+	0	contig_end	contig_end	134575	2.0	44859.0	44859.0	44859.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000026.1:5156	HG00232#2#JBHIKN010000026.1	5156	95290	90134	3	3	+	0	contig_end	contig_end	132405	2.0	44132.5	44131.0	44134.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000029.1:16434	HG00232#2#JBHIKN010000029.1	16434	151807	135373	4	4	+	0	contig_end	contig_end	170789	3.0	44346.0	44141.0	45017.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000030.1:6693	HG00232#2#JBHIKN010000030.1	6693	98355	91662	3	3	+	0	contig_end	contig_end	134678	2.0	44896.5	44866.0	44927.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000031.1:11085	HG00232#2#JBHIKN010000031.1	11085	102693	91608	3	3	+	0	contig_end	contig_end	124447	2.0	44869.5	44812.0	44927.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000034.1:34953	HG00232#2#JBHIKN010000034.1	34953	36822	1869	1	1	+	0	contig_end	contig_end	72631					
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000035.1:41869	HG00232#2#JBHIKN010000035.1	41869	89340	47471	2	1	+	0	contig_end	contig_end	90528	1.0	45602.0	45602.0	45602.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000039.1:6169	HG00232#2#JBHIKN010000039.1	6169	274062	267893	7	6	+	0	contig_end	flank	104211907	6.0	44612.5	40433.0	46075.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000048.1:4266049	HG00232#2#JBHIKN010000048.1	4266049	4401772	135723	4	3	+	0	flank+DJ	contig_end	4408765	3.0	44616.0	44616.0	44622.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000049.1:2463486	HG00232#2#JBHIKN010000049.1	2463486	2509505	46019	2	2	+	0	flank+DJ	contig_end	2520821	1.0	44150.0	44150.0	44150.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000051.1:13021	HG00232#2#JBHIKN010000051.1	13021	243470	230449	6	6	+	0	contig_end	contig_end	278340	5.0	46070.0	44910.0	46170.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000054.1:19438	HG00232#2#JBHIKN010000054.1	19438	65927	46489	2	2	+	0	contig_end	contig_end	83826	1.0	44620.0	44620.0	44620.0	0.0
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000055.1:23961	HG00232#2#JBHIKN010000055.1	23961	25830	1869	1	1	+	0	contig_end	contig_end	61954					
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000059.1:31644	HG00232#2#JBHIKN010000059.1	31644	33513	1869	1	1	+	0	contig_end	contig_end	61225					
HG00232_hap2_hprc_r2_v1.0.1	HG00232#2#JBHIKN010000064.1:23170	HG00232#2#JBHIKN010000064.1	23170	117180	94010	3	3	+	0	contig_end	contig_end	132178	2.0	46070.5	46067.0	46074.0	0.0
