assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000003.1:32748	HG01978#1#JAGYVR020000003.1	32748	78854	46106	2	1	+	0	contig_end	flank	103681810	1.0	44237.0	44237.0	44237.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000004.1:6533	HG01978#1#JAGYVR020000004.1	6533	277122	270589	7	6	+	0	contig_end	flank	46721678	6.0	44868.5	42861.0	46337.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000011.1:37043	HG01978#1#JAGYVR020000011.1	37043	83138	46095	2	1	+	0	contig_end	flank	97470092	1.0	44226.0	44226.0	44226.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000019.1:3770651	HG01978#1#JAGYVR020000019.1	3770651	3772520	1869	1	1	+	0	flank+DJ	contig_end	3784689					
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000023.1:3176912	HG01978#1#JAGYVR020000023.1	3176912	3228048	51136	2	1	+	0	flank+DJ	contig_end	3228051	1.0	49267.0	49267.0	49267.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000024.1:33934	HG01978#1#JAGYVR020000024.1	33934	825869	791935	19	19	+	0	contig_end	contig_end	867529	18.0	43776.0	43475.0	44711.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000026.1:7276	HG01978#1#JAGYVR020000026.1	7276	97428	90152	3	3	+	0	contig_end	contig_end	139892	2.0	44141.5	44121.0	44162.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000027.1:42931	HG01978#1#JAGYVR020000027.1	42931	319873	276942	7	7	+	0	contig_end	contig_end	330552	6.0	44175.0	44146.0	49335.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000030.1:32546	HG01978#1#JAGYVR020000030.1	32546	123005	90459	3	3	+	0	contig_end	contig_end	140920	2.0	44295.0	44251.0	44339.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000036.1:31266	HG01978#1#JAGYVR020000036.1	31266	80265	48999	2	2	+	0	contig_end	contig_end	116276	1.0	47130.0	47130.0	47130.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000038.1:24113	HG01978#1#JAGYVR020000038.1	24113	71665	47552	2	2	+	0	contig_end	contig_end	106495	1.0	45683.0	45683.0	45683.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000042.1:21694	HG01978#1#JAGYVR020000042.1	21694	200785	179091	5	5	+	0	contig_end	contig_end	218375	4.0	44313.5	44255.0	44340.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000043.1:32314	HG01978#1#JAGYVR020000043.1	32314	34183	1869	1	1	+	0	contig_end	contig_end	55435					
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000050.1:26171	HG01978#1#JAGYVR020000050.1	26171	436293	410122	10	10	+	0	contig_end	flank	41121646	9.0	45590.0	44124.0	46790.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000051.1:30223	HG01978#1#JAGYVR020000051.1	30223	121872	91649	3	2	+	0	contig_end	flank	90749207	2.0	44890.0	44840.0	44940.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000059.1:3018433	HG01978#1#JAGYVR020000059.1	3018433	3430796	412363	10	10	+	0	flank+DJ	contig_end	3467107	9.0	44237.0	43474.0	49344.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000062.1:3171429	HG01978#1#JAGYVR020000062.1	3171429	3173298	1869	1	1	+	0	flank+DJ	contig_end	3212540					
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000063.1:4362481	HG01978#1#JAGYVR020000063.1	4362481	4364350	1869	1	1	+	0	flank+DJ	contig_end	4402073					
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000067.1:1788	HG01978#1#JAGYVR020000067.1	1788	447195	445407	11	11	+	0	contig_end	contig_end	466269	10.0	44256.0	43003.0	45758.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000069.1:35884	HG01978#1#JAGYVR020000069.1	35884	312176	276292	7	7	+	0	contig_end	contig_end	338607	6.0	45707.0	45061.0	47092.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000070.1:30886	HG01978#1#JAGYVR020000070.1	30886	140031	109145	3	3	+	0	contig_end	contig_end	184522	2.0	53638.0	49266.0	58010.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000071.1:5565	HG01978#1#JAGYVR020000071.1	5565	227410	221845	6	6	+	0	contig_end	contig_end	241727	5.0	44214.0	43567.0	44338.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000072.1:36343	HG01978#1#JAGYVR020000072.1	36343	213971	177628	5	5	+	0	contig_end	contig_end	226919	4.0	43966.0	43480.0	44347.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000073.1:17190	HG01978#1#JAGYVR020000073.1	17190	155482	138292	4	4	+	0	contig_end	contig_end	184099	3.0	45700.0	45020.0	45703.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000076.1:28851	HG01978#1#JAGYVR020000076.1	28851	218471	189620	5	5	+	0	contig_end	contig_end	234789	4.0	46072.0	45715.0	49892.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000077.1:32394	HG01978#1#JAGYVR020000077.1	32394	34263	1869	1	1	+	0	contig_end	contig_end	51727					
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000078.1:31812	HG01978#1#JAGYVR020000078.1	31812	296374	264562	7	7	+	0	contig_end	contig_end	331970	6.0	43595.5	43493.0	44257.0	0.0
HG01978_pat_hprc_r2_v1.1.0	HG01978#1#JAGYVR020000081.1:44175	HG01978#1#JAGYVR020000081.1	44175	46044	1869	1	1	+	0	contig_end	contig_end	82236					
