assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000002.1:37252	HG01530#1#JBHDXF010000002.1	37252	522687	485435	12	11	+	0	contig_end	gap	39778035	11	44794.0	36381	45940	1
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000003.1:43269	HG01530#1#JBHDXF010000003.1	43269	272638	229369	6	5	+	0	contig_end	flank	105165399	5	45533.0	44886	46062	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000007.1:41796	HG01530#1#JBHDXF010000007.1	41796	88424	46628	2	2	+	0	contig_end	flank	94033306	1	44759.0	44759	44759	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000009.1:158217	HG01530#1#JBHDXF010000009.1	158217	645134	486917	11	11	+	0	gap	flank	45850610	10	44548.5	44269	84346	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000018.1:43134	HG01530#1#JBHDXF010000018.1	43134	89254	46120	2	2	+	0	contig_end	contig_end	109895	1	44251.0	44251	44251	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000019.1:3589661	HG01530#1#JBHDXF010000019.1	3589661	3634846	45185	2	2	+	0	flank+DJ	contig_end	3654506	1	43316.0	43316	43316	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000021.1:10899	HG01530#1#JBHDXF010000021.1	10899	416448	405549	10	10	+	0	contig_end	contig_end	429570	9	44858.0	44834	44862	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000024.1:6004	HG01530#1#JBHDXF010000024.1	6004	186576	180572	5	5	+	0	contig_end	contig_end	230991	4	44791.0	44324	44797	1
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000031.1:42017	HG01530#1#JBHDXF010000031.1	42017	131575	89558	3	3	+	0	contig_end	contig_end	173525	2	43844.5	43796	43893	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000032.1:27887	HG01530#1#JBHDXF010000032.1	27887	117294	89407	3	3	+	0	contig_end	contig_end	130477	2	43772.0	43648	43896	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000035.1:7447	HG01530#1#JBHDXF010000035.1	7447	233810	226363	6	6	+	0	contig_end	contig_end	244328	5	44894.0	44884	44916	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000038.1:31934	HG01530#1#JBHDXF010000038.1	31934	302686	270752	7	6	+	0	contig_end	contig_end	308975	6	44812.0	44802	44831	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000040.1:4394	HG01530#1#JBHDXF010000040.1	4394	49616	45222	2	2	+	0	contig_end	contig_end	70046	1	43353.0	43353	43353	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000059.1:42798	HG01530#1#JBHDXF010000059.1	42798	220094	177296	5	4	+	0	contig_end	flank	7615824	4	43859.0	43318	44391	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000060.1:4208336	HG01530#1#JBHDXF010000060.1	4208336	4253558	45222	2	2	+	0	flank+DJ	contig_end	4271549	1	43353.0	43353	43353	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000063.1:35813	HG01530#1#JBHDXF010000063.1	35813	447702	411889	10	10	+	0	contig_end	contig_end	461921	9	43865.0	43858	59084	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000066.1:3342909	HG01530#1#JBHDXF010000066.1	3342909	3567505	224596	6	6	+	0	flank+DJ	contig_end	3577412	5	44777.0	44039	44813	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000069.1:22088	HG01530#1#JBHDXF010000069.1	22088	513623	491535	12	11	+	0	contig_end	contig_end	516075	11	44410.0	44398	45536	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000075.1:352685	HG01530#1#JBHDXF010000075.1	352685	443092	90407	3	3	+	0	flank+DJ	contig_end	459297	2	44269.0	44250	44288	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000076.1:45122	HG01530#1#JBHDXF010000076.1	45122	136728	91606	3	3	+	0	contig_end	contig_end	151317	2	44868.5	44848	44889	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000077.1:6668	HG01530#1#JBHDXF010000077.1	6668	402921	396253	10	10	+	0	contig_end	contig_end	417723	9	44863.0	32712	46307	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000080.1:36475	HG01530#1#JBHDXF010000080.1	36475	82377	45902	2	1	+	0	contig_end	contig_end	89031	1	44033.0	44033	44033	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000081.1:19158	HG01530#1#JBHDXF010000081.1	19158	107736	88578	3	3	+	0	contig_end	contig_end	130774	2	43354.5	43329	43380	0
HG01530_hap1_hprc_r2_v1.0.1	HG01530#1#JBHDXF010000082.1:17564	HG01530#1#JBHDXF010000082.1	17564	196138	178574	5	5	+	0	contig_end	contig_end	238384	4	44186.0	44082	44251	0
