assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#CM101669.1:2700081	NA18943#1#CM101669.1	2700081	2701950	1869	1	1	+	0	flank+DJ	gap	45786825					
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#CM101669.1:6187959	NA18943#1#CM101669.1	6187959	6687060	499101	12	11	+	0	flank+DJ	flank	45786825	11.0	44898.0	44249.0	48300.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#CM101670.1:3826805	NA18943#1#CM101670.1	3826805	4013610	186805	5	4	+	0	flank+DJ	flank	49665519	4.0	45267.5	44942.0	49443.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000013.1:12602	NA18943#1#JBKACI010000013.1	12602	547352	534750	13	13	+	0	contig_end	flank	104627998	12.0	44583.0	43542.0	45082.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000014.1:2288476	NA18943#1#JBKACI010000014.1	2288476	2290345	1869	1	0	+	0	flank+DJ	flank	99901937					
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000015.1:2403808	NA18943#1#JBKACI010000015.1	2403808	2718693	314885	8	7	+	0	flank+DJ	flank	93757647	7.0	44882.0	40509.0	48966.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000024.1:2136511	NA18943#1#JBKACI010000024.1	2136511	2183958	47447	2	2	+	0	flank+DJ	contig_end	2195129	1.0	45578.0	45578.0	45578.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000031.1:19487	NA18943#1#JBKACI010000031.1	19487	200709	181222	5	5	+	0	contig_end	contig_end	223053	4.0	44851.5	44756.0	44894.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000032.1:21516	NA18943#1#JBKACI010000032.1	21516	195027	173511	5	5	+	0	contig_end	contig_end	226032	4.0	42775.0	41189.0	44903.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000036.1:18548	NA18943#1#JBKACI010000036.1	18548	464640	446092	11	10	+	0	contig_end	contig_end	468389	10.0	44795.0	43526.0	44842.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000040.1:17378	NA18943#1#JBKACI010000040.1	17378	1005479	988101	23	23	+	0	contig_end	contig_end	1041312	22.0	44825.0	44254.0	44977.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000041.1:3639	NA18943#1#JBKACI010000041.1	3639	95144	91505	3	3	+	0	contig_end	contig_end	134463	2.0	44818.0	44805.0	44831.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000042.1:22183	NA18943#1#JBKACI010000042.1	22183	296726	274543	7	6	+	0	contig_end	contig_end	303487	6.0	45056.5	43636.0	49458.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000044.1:32675	NA18943#1#JBKACI010000044.1	32675	78190	45515	2	2	+	0	contig_end	contig_end	113312	1.0	43646.0	43646.0	43646.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000047.1:32001	NA18943#1#JBKACI010000047.1	32001	33870	1869	1	1	+	0	contig_end	contig_end	71558					
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000048.1:0	NA18943#1#JBKACI010000048.1	0	91208	91208	3	3	+	0	contig_end	contig_end	105210	2.0	44669.5	44286.0	45053.0	0.0
NA18943_hap1_hprc_r2_v1.0.1	NA18943#1#JBKACI010000049.1:14183	NA18943#1#JBKACI010000049.1	14183	60881	46698	2	2	+	0	contig_end	contig_end	76510	1.0	44829.0	44829.0	44829.0	0.0
