assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000001.1:10707	HG04115#1#JBHDTF010000001.1	10707	456827	446120	11	10	+	0	contig_end	flank	93171058	10.0	44974.0	40503.0	45323.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000006.1:8355	HG04115#1#JBHDTF010000006.1	8355	141676	133321	4	3	+	0	contig_end	flank	45493051	3.0	43474.0	43427.0	44551.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000015.1:40563	HG04115#1#JBHDTF010000015.1	40563	82750	42187	2	1	+	0	contig_end	flank	96005188	1.0	40318.0	40318.0	40318.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000025.1:22338	HG04115#1#JBHDTF010000025.1	22338	256329	233991	6	6	+	0	contig_end	flank	35404400	5.0	45333.0	45100.0	50034.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000028.1:33361	HG04115#1#JBHDTF010000028.1	33361	172267	138906	4	4	+	0	contig_end	contig_end	212069	3.0	46102.0	44830.0	46105.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000029.1:39308	HG04115#1#JBHDTF010000029.1	39308	427118	387810	9	9	+	0	contig_end	contig_end	449808	8.0	45552.5	44171.0	58306.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000035.1:5581	HG04115#1#JBHDTF010000035.1	5581	50984	45403	2	2	+	0	contig_end	contig_end	72161	1.0	43534.0	43534.0	43534.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000039.1:32656	HG04115#1#JBHDTF010000039.1	32656	79304	46648	2	2	+	0	contig_end	contig_end	106210	1.0	44779.0	44779.0	44779.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000043.1:5624	HG04115#1#JBHDTF010000043.1	5624	138087	132463	4	4	+	0	contig_end	contig_end	155392	3.0	43537.0	43519.0	43538.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000048.1:41482	HG04115#1#JBHDTF010000048.1	41482	90233	48751	2	2	+	0	contig_end	contig_end	110878	1.0	46882.0	46882.0	46882.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000049.1:33	HG04115#1#JBHDTF010000049.1	33	46868	46835	2	2	+	0	contig_end	contig_end	65813	1.0	44966.0	44966.0	44966.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000051.1:33753	HG04115#1#JBHDTF010000051.1	33753	35622	1869	1	1	+	0	contig_end	contig_end	65130					
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000058.1:38053	HG04115#1#JBHDTF010000058.1	38053	263069	225016	6	5	+	0	contig_end	flank	104597950	5.0	44669.0	44090.0	45581.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000061.1:2934539	HG04115#1#JBHDTF010000061.1	2934539	2979939	45400	2	2	+	0	flank+DJ	contig_end	2996162	1.0	43531.0	43531.0	43531.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000065.1:3332276	HG04115#1#JBHDTF010000065.1	3332276	3334145	1869	1	1	+	0	flank+DJ	contig_end	3359296					
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000067.1:2644650	HG04115#1#JBHDTF010000067.1	2644650	3167277	522627	11	11	+	0	flank+DJ	contig_end	3176382	10.0	49378.5	44915.0	71735.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000068.1:3881567	HG04115#1#JBHDTF010000068.1	3881567	3883436	1869	1	1	+	0	flank+DJ	gap	4229419					
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000068.1:4015858	HG04115#1#JBHDTF010000068.1	4015858	4200345	184487	5	5	+	0	gap+DJ	contig_end	4229419	4.0	45820.5	44862.0	46115.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000070.1:3027929	HG04115#1#JBHDTF010000070.1	3027929	3075917	47988	2	2	+	0	flank+DJ	contig_end	3113318	1.0	46119.0	46119.0	46119.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000084.1:34886	HG04115#1#JBHDTF010000084.1	34886	36755	1869	1	1	+	0	contig_end	contig_end	61792					
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000086.1:40770	HG04115#1#JBHDTF010000086.1	40770	355980	315210	8	7	+	0	contig_end	contig_end	360524	7.0	44798.0	44177.0	45128.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000089.1:22338	HG04115#1#JBHDTF010000089.1	22338	69314	46976	2	2	+	0	contig_end	contig_end	91329	1.0	45107.0	45107.0	45107.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000095.1:7041	HG04115#1#JBHDTF010000095.1	7041	98601	91560	3	3	+	0	contig_end	contig_end	136206	2.0	44845.5	44841.0	44850.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000097.1:28422	HG04115#1#JBHDTF010000097.1	28422	30291	1869	1	1	+	0	contig_end	contig_end	69291					
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000098.1:22000	HG04115#1#JBHDTF010000098.1	22000	154459	132459	4	4	+	0	contig_end	contig_end	174112	3.0	43533.0	43522.0	43535.0	0.0
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000100.1:31994	HG04115#1#JBHDTF010000100.1	31994	33863	1869	1	1	+	0	contig_end	contig_end	69952					
HG04115_pat_hprc_r2_v1.0.1	HG04115#1#JBHDTF010000103.1:10027	HG04115#1#JBHDTF010000103.1	10027	100211	90184	3	3	+	0	contig_end	contig_end	126857	2.0	44157.5	43458.0	44857.0	0.0
