assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#CM091882.1:3205049	HG03470#2#CM091882.1	3205049	3385697	180648	5	4	+	0	flank+DJ	flank	46842568	4.0	44892.0	44084.0	44911.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000007.1:4098816	HG03470#2#JBICSG010000007.1	4098816	4588233	489417	12	12	+	0	flank+DJ	contig_end	4630474	11.0	44336.0	44266.0	44349.0	2.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000009.1:3520	HG03470#2#JBICSG010000009.1	3520	464241	460721	12	10	+	0	contig_end	flank	93055265	11.0	44805.0	10139.0	46794.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000011.1:22305	HG03470#2#JBICSG010000011.1	22305	607032	584727	14	13	+	0	contig_end	flank	6689678	13.0	44903.0	44191.0	44983.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000012.1:2164475	HG03470#2#JBICSG010000012.1	2164475	2166344	1869	1	1	+	0	flank+DJ	contig_end	2181408					
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000016.1:6651	HG03470#2#JBICSG010000016.1	6651	188169	181518	5	5	+	0	contig_end	contig_end	197461	4.0	44920.0	44885.0	44924.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000017.1:27578	HG03470#2#JBICSG010000017.1	27578	1285834	1258256	29	29	+	0	contig_end	contig_end	1318774	28.0	44899.5	44147.0	45635.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000018.1:43282	HG03470#2#JBICSG010000018.1	43282	808085	764803	18	18	+	0	contig_end	contig_end	839948	17.0	44935.0	44018.0	44961.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000019.1:43787	HG03470#2#JBICSG010000019.1	43787	179170	135383	4	4	+	0	contig_end	contig_end	214661	3.0	44899.0	43672.0	44943.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000020.1:33035	HG03470#2#JBICSG010000020.1	33035	79805	46770	2	2	+	0	contig_end	contig_end	101886	1.0	44901.0	44901.0	44901.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000021.1:35242	HG03470#2#JBICSG010000021.1	35242	81290	46048	2	2	+	0	contig_end	contig_end	113234	1.0	44179.0	44179.0	44179.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000022.1:29134	HG03470#2#JBICSG010000022.1	29134	296236	267102	7	7	+	0	contig_end	contig_end	339000	6.0	44087.5	44072.0	44788.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000025.1:1295	HG03470#2#JBICSG010000025.1	1295	272747	271452	7	7	+	0	contig_end	contig_end	286126	6.0	44941.0	44884.0	44948.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000028.1:36806	HG03470#2#JBICSG010000028.1	36806	391380	354574	9	9	+	0	contig_end	contig_end	428122	8.0	44106.0	43609.0	44247.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000029.1:32733	HG03470#2#JBICSG010000029.1	32733	304127	271394	7	7	+	0	contig_end	contig_end	314459	6.0	44929.5	44871.0	44969.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000030.1:11729	HG03470#2#JBICSG010000030.1	11729	280475	268746	7	6	+	0	contig_end	contig_end	318076	6.0	44374.5	43991.0	44909.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000031.1:18494	HG03470#2#JBICSG010000031.1	18494	65101	46607	2	2	+	0	contig_end	contig_end	98609	1.0	44738.0	44738.0	44738.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000032.1:6681	HG03470#2#JBICSG010000032.1	6681	98302	91621	3	3	+	0	contig_end	contig_end	116355	2.0	44876.0	44833.0	44919.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000034.1:44470	HG03470#2#JBICSG010000034.1	44470	136262	91792	3	2	+	0	contig_end	contig_end	140535	2.0	44961.5	44954.0	44969.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000035.1:17175	HG03470#2#JBICSG010000035.1	17175	63988	46813	2	2	+	0	contig_end	contig_end	75377	1.0	44944.0	44944.0	44944.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000036.1:27063	HG03470#2#JBICSG010000036.1	27063	207197	180134	5	5	+	0	contig_end	flank	100062674	4.0	44557.5	44225.0	44925.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000051.1:2992467	HG03470#2#JBICSG010000051.1	2992467	3084146	91679	3	3	+	0	flank+DJ	contig_end	3118937	2.0	44905.0	44873.0	44937.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000053.1:2824597	HG03470#2#JBICSG010000053.1	2824597	2826466	1869	1	1	+	0	flank+DJ	contig_end	2855978					
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000054.1:5408141	HG03470#2#JBICSG010000054.1	5408141	5630960	222819	6	6	+	0	flank+DJ	contig_end	5653952	5.0	44002.0	43987.0	44946.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000056.1:7547	HG03470#2#JBICSG010000056.1	7547	365362	357815	9	9	+	0	contig_end	contig_end	398356	8.0	44218.0	44197.0	46307.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000059.1:5585	HG03470#2#JBICSG010000059.1	5585	95456	89871	3	3	+	0	contig_end	contig_end	103790	2.0	44001.0	43998.0	44004.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000060.1:32305	HG03470#2#JBICSG010000060.1	32305	79077	46772	2	2	+	0	contig_end	contig_end	87083	1.0	44903.0	44903.0	44903.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000061.1:26648	HG03470#2#JBICSG010000061.1	26648	72886	46238	2	2	+	0	contig_end	contig_end	88734	1.0	44371.0	44371.0	44371.0	0.0
HG03470_hap2_hprc_r2_v1.0.1	HG03470#2#JBICSG010000062.1:17069	HG03470#2#JBICSG010000062.1	17069	153463	136394	4	4	+	0	contig_end	contig_end	165783	3.0	44830.0	44829.0	44866.0	0.0
