assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#CM086416.1:3063365	HG01884#1#CM086416.1	3063365	3309807	246442	6	5	+	0	flank+DJ	flank	50677053	5.0	45084.0	44342.0	64297.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000004.1:20175	HG01884#1#JBHDSB010000004.1	20175	66894	46719	2	2	+	0	contig_end	flank	43161780	1.0	44850.0	44850.0	44850.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000015.1:42371	HG01884#1#JBHDSB010000015.1	42371	44240	1869	1	1	+	0	contig_end	contig_end	64298					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000018.1:6280730	HG01884#1#JBHDSB010000018.1	6280730	6282599	1869	1	1	+	0	flank+DJ	contig_end	6291927					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000020.1:27871	HG01884#1#JBHDSB010000020.1	27871	210114	182243	5	4	+	0	contig_end	contig_end	216241	4.0	45087.5	45077.0	45122.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000023.1:40278	HG01884#1#JBHDSB010000023.1	40278	176158	135880	4	4	+	0	contig_end	contig_end	220081	3.0	44898.0	44145.0	44968.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000025.1:31573	HG01884#1#JBHDSB010000025.1	31573	33442	1869	1	1	+	0	contig_end	contig_end	63619					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000026.1:0	HG01884#1#JBHDSB010000026.1	0	92976	92976	3	3	+	0	contig_end	contig_end	108936	2.0	45553.5	45508.0	45599.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000027.1:21782	HG01884#1#JBHDSB010000027.1	21782	23651	1869	1	1	+	0	contig_end	contig_end	51999					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000028.1:15188	HG01884#1#JBHDSB010000028.1	15188	61446	46258	2	2	+	0	contig_end	contig_end	75796	1.0	44389.0	44389.0	44389.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000029.1:15280	HG01884#1#JBHDSB010000029.1	15280	60547	45267	2	2	+	0	contig_end	contig_end	74342	1.0	43398.0	43398.0	43398.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000030.1:12279	HG01884#1#JBHDSB010000030.1	12279	14148	1869	1	1	+	0	contig_end	contig_end	55366					
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000031.1:22925	HG01884#1#JBHDSB010000031.1	22925	289730	266805	7	7	+	0	contig_end	contig_end	330981	6.0	44157.5	44149.0	44161.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000032.1:29485	HG01884#1#JBHDSB010000032.1	29485	75511	46026	2	2	+	0	contig_end	contig_end	87352	1.0	44157.0	44157.0	44157.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000034.1:10596	HG01884#1#JBHDSB010000034.1	10596	145023	134427	4	4	+	0	contig_end	contig_end	173063	3.0	44196.0	44151.0	44211.0	0.0
HG01884_pat_hprc_r2_v1.0.1	HG01884#1#JBHDSB010000035.1:37040	HG01884#1#JBHDSB010000035.1	37040	38909	1869	1	1	+	0	contig_end	contig_end	53308					
