assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000010.1:0	HG01255#1#JBHDTB010000010.1	0	226405	226405	6	5	+	0	contig_end	flank	108910237	5.0	45571.0	43270.0	46263.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000010.1:5394898	HG01255#1#JBHDTB010000010.1	5394898	5576788	181890	5	5	+	0	gap	flank	108910237	4.0	44633.0	44232.0	46523.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000014.1:2625043	HG01255#1#JBHDTB010000014.1	2625043	2934925	309882	8	7	+	0	flank+DJ	flank	46381131	7.0	44204.0	43390.0	44225.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000015.1:44762	HG01255#1#JBHDTB010000015.1	44762	314784	270022	7	7	+	0	contig_end	flank	91629259	6.0	44729.0	44018.0	45493.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000024.1:30265	HG01255#1#JBHDTB010000024.1	30265	32134	1869	1	1	+	0	contig_end	contig_end	54994					
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000027.1:36248	HG01255#1#JBHDTB010000027.1	36248	352535	316287	8	8	+	0	contig_end	contig_end	392241	7.0	44910.0	44875.0	44953.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000030.1:30360	HG01255#1#JBHDTB010000030.1	30360	125293	94933	3	3	+	0	contig_end	contig_end	146790	2.0	46532.0	46526.0	46538.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000031.1:31907	HG01255#1#JBHDTB010000031.1	31907	296000	264093	7	7	+	0	contig_end	contig_end	317482	6.0	43466.5	43449.0	44199.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000034.1:32500	HG01255#1#JBHDTB010000034.1	32500	79336	46836	2	2	+	0	contig_end	contig_end	95895	1.0	44967.0	44967.0	44967.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000039.1:34141	HG01255#1#JBHDTB010000039.1	34141	80878	46737	2	1	+	0	contig_end	contig_end	83232	1.0	44868.0	44868.0	44868.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000040.1:41565	HG01255#1#JBHDTB010000040.1	41565	88355	46790	2	2	+	0	contig_end	contig_end	119092	1.0	44921.0	44921.0	44921.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000041.1:1476	HG01255#1#JBHDTB010000041.1	1476	182927	181451	5	4	+	0	contig_end	contig_end	185619	4.0	44895.0	44887.0	44905.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000043.1:33829	HG01255#1#JBHDTB010000043.1	33829	80577	46748	2	2	+	0	contig_end	contig_end	107388	1.0	44879.0	44879.0	44879.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000044.1:22019	HG01255#1#JBHDTB010000044.1	22019	68830	46811	2	2	+	0	contig_end	contig_end	112294	1.0	44942.0	44942.0	44942.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000047.1:16900	HG01255#1#JBHDTB010000047.1	16900	18769	1869	1	1	+	0	contig_end	contig_end	58153					
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000057.1:34635	HG01255#1#JBHDTB010000057.1	34635	344765	310130	7	5	+	0	contig_end	flank	807911	6.0	44470.0	43366.0	86888.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000060.1:3410881	HG01255#1#JBHDTB010000060.1	3410881	3592396	181515	5	5	+	0	flank+DJ	contig_end	3615980	4.0	44934.0	44840.0	44937.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000061.1:2232964	HG01255#1#JBHDTB010000061.1	2232964	2458896	225932	6	6	+	0	flank+DJ	contig_end	2491209	5.0	44806.0	44040.0	46254.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000062.1:3498389	HG01255#1#JBHDTB010000062.1	3498389	3813690	315301	8	8	+	0	flank+DJ	contig_end	3844027	7.0	44772.0	44024.0	45520.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000063.1:22555	HG01255#1#JBHDTB010000063.1	22555	437349	414794	10	10	+	0	contig_end	contig_end	445812	9.0	44339.0	44015.0	58368.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000064.1:2503433	HG01255#1#JBHDTB010000064.1	2503433	2505302	1869	1	1	+	0	flank+DJ	contig_end	2527121					
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000068.1:32640	HG01255#1#JBHDTB010000068.1	32640	213312	180672	5	5	+	0	contig_end	contig_end	231660	4.0	44849.5	44144.0	44960.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000069.1:21656	HG01255#1#JBHDTB010000069.1	21656	158329	136673	4	4	+	0	contig_end	contig_end	188687	3.0	44931.0	44912.0	44961.0	0.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000070.1:6424	HG01255#1#JBHDTB010000070.1	6424	143265	136841	4	4	+	0	contig_end	contig_end	179972	3.0	44999.0	44960.0	45013.0	0.0
