assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#CM099886.1:3533647	HG02392#1#CM099886.1	3533647	3759142	225495	6	5	+	0	flank+DJ	flank	100474113	5.0	45058.0	43444.0	45071.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#CM099888.1:2993025	HG02392#1#CM099888.1	2993025	3601239	608214	15	14	+	0	flank+DJ	flank	48157582	14.0	44693.5	25448.0	46123.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000008.1:29766	HG02392#1#JBHIKE010000008.1	29766	120386	90620	3	3	+	0	contig_end	flank	104888698	2.0	44375.5	44365.0	44386.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000016.1:21763	HG02392#1#JBHIKE010000016.1	21763	472970	451207	11	11	+	0	contig_end	flank	90588217	10.0	44948.0	44755.0	45056.0	2.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000021.1:7531	HG02392#1#JBHIKE010000021.1	7531	365069	357538	9	8	+	0	contig_end	flank	7931269	8.0	44263.5	44009.0	45380.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000024.1:10682	HG02392#1#JBHIKE010000024.1	10682	147361	136679	4	3	+	0	contig_end	flank	2343499	3.0	44891.0	44889.0	45030.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000033.1:3220	HG02392#1#JBHIKE010000033.1	3220	138688	135468	4	4	+	0	contig_end	contig_end	176890	3.0	43399.0	43297.0	46903.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000034.1:35303	HG02392#1#JBHIKE010000034.1	35303	128633	93330	3	3	+	0	contig_end	contig_end	137239	2.0	45730.5	45655.0	45806.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000035.1:0	HG02392#1#JBHIKE010000035.1	0	223731	223731	6	6	+	0	contig_end	contig_end	263337	5.0	44387.0	44311.0	44401.0	2.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000036.1:2018	HG02392#1#JBHIKE010000036.1	2018	48674	46656	2	2	+	0	contig_end	contig_end	89585	1.0	44787.0	44787.0	44787.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000037.1:14717	HG02392#1#JBHIKE010000037.1	14717	151284	136567	4	3	+	0	contig_end	contig_end	153788	3.0	44891.0	44891.0	44916.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000039.1:34206	HG02392#1#JBHIKE010000039.1	34206	115901	81695	3	2	+	0	contig_end	contig_end	120138	2.0	39913.0	39532.0	40294.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000040.1:23965	HG02392#1#JBHIKE010000040.1	23965	115425	91460	3	3	+	0	contig_end	contig_end	128486	2.0	44795.5	44794.0	44797.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000041.1:40156	HG02392#1#JBHIKE010000041.1	40156	175502	135346	4	4	+	0	contig_end	contig_end	186912	3.0	44916.0	43482.0	45079.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000042.1:38134	HG02392#1#JBHIKE010000042.1	38134	40003	1869	1	1	+	0	contig_end	contig_end	65014					
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000044.1:34762	HG02392#1#JBHIKE010000044.1	34762	126778	92016	3	3	+	0	contig_end	contig_end	135220	2.0	45073.5	45071.0	45076.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000046.1:30591	HG02392#1#JBHIKE010000046.1	30591	261381	230790	6	6	+	0	contig_end	contig_end	283237	5.0	46123.0	44407.0	46143.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000060.1:11642	HG02392#1#JBHIKE010000060.1	11642	58982	47340	2	1	+	0	contig_end	flank	5740384	1.0	45471.0	45471.0	45471.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000062.1:2721493	HG02392#1#JBHIKE010000062.1	2721493	2813207	91714	3	3	+	0	flank+DJ	contig_end	2856596	2.0	44922.5	44903.0	44942.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000064.1:5143360	HG02392#1#JBHIKE010000064.1	5143360	5191359	47999	2	2	+	0	flank+DJ	contig_end	5204441	1.0	46130.0	46130.0	46130.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000065.1:2475916	HG02392#1#JBHIKE010000065.1	2475916	3016857	540941	12	12	+	0	flank+DJ	contig_end	3061185	11.0	45010.0	44386.0	78911.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000066.1:2742710	HG02392#1#JBHIKE010000066.1	2742710	2788145	45435	2	1	+	0	flank+DJ	contig_end	2791477	1.0	43566.0	43566.0	43566.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000068.1:10574	HG02392#1#JBHIKE010000068.1	10574	105587	95013	3	2	+	0	contig_end	contig_end	112279	2.0	46572.0	44328.0	48816.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000070.1:23036	HG02392#1#JBHIKE010000070.1	23036	313461	290425	8	8	+	0	contig_end	contig_end	333382	7.0	44906.0	19521.0	44915.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000071.1:13248	HG02392#1#JBHIKE010000071.1	13248	60100	46852	2	2	+	0	contig_end	contig_end	94566	1.0	44983.0	44983.0	44983.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000072.1:5741	HG02392#1#JBHIKE010000072.1	5741	183298	177557	5	4	+	0	contig_end	contig_end	184887	4.0	43336.0	43299.0	45717.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000073.1:5876	HG02392#1#JBHIKE010000073.1	5876	328481	322605	9	9	+	0	contig_end	contig_end	360222	8.0	40282.0	39513.0	40301.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000074.1:11000	HG02392#1#JBHIKE010000074.1	11000	145524	134524	4	4	+	0	contig_end	contig_end	174668	3.0	44221.0	43423.0	45011.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000075.1:35445	HG02392#1#JBHIKE010000075.1	35445	350726	315281	8	8	+	0	contig_end	contig_end	392942	7.0	44797.0	44021.0	45108.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000081.1:21570	HG02392#1#JBHIKE010000081.1	21570	23439	1869	1	1	+	0	contig_end	contig_end	66975					
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000082.1:5126	HG02392#1#JBHIKE010000082.1	5126	177822	172696	5	5	+	0	contig_end	contig_end	209017	4.0	42701.5	40479.0	44945.0	0.0
HG02392_hap1_hprc_r2_v1.0.1	HG02392#1#JBHIKE010000083.1:7526	HG02392#1#JBHIKE010000083.1	7526	142630	135104	4	4	+	0	contig_end	contig_end	167353	3.0	44116.0	44089.0	45030.0	0.0
