assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000008.1:39042	HG02280#2#JBHDRS010000008.1	39042	490565	451523	11	10	+	0	contig_end	flank	44573970	10.0	44070.0	43931.0	51504.0	0.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000009.1:3719391	HG02280#2#JBHDRS010000009.1	3719391	4166184	446793	11	10	+	0	flank+DJ	flank	102269444	10.0	44676.5	43621.0	44966.0	0.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000020.1:24006	HG02280#2#JBHDRS010000020.1	24006	519752	495746	12	11	+	0	contig_end	flank	3655116	11.0	45709.0	43443.0	45757.0	0.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000021.1:20085	HG02280#2#JBHDRS010000021.1	20085	101611	81526	3	3	+	0	contig_end	contig_end	109081	2.0	39828.5	39820.0	39837.0	0.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000024.1:17300	HG02280#2#JBHDRS010000024.1	17300	156440	139140	4	3	+	0	contig_end	contig_end	160470	3.0	45757.0	45756.0	45758.0	0.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000031.1:22441	HG02280#2#JBHDRS010000031.1	22441	377345	354904	9	9	+	0	contig_end	contig_end	394593	8.0	43947.5	43811.0	44764.0	0.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000033.1:20863	HG02280#2#JBHDRS010000033.1	20863	368070	347207	9	9	+	0	contig_end	contig_end	389406	8.0	44864.0	39819.0	44969.0	0.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000034.1:10580	HG02280#2#JBHDRS010000034.1	10580	142002	131422	4	4	+	0	contig_end	contig_end	173042	3.0	43459.0	42611.0	43483.0	0.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000036.1:42387	HG02280#2#JBHDRS010000036.1	42387	176937	134550	4	4	+	0	contig_end	contig_end	191313	3.0	44226.0	44223.0	44232.0	0.0
HG02280_mat_hprc_r2_v1.0.1	HG02280#2#JBHDRS010000037.1:35609	HG02280#2#JBHDRS010000037.1	35609	117126	81517	3	3	+	0	contig_end	contig_end	141210	2.0	39824.0	39812.0	39836.0	0.0
