assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000004.1:44120	NA21102#1#JBIREH010000004.1	44120	805684	761564	16	17	+	0	contig_end	flank	98906520	15.0	44875.0	44144.0	90990.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000009.1:30130	NA21102#1#JBIREH010000009.1	30130	76130	46000	2	1	+	0	contig_end	flank	90768250	1.0	44131.0	44131.0	44131.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000014.1:29492	NA21102#1#JBIREH010000014.1	29492	164386	134894	4	3	+	0	contig_end	flank	40345867	3.0	44131.0	44124.0	44770.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000020.1:29805	NA21102#1#JBIREH010000020.1	29805	428869	399064	10	9	+	0	contig_end	flank	47785626	9.0	44177.0	43284.0	44933.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000021.1:14003	NA21102#1#JBIREH010000021.1	14003	464221	450218	11	10	+	0	contig_end	flank	7375070	10.0	44337.5	44169.0	46126.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000023.1:29255	NA21102#1#JBIREH010000023.1	29255	119394	90139	3	2	+	0	contig_end	flank	7355759	2.0	44135.0	43533.0	44737.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000027.1:4795	NA21102#1#JBIREH010000027.1	4795	316140	311345	8	7	+	0	contig_end	flank	865036	7.0	44185.0	43895.0	44874.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000028.1:35849	NA21102#1#JBIREH010000028.1	35849	37718	1869	1	1	+	0	contig_end	contig_end	68267					
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000029.1:27721	NA21102#1#JBIREH010000029.1	27721	119989	92268	3	3	+	0	contig_end	contig_end	136385	2.0	45199.5	44361.0	46038.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000030.1:29852	NA21102#1#JBIREH010000030.1	29852	346061	316209	8	8	+	0	contig_end	contig_end	380233	7.0	44884.0	44869.0	44972.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000031.1:5299	NA21102#1#JBIREH010000031.1	5299	97204	91905	3	3	+	0	contig_end	contig_end	135104	2.0	45018.0	45010.0	45026.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000034.1:31692	NA21102#1#JBIREH010000034.1	31692	78614	46922	2	2	+	0	contig_end	contig_end	105448	1.0	45053.0	45053.0	45053.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000035.1:23863	NA21102#1#JBIREH010000035.1	23863	293033	269170	7	7	+	0	contig_end	contig_end	321829	6.0	44547.0	44150.0	44929.0	0.0
NA21102_hap1_hprc_r2_v1.0.1	NA21102#1#JBIREH010000039.1:5548	NA21102#1#JBIREH010000039.1	5548	140920	135372	4	4	+	0	contig_end	contig_end	170887	3.0	44499.0	44494.0	44510.0	0.0
