assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000001.1:15488	HG00642#1#JBHDST010000001.1	15488	63851	48363	2	1	+	0	contig_end	flank	104115872	1.0	46494.0	46494.0	46494.0	0.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000003.1:2713849	HG00642#1#JBHDST010000003.1	2713849	2938394	224545	6	5	+	0	flank+DJ	flank	97087789	5.0	44901.0	43927.0	44959.0	0.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000011.1:2486306	HG00642#1#JBHDST010000011.1	2486306	2488175	1869	1	0	+	0	gap+DJ	flank	49533278					
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000012.1:31562	HG00642#1#JBHDST010000012.1	31562	77712	46150	2	2	+	0	contig_end	flank	39928684	1.0	44281.0	44281.0	44281.0	0.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000021.1:16901	HG00642#1#JBHDST010000021.1	16901	151897	134996	4	4	+	0	contig_end	contig_end	189093	3.0	44766.0	43581.0	44780.0	0.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000022.1:293247	HG00642#1#JBHDST010000022.1	293247	385014	91767	3	3	+	0	flank+DJ	contig_end	401512	2.0	44949.0	44941.0	44957.0	0.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000028.1:13489	HG00642#1#JBHDST010000028.1	13489	59551	46062	2	2	+	0	contig_end	contig_end	83836	1.0	44193.0	44193.0	44193.0	0.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000029.1:33737	HG00642#1#JBHDST010000029.1	33737	35606	1869	1	1	+	0	contig_end	contig_end	60351					
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000030.1:37680	HG00642#1#JBHDST010000030.1	37680	39549	1869	1	1	+	0	contig_end	contig_end	56514					
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000031.1:24400	HG00642#1#JBHDST010000031.1	24400	160698	136298	4	4	+	0	contig_end	contig_end	184881	3.0	44867.0	44637.0	44925.0	0.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000032.1:36482	HG00642#1#JBHDST010000032.1	36482	38351	1869	1	1	+	0	contig_end	contig_end	69683					
