assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#CM091844.1:3681683	HG03139#2#CM091844.1	3681683	4036869	355186	9	8	+	0	flank+DJ	flank	109863947	8.0	44335.5	43557.0	44791.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#CM091845.1:4033064	HG03139#2#CM091845.1	4033064	4625700	592636	14	14	+	0	flank+DJ	flank	103759710	13.0	45791.0	44825.0	45811.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000007.1:24469	HG03139#2#JBIEBY010000007.1	24469	298309	273840	7	7	+	0	contig_end	flank	42893317	6.0	45618.5	44215.0	45823.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000011.1:11391	HG03139#2#JBIEBY010000011.1	11391	507471	496080	12	12	+	0	contig_end	flank	92629154	11.0	44934.0	44811.0	44972.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000011.1:636480	HG03139#2#JBIEBY010000011.1	636480	819495	183015	5	5	+	0	flank	flank	92629154	4.0	45289.5	44916.0	45651.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000016.1:25461	HG03139#2#JBIEBY010000016.1	25461	516944	491483	12	12	+	0	contig_end	contig_end	561007	11.0	44254.0	44045.0	44985.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000020.1:5222	HG03139#2#JBIEBY010000020.1	5222	267973	262751	7	6	+	0	contig_end	contig_end	267973	6.0	43491.5	43476.0	43508.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000023.1:24068	HG03139#2#JBIEBY010000023.1	24068	70144	46076	2	2	+	0	contig_end	contig_end	112707	1.0	44207.0	44207.0	44207.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000024.1:7799	HG03139#2#JBIEBY010000024.1	7799	314078	306279	8	8	+	0	contig_end	contig_end	347903	7.0	43495.0	43458.0	43505.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000025.1:6455	HG03139#2#JBIEBY010000025.1	6455	401883	395428	10	10	+	0	contig_end	contig_end	440625	9.0	44234.0	39262.0	44722.0	1.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000027.1:37546	HG03139#2#JBIEBY010000027.1	37546	84345	46799	2	1	+	0	contig_end	contig_end	90580	1.0	44929.0	44929.0	44929.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000030.1:15875	HG03139#2#JBIEBY010000030.1	15875	195110	179235	5	5	+	0	contig_end	contig_end	230144	4.0	44330.5	44326.0	44379.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000031.1:19380	HG03139#2#JBIEBY010000031.1	19380	65482	46102	2	2	+	0	contig_end	contig_end	84260	1.0	44233.0	44233.0	44233.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000032.1:8794	HG03139#2#JBIEBY010000032.1	8794	55698	46904	2	2	+	0	contig_end	contig_end	92923	1.0	45035.0	45035.0	45035.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000034.1:9927	HG03139#2#JBIEBY010000034.1	9927	57578	47651	2	1	+	0	contig_end	contig_end	62223	1.0	45782.0	45782.0	45782.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000046.1:40360	HG03139#2#JBIEBY010000046.1	40360	361561	321201	8	8	+	0	contig_end	flank	44904648	7.0	44214.0	44211.0	48775.0	2.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000049.1:3845074	HG03139#2#JBIEBY010000049.1	3845074	3846943	1869	1	1	+	0	flank+DJ	contig_end	3861102					
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000052.1:28107	HG03139#2#JBIEBY010000052.1	28107	468960	440853	11	11	+	0	contig_end	contig_end	484576	10.0	44239.5	39262.0	45018.0	1.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000053.1:44629	HG03139#2#JBIEBY010000053.1	44629	314890	270261	6	7	+	0	contig_end	contig_end	368646	5.0	44976.0	44937.0	87854.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000055.1:10963	HG03139#2#JBIEBY010000055.1	10963	145242	134279	4	4	+	0	contig_end	contig_end	176554	3.0	44141.0	44116.0	44153.0	0.0
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000059.1:43178	HG03139#2#JBIEBY010000059.1	43178	45047	1869	1	1	+	0	contig_end	contig_end	60306					
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000060.1:48773	HG03139#2#JBIEBY010000060.1	48773	50643	1870	1	1	+	0	contig_end	contig_end	90979					
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000062.1:24702	HG03139#2#JBIEBY010000062.1	24702	26571	1869	1	1	+	0	contig_end	contig_end	68919					
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000063.1:43286	HG03139#2#JBIEBY010000063.1	43286	45155	1869	1	1	+	0	contig_end	contig_end	86995					
HG03139_hap2_hprc_r2_v1.0.1	HG03139#2#JBIEBY010000065.1:39081	HG03139#2#JBIEBY010000065.1	39081	40950	1869	1	1	+	0	contig_end	contig_end	53627					
