assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#CM089943.1:2423643	HG02178#2#CM089943.1	2423643	2732065	308422	8	7	+	0	flank+DJ	flank	106580740	7.0	44815.0	40495.0	45666.0	2.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000002.1:8448	HG02178#2#JBHIKH010000002.1	8448	273775	265327	7	6	+	0	contig_end	flank	45614521	6.0	44523.0	40306.0	45044.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000012.1:2487411	HG02178#2#JBHIKH010000012.1	2487411	2489280	1869	1	1	+	0	flank+DJ	contig_end	2526883					
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000017.1:9137	HG02178#2#JBHIKH010000017.1	9137	100936	91799	3	3	+	0	contig_end	contig_end	130325	2.0	44965.0	44959.0	44971.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000020.1:26922	HG02178#2#JBHIKH010000020.1	26922	73767	46845	2	2	+	0	contig_end	contig_end	88969	1.0	44976.0	44976.0	44976.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000031.1:33773	HG02178#2#JBHIKH010000031.1	33773	259516	225743	6	6	+	0	contig_end	flank	96624901	5.0	44925.0	44181.0	44977.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000032.1:2985137	HG02178#2#JBHIKH010000032.1	2985137	2987006	1869	1	0	+	0	flank+DJ	flank	42582464					
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000033.1:4319	HG02178#2#JBHIKH010000033.1	4319	356364	352045	9	9	+	0	contig_end	gap	673842	8.0	43975.5	43342.0	44065.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000033.1:574597	HG02178#2#JBHIKH010000033.1	574597	665400	90803	3	3	+	0	gap	contig_end	673842	2.0	44467.0	44096.0	44838.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000038.1:4613981	HG02178#2#JBHIKH010000038.1	4613981	4968091	354110	9	9	+	0	flank+DJ	contig_end	4982057	8.0	44039.0	43954.0	44052.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000040.1:4135837	HG02178#2#JBHIKH010000040.1	4135837	4319115	183278	5	5	+	0	flank+DJ	flank	7540127	4.0	44500.0	43977.0	48432.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000042.1:2271254	HG02178#2#JBHIKH010000042.1	2271254	2317191	45937	2	2	+	0	flank+DJ	contig_end	2341577	1.0	44068.0	44068.0	44068.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000043.1:28392	HG02178#2#JBHIKH010000043.1	28392	30261	1869	1	0	+	0	contig_end	flank	487277					
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000049.1:2863247	HG02178#2#JBHIKH010000049.1	2863247	2865116	1869	1	1	+	0	flank+DJ	contig_end	2906043					
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000053.1:29846	HG02178#2#JBHIKH010000053.1	29846	354518	324672	9	9	+	0	contig_end	contig_end	362506	8.0	39697.0	38966.0	44148.0	0.0
HG02178_hap2_hprc_r2_v1.0.1	HG02178#2#JBHIKH010000058.1:10157	HG02178#2#JBHIKH010000058.1	10157	12026	1869	1	1	+	0	contig_end	contig_end	59931					
