assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#CM088835.1:3916066	HG01252#1#CM088835.1	3916066	4139407	223341	6	5	+	0	flank+DJ	flank	44120531	5.0	44228.0	44086.0	44810.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000006.1:19769	HG01252#1#JBHIHY010000006.1	19769	199456	179687	5	5	+	0	contig_end	flank	97858072	4.0	44380.0	44229.0	44829.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000014.1:807374	HG01252#1#JBHIHY010000014.1	807374	1124186	316812	8	7	+	0	flank+DJ	flank	95087448	7.0	44338.0	44084.0	49111.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000017.1:34877	HG01252#1#JBHIHY010000017.1	34877	214197	179320	5	4	+	0	contig_end	flank	45696935	4.0	44188.0	44174.0	44901.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000019.1:35603	HG01252#1#JBHIHY010000019.1	35603	82433	46830	2	2	+	0	contig_end	flank	105383961	1.0	44961.0	44961.0	44961.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000024.1:23490	HG01252#1#JBHIHY010000024.1	23490	569582	546092	13	13	+	0	contig_end	contig_end	591800	12.0	45354.5	44953.0	45760.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000025.1:36144	HG01252#1#JBHIHY010000025.1	36144	408733	372589	9	8	+	0	contig_end	contig_end	409561	8.0	46084.0	44899.0	49300.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000028.1:29551	HG01252#1#JBHIHY010000028.1	29551	403657	374106	9	9	+	0	contig_end	contig_end	424522	8.0	45459.0	44322.0	49308.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000031.1:57469	HG01252#1#JBHIHY010000031.1	57469	59338	1869	1	1	+	0	contig_end	contig_end	89009					
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000035.1:5607	HG01252#1#JBHIHY010000035.1	5607	51699	46092	2	2	+	0	contig_end	contig_end	88449	1.0	44223.0	44223.0	44223.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000043.1:2510712	HG01252#1#JBHIHY010000043.1	2510712	2703070	192358	5	5	+	0	flank+DJ	contig_end	2732989	4.0	46120.0	44594.0	53655.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000047.1:3393570	HG01252#1#JBHIHY010000047.1	3393570	3439632	46062	2	2	+	0	flank+DJ	contig_end	3478859	1.0	44193.0	44193.0	44193.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000048.1:2513695	HG01252#1#JBHIHY010000048.1	2513695	2830461	316766	8	8	+	0	flank+DJ	contig_end	2845250	7.0	44988.0	44976.0	44989.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000049.1:11799	HG01252#1#JBHIHY010000049.1	11799	146397	134598	4	4	+	0	contig_end	contig_end	176966	3.0	44242.0	44241.0	44246.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000054.1:32264	HG01252#1#JBHIHY010000054.1	32264	78323	46059	2	2	+	0	contig_end	contig_end	115986	1.0	44190.0	44190.0	44190.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000056.1:40694	HG01252#1#JBHIHY010000056.1	40694	177534	136840	4	3	+	0	contig_end	contig_end	179995	3.0	44988.0	44988.0	44995.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000060.1:35622	HG01252#1#JBHIHY010000060.1	35622	82469	46847	2	2	+	0	contig_end	contig_end	89969	1.0	44978.0	44978.0	44978.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000061.1:34770	HG01252#1#JBHIHY010000061.1	34770	215837	181067	5	4	+	0	contig_end	contig_end	217888	4.0	44970.0	44221.0	45037.0	0.0
HG01252_pat_hprc_r2_v1.0.1	HG01252#1#JBHIHY010000065.1:32888	HG01252#1#JBHIHY010000065.1	32888	34757	1869	1	1	+	0	contig_end	contig_end	62882					
