assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000004.1:31731	HG03942#2#JBHIGT010000004.1	31731	243292	211561	6	5	+	0	contig_end	gap	50293649	5.0	43477.0	35781.0	43492.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000004.1:1259998	HG03942#2#JBHIGT010000004.1	1259998	1491195	231197	6	5	+	0	gap	flank	50293649	5.0	46115.0	44132.0	46908.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000005.1:22667	HG03942#2#JBHIGT010000005.1	22667	114415	91748	3	3	+	0	contig_end	flank	99309974	2.0	44939.5	44929.0	44950.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000011.1:30652	HG03942#2#JBHIGT010000011.1	30652	481905	451253	11	10	+	0	contig_end	flank	92000503	10.0	44557.5	39661.0	55514.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000016.1:19499	HG03942#2#JBHIGT010000016.1	19499	67004	47505	2	2	+	0	contig_end	flank	39662717	1.0	45636.0	45636.0	45636.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000021.1:14225	HG03942#2#JBHIGT010000021.1	14225	61029	46804	2	2	+	0	contig_end	contig_end	69489	1.0	44935.0	44935.0	44935.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000022.1:3582673	HG03942#2#JBHIGT010000022.1	3582673	3584542	1869	1	1	+	0	flank+DJ	contig_end	3593889					
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000024.1:10996	HG03942#2#JBHIGT010000024.1	10996	232942	221946	6	6	+	0	contig_end	contig_end	275720	5.0	43459.0	43396.0	44898.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000026.1:12398	HG03942#2#JBHIGT010000026.1	12398	167890	155492	5	4	+	0	contig_end	contig_end	174014	4.0	43417.0	23264.0	43525.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000029.1:11252	HG03942#2#JBHIGT010000029.1	11252	100148	88896	3	2	+	0	contig_end	contig_end	107002	2.0	43514.5	43504.0	43525.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000030.1:9717	HG03942#2#JBHIGT010000030.1	9717	98638	88921	3	3	+	0	contig_end	contig_end	113664	2.0	43526.0	43515.0	43537.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000031.1:23511	HG03942#2#JBHIGT010000031.1	23511	288879	265368	7	7	+	0	contig_end	contig_end	302531	6.0	43496.0	43292.0	44945.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000034.1:19679	HG03942#2#JBHIGT010000034.1	19679	66065	46386	2	2	+	0	contig_end	contig_end	89113	1.0	44517.0	44517.0	44517.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000035.1:13889	HG03942#2#JBHIGT010000035.1	13889	59087	45198	2	1	+	0	contig_end	contig_end	65287	1.0	43329.0	43329.0	43329.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000036.1:6320	HG03942#2#JBHIGT010000036.1	6320	51518	45198	2	2	+	0	contig_end	contig_end	94435	1.0	43332.0	43332.0	43332.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000039.1:23191	HG03942#2#JBHIGT010000039.1	23191	68373	45182	2	2	+	0	contig_end	contig_end	86651	1.0	43313.0	43313.0	43313.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000041.1:37606	HG03942#2#JBHIGT010000041.1	37606	171294	133688	4	3	+	0	contig_end	contig_end	175364	3.0	43516.0	43401.0	44902.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000042.1:38443	HG03942#2#JBHIGT010000042.1	38443	129807	91364	3	3	+	0	contig_end	contig_end	153849	2.0	44747.5	43426.0	46069.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000043.1:13542	HG03942#2#JBHIGT010000043.1	13542	58933	45391	2	2	+	0	contig_end	contig_end	72638	1.0	43522.0	43522.0	43522.0	0.0
HG03942_mat_hprc_r2_v1.0.1	HG03942#2#JBHIGT010000044.1:9173	HG03942#2#JBHIGT010000044.1	9173	141230	132057	4	4	+	0	contig_end	contig_end	150673	3.0	43395.0	43393.0	43400.0	0.0
