assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000001.1:23650	HG00408#1#JBHDVK010000001.1	23650	111911	88261	3	2	+	0	contig_end	flank	103422031	2.0	43196.0	41111.0	45281.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000008.1:6444731	HG00408#1#JBHDVK010000008.1	6444731	6850831	406100	11	10	+	0	flank+DJ	gap	100955828	10.0	40426.5	40345.0	40451.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000008.1:7076812	HG00408#1#JBHDVK010000008.1	7076812	7659669	582857	14	13	+	0	gap+DJ	flank	100955828	13.0	44972.0	43362.0	45324.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000011.1:41019	HG00408#1#JBHDVK010000011.1	41019	222663	181644	5	4	+	0	contig_end	flank	42227753	4.0	44966.5	44760.0	45082.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000019.1:44451	HG00408#1#JBHDVK010000019.1	44451	447901	403450	10	9	+	0	contig_end	flank	1974389	9.0	44814.0	43360.0	45104.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000024.1:36737	HG00408#1#JBHDVK010000024.1	36737	215207	178470	5	5	+	0	contig_end	contig_end	244002	4.0	44150.0	44137.0	44164.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000026.1:25895	HG00408#1#JBHDVK010000026.1	25895	113255	87360	3	3	+	0	contig_end	contig_end	139684	2.0	42745.5	40495.0	44996.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000027.1:812140	HG00408#1#JBHDVK010000027.1	812140	814009	1869	1	1	+	0	flank+DJ	contig_end	822719					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000030.1:30894	HG00408#1#JBHDVK010000030.1	30894	347963	317069	8	8	+	0	contig_end	contig_end	376577	7.0	44999.0	44125.0	45997.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000035.1:15816	HG00408#1#JBHDVK010000035.1	15816	17685	1869	1	1	+	0	contig_end	gap	163322					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000035.1:149963	HG00408#1#JBHDVK010000035.1	149963	151832	1869	1	1	+	0	gap	contig_end	163322					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000036.1:24720	HG00408#1#JBHDVK010000036.1	24720	26589	1869	1	1	+	0	contig_end	contig_end	57848					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000038.1:14250	HG00408#1#JBHDVK010000038.1	14250	180705	166455	5	5	+	0	contig_end	contig_end	214783	4.0	40436.0	40430.0	43284.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000039.1:30442	HG00408#1#JBHDVK010000039.1	30442	77215	46773	2	2	+	0	contig_end	contig_end	109093	1.0	44904.0	44904.0	44904.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000044.1:38357	HG00408#1#JBHDVK010000044.1	38357	40226	1869	1	1	+	0	contig_end	contig_end	72603					
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000047.1:39148	HG00408#1#JBHDVK010000047.1	39148	170883	131735	4	4	+	0	contig_end	contig_end	184945	3.0	44750.0	40307.0	44809.0	0.0
HG00408_pat_hprc_r2_v1.0.1	HG00408#1#JBHDVK010000049.1:8158	HG00408#1#JBHDVK010000049.1	8158	54926	46768	2	2	+	0	contig_end	contig_end	82130	1.0	44899.0	44899.0	44899.0	0.0
