assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000001.1:14122	HG02809#2#JBHIGP010000001.1	14122	196369	182247	5	5	+	0	contig_end	flank	46978239	4.0	44948.5	44165.0	46316.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000012.1:35742	HG02809#2#JBHIGP010000012.1	35742	81418	45676	2	1	+	0	contig_end	flank	93363860	1.0	43807.0	43807.0	43807.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000013.1:27381	HG02809#2#JBHIGP010000013.1	27381	74191	46810	2	2	+	0	contig_end	flank	96410047	1.0	44941.0	44941.0	44941.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000016.1:17011	HG02809#2#JBHIGP010000016.1	17011	198804	181793	5	5	+	0	contig_end	contig_end	209526	4.0	44981.5	44958.0	45003.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000017.1:24973	HG02809#2#JBHIGP010000017.1	24973	203775	178802	5	5	+	0	contig_end	contig_end	237011	4.0	44231.5	44199.0	44271.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000019.1:11151	HG02809#2#JBHIGP010000019.1	11151	506303	495152	12	11	+	0	contig_end	contig_end	512386	11.0	44948.0	43992.0	44984.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000020.1:3894472	HG02809#2#JBHIGP010000020.1	3894472	3896341	1869	1	1	+	0	flank+DJ	contig_end	3906651					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000024.1:14830	HG02809#2#JBHIGP010000024.1	14830	106643	91813	3	2	+	0	contig_end	contig_end	107847	2.0	44972.0	44966.0	44978.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000025.1:36439	HG02809#2#JBHIGP010000025.1	36439	353143	316704	8	8	+	0	contig_end	contig_end	385214	7.0	44995.0	44871.0	45000.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000026.1:36219	HG02809#2#JBHIGP010000026.1	36219	83105	46886	2	2	+	0	contig_end	contig_end	111373	1.0	45016.0	45016.0	45016.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000027.1:26094	HG02809#2#JBHIGP010000027.1	26094	340445	314351	8	8	+	0	contig_end	contig_end	371353	7.0	44873.0	43974.0	44975.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000028.1:9439	HG02809#2#JBHIGP010000028.1	9439	145539	136100	4	4	+	0	contig_end	contig_end	178559	3.0	44880.0	44356.0	44995.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000029.1:13927	HG02809#2#JBHIGP010000029.1	13927	239893	225966	6	6	+	0	contig_end	contig_end	260985	5.0	44732.0	44709.0	44972.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000031.1:32504	HG02809#2#JBHIGP010000031.1	32504	395494	362990	9	8	+	0	contig_end	contig_end	401786	8.0	45033.0	44707.0	46500.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000032.1:17861	HG02809#2#JBHIGP010000032.1	17861	109716	91855	3	2	+	0	contig_end	contig_end	114622	2.0	44993.0	44984.0	45002.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000033.1:14590	HG02809#2#JBHIGP010000033.1	14590	151388	136798	4	4	+	0	contig_end	contig_end	196211	3.0	44978.0	44968.0	44983.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000035.1:35629	HG02809#2#JBHIGP010000035.1	35629	37499	1870	1	1	+	0	contig_end	contig_end	74049					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000036.1:24360	HG02809#2#JBHIGP010000036.1	24360	70543	46183	2	2	+	0	contig_end	contig_end	109719	1.0	44314.0	44314.0	44314.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000038.1:20823	HG02809#2#JBHIGP010000038.1	20823	154877	134054	3	3	+	0	contig_end	contig_end	178887	2.0	66092.5	43962.0	88223.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000039.1:32204	HG02809#2#JBHIGP010000039.1	32204	34073	1869	1	1	+	0	contig_end	contig_end	72649					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000041.1:40326	HG02809#2#JBHIGP010000041.1	40326	42195	1869	1	1	+	0	contig_end	contig_end	56142					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000042.1:27523	HG02809#2#JBHIGP010000042.1	27523	29392	1869	1	1	+	0	contig_end	contig_end	50842					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000045.1:23446	HG02809#2#JBHIGP010000045.1	23446	25315	1869	1	0	+	0	contig_end	flank	41302746					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000049.1:2487801	HG02809#2#JBHIGP010000049.1	2487801	2666105	178304	5	5	+	0	flank+DJ	contig_end	2693514	4.0	44108.5	44079.0	44139.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000051.1:27185	HG02809#2#JBHIGP010000051.1	27185	161956	134771	4	4	+	0	contig_end	flank	105527544	3.0	44329.0	44233.0	44340.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000053.1:3105234	HG02809#2#JBHIGP010000053.1	3105234	3330845	225611	6	6	+	0	flank+DJ	contig_end	3343856	5.0	44996.0	44321.0	45070.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000055.1:3229441	HG02809#2#JBHIGP010000055.1	3229441	3541186	311745	8	8	+	0	flank+DJ	contig_end	3574364	7.0	44269.0	44242.0	44323.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000056.1:26919	HG02809#2#JBHIGP010000056.1	26919	250259	223340	6	6	+	0	contig_end	contig_end	286126	5.0	44108.0	43775.0	44901.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000058.1:31469	HG02809#2#JBHIGP010000058.1	31469	258027	226558	6	6	+	0	contig_end	contig_end	268848	5.0	44942.0	44895.0	44974.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000059.1:21220	HG02809#2#JBHIGP010000059.1	21220	67992	46772	2	2	+	0	contig_end	contig_end	102107	1.0	44903.0	44903.0	44903.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000060.1:3256869	HG02809#2#JBHIGP010000060.1	3256869	3664203	407334	10	10	+	0	flank+DJ	contig_end	3694819	9.0	44973.0	44162.0	46516.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000061.1:42294	HG02809#2#JBHIGP010000061.1	42294	179043	136749	4	4	+	0	contig_end	contig_end	216461	3.0	44953.0	44947.0	44980.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000062.1:24082	HG02809#2#JBHIGP010000062.1	24082	158975	134893	4	4	+	0	contig_end	contig_end	188620	3.0	44342.0	44336.0	44346.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000065.1:36245	HG02809#2#JBHIGP010000065.1	36245	83087	46842	2	2	+	0	contig_end	contig_end	113431	1.0	44973.0	44973.0	44973.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000066.1:17137	HG02809#2#JBHIGP010000066.1	17137	151749	134612	4	4	+	0	contig_end	contig_end	183318	3.0	44258.0	44216.0	44269.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000068.1:28340	HG02809#2#JBHIGP010000068.1	28340	30209	1869	1	1	+	0	contig_end	contig_end	74037					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000069.1:26709	HG02809#2#JBHIGP010000069.1	26709	73521	46812	2	2	+	0	contig_end	contig_end	111528	1.0	44943.0	44943.0	44943.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000070.1:1751	HG02809#2#JBHIGP010000070.1	1751	183763	182012	5	5	+	0	contig_end	contig_end	203866	4.0	45035.0	45025.0	45047.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000071.1:17713	HG02809#2#JBHIGP010000071.1	17713	63835	46122	2	2	+	0	contig_end	contig_end	73796	1.0	44253.0	44253.0	44253.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000073.1:29829	HG02809#2#JBHIGP010000073.1	29829	31698	1869	1	1	+	0	contig_end	contig_end	69877					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000074.1:3794	HG02809#2#JBHIGP010000074.1	3794	94720	90926	3	3	+	0	contig_end	contig_end	131565	2.0	44528.5	44207.0	44850.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000075.1:44635	HG02809#2#JBHIGP010000075.1	44635	136457	91822	3	3	+	0	contig_end	contig_end	167005	2.0	44976.5	44930.0	45023.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000078.1:36499	HG02809#2#JBHIGP010000078.1	36499	38369	1870	1	1	+	0	contig_end	contig_end	65930					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000079.1:37957	HG02809#2#JBHIGP010000079.1	37957	39826	1869	1	1	+	0	contig_end	contig_end	54785					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000080.1:32868	HG02809#2#JBHIGP010000080.1	32868	124672	91804	3	3	+	0	contig_end	contig_end	137091	2.0	44967.5	44962.0	44973.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000081.1:35805	HG02809#2#JBHIGP010000081.1	35805	37674	1869	1	1	+	0	contig_end	contig_end	81383					
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000082.1:2188	HG02809#2#JBHIGP010000082.1	2188	49039	46851	2	2	+	0	contig_end	contig_end	75873	1.0	44982.0	44982.0	44982.0	0.0
HG02809_mat_hprc_r2_v1.0.1	HG02809#2#JBHIGP010000083.1:14003	HG02809#2#JBHIGP010000083.1	14003	15872	1869	1	1	+	0	contig_end	contig_end	56933					
