assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000011.1:3148901	HG01940#2#JBHIHL010000011.1	3148901	3330008	181107	5	5	+	0	flank+DJ	flank	13406410	4	44809.0	44760	44860	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000012.1:855151	HG01940#2#JBHIHL010000012.1	855151	1254037	398886	10	9	+	0	flank+DJ	flank	47755614	9	43488.0	43339	46083	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000017.1:50085	HG01940#2#JBHIHL010000017.1	50085	501887	451802	11	11	+	0	contig_end	contig_end	525037	10	44995.5	44973	45008	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000018.1:6823	HG01940#2#JBHIHL010000018.1	6823	52258	45435	2	2	+	0	contig_end	contig_end	77351	1	43566.0	43566	43566	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000023.1:772	HG01940#2#JBHIHL010000023.1	772	46150	45378	2	2	+	0	contig_end	contig_end	87022	1	43509.0	43509	43509	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000024.1:29621	HG01940#2#JBHIHL010000024.1	29621	75818	46197	2	2	+	0	contig_end	contig_end	116565	1	44328.0	44328	44328	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000027.1:15509	HG01940#2#JBHIHL010000027.1	15509	60872	45363	2	2	+	0	contig_end	contig_end	70329	1	43494.0	43494	43494	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000029.1:14522	HG01940#2#JBHIHL010000029.1	14522	104664	90142	3	2	+	0	contig_end	flank	98309819	2	44136.5	43535	44738	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000038.1:3555	HG01940#2#JBHIHL010000038.1	3555	51536	47981	2	1	+	0	contig_end	flank	103492080	1	46112.0	46112	46112	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000040.1:4185797	HG01940#2#JBHIHL010000040.1	4185797	4231228	45431	2	2	+	0	flank+DJ	contig_end	4272311	1	43562.0	43562	43562	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000042.1:30206	HG01940#2#JBHIHL010000042.1	30206	216311	186105	5	5	+	0	contig_end	flank	38788886	4	44977.0	44960	49322	2
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000044.1:4311040	HG01940#2#JBHIHL010000044.1	4311040	4443569	132529	4	4	+	0	flank+DJ	contig_end	4471840	3	43554.0	43542	43564	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000045.1:1278078	HG01940#2#JBHIHL010000045.1	1278078	1413003	134925	4	4	+	0	flank+DJ	contig_end	1456841	3	44352.0	44350	44354	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000047.1:42037	HG01940#2#JBHIHL010000047.1	42037	115708	73671	2	3	+	0	contig_end	contig_end	147563	1	71802.0	71802	71802	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000048.1:37239	HG01940#2#JBHIHL010000048.1	37239	169627	132388	4	3	+	0	contig_end	contig_end	174038	3	43507.0	43504	43508	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000050.1:12825	HG01940#2#JBHIHL010000050.1	12825	193788	180963	5	5	+	0	contig_end	contig_end	223872	4	44774.0	44751	44795	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000051.1:3788	HG01940#2#JBHIHL010000051.1	3788	50654	46866	2	2	+	0	contig_end	contig_end	77628	1	44997.0	44997	44997	0
HG01940_mat_hprc_r2_v1.0.1	HG01940#2#JBHIHL010000052.1:260	HG01940#2#JBHIHL010000052.1	260	47118	46858	2	2	+	0	contig_end	contig_end	71276	1	44989.0	44989	44989	0
