assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#CM102483.1:2868870	NA20503#2#CM102483.1	2868870	2870739	1869	1	1	+	0	flank+DJ	gap	99041762					
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#CM102483.1:3035383	NA20503#2#CM102483.1	3035383	3037252	1869	1	0	+	0	gap+DJ	flank	99041762					
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#CM102484.1:4126103	NA20503#2#CM102484.1	4126103	4127972	1869	1	1	+	0	flank+DJ	gap	93881788					
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#CM102484.1:4275787	NA20503#2#CM102484.1	4275787	4424151	148364	4	3	+	0	gap+DJ	flank	93881788	3.0	50088.0	46302.0	50105.0	0.0
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#CM102490.1:1608546	NA20503#2#CM102490.1	1608546	1610415	1869	1	0	+	0	gap	flank	46247916					
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#JBKOQT010000007.1:22181	NA20503#2#JBKOQT010000007.1	22181	64520	42339	2	1	+	0	contig_end	flank	103065014	1.0	40470.0	40470.0	40470.0	0.0
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#JBKOQT010000022.1:37841	NA20503#2#JBKOQT010000022.1	37841	89885	52044	2	2	+	0	contig_end	contig_end	124099	1.0	50175.0	50175.0	50175.0	0.0
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#JBKOQT010000023.1:44167	NA20503#2#JBKOQT010000023.1	44167	46036	1869	1	1	+	0	contig_end	contig_end	67936					
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#JBKOQT010000024.1:44160	NA20503#2#JBKOQT010000024.1	44160	46029	1869	1	1	+	0	contig_end	contig_end	67931					
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#JBKOQT010000025.1:1830	NA20503#2#JBKOQT010000025.1	1830	53868	52038	2	2	+	0	contig_end	contig_end	88086	1.0	50169.0	50169.0	50169.0	0.0
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#JBKOQT010000039.1:475054	NA20503#2#JBKOQT010000039.1	475054	476923	1869	1	0	+	0	flank+DJ	contig_end	480239					
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#JBKOQT010000041.1:1831	NA20503#2#JBKOQT010000041.1	1831	53873	52042	2	2	+	0	contig_end	contig_end	87808	1.0	50173.0	50173.0	50173.0	0.0
NA20503_hap2_hprc_r2_v1.0.1	NA20503#2#JBKOQT010000042.1:5478	NA20503#2#JBKOQT010000042.1	5478	107572	102094	3	3	+	0	contig_end	contig_end	117074	2.0	50113.0	50068.0	50158.0	0.0
