assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#CM086432.1:4371256	HG01884#2#CM086432.1	4371256	4415978	44722	2	1	+	0	flank+DJ	flank	55051547	1.0	42853.0	42853.0	42853.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000016.1:21150	HG01884#2#JBHDSC010000016.1	21150	289679	268529	7	6	+	0	contig_end	flank	95617387	6.0	44248.0	44212.0	44874.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000017.1:30027	HG01884#2#JBHDSC010000017.1	30027	121689	91662	3	3	+	0	contig_end	flank	6580202	2.0	44896.5	44894.0	44899.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000018.1:34986	HG01884#2#JBHDSC010000018.1	34986	125390	90404	3	3	+	0	contig_end	contig_end	136317	2.0	44267.0	44219.0	44315.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000019.1:29615	HG01884#2#JBHDSC010000019.1	29615	121294	91679	3	3	+	0	contig_end	flank	7998060	2.0	44905.0	44869.0	44941.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000021.1:36002	HG01884#2#JBHDSC010000021.1	36002	82082	46080	2	1	+	0	contig_end	contig_end	84263	1.0	44211.0	44211.0	44211.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000022.1:32987	HG01884#2#JBHDSC010000022.1	32987	79763	46776	2	1	+	0	contig_end	contig_end	85035	1.0	44907.0	44907.0	44907.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000023.1:25060	HG01884#2#JBHDSC010000023.1	25060	156701	131641	4	4	+	0	contig_end	contig_end	181476	3.0	44349.0	40506.0	44917.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000025.1:32295	HG01884#2#JBHDSC010000025.1	32295	162438	130143	4	4	+	0	contig_end	contig_end	183053	3.0	44225.0	39816.0	44233.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000028.1:700	HG01884#2#JBHDSC010000028.1	700	182199	181499	5	5	+	0	contig_end	contig_end	192625	4.0	44959.0	44735.0	44977.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000029.1:23424	HG01884#2#JBHDSC010000029.1	23424	249215	225791	6	6	+	0	contig_end	contig_end	282698	5.0	44912.0	44164.0	45011.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000031.1:12861	HG01884#2#JBHDSC010000031.1	12861	326859	313998	8	7	+	0	contig_end	contig_end	355904	7.0	44692.0	44198.0	44956.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000033.1:28586	HG01884#2#JBHDSC010000033.1	28586	30455	1869	1	1	+	0	contig_end	contig_end	54625					
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000034.1:6221	HG01884#2#JBHDSC010000034.1	6221	224678	218457	6	5	+	0	contig_end	contig_end	230310	5.0	43397.0	42659.0	44255.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000036.1:10773	HG01884#2#JBHDSC010000036.1	10773	102449	91676	3	3	+	0	contig_end	contig_end	110106	2.0	44903.5	44902.0	44905.0	0.0
HG01884_mat_hprc_r2_v1.0.1	HG01884#2#JBHDSC010000038.1:23137	HG01884#2#JBHDSC010000038.1	23137	25006	1869	1	1	+	0	contig_end	contig_end	58714					
