assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000005.1:32570	HG02004#1#JBHDRT010000005.1	32570	78644	46074	2	2	+	0	contig_end	flank	96475293	1.0	44205.0	44205.0	44205.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000008.1:24601	HG02004#1#JBHDRT010000008.1	24601	730783	706182	17	16	+	0	contig_end	flank	97010444	16.0	44791.0	40441.0	45449.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000016.1:30150	HG02004#1#JBHDRT010000016.1	30150	209333	179183	5	4	+	0	contig_end	flank	2278401	4.0	44141.0	43375.0	45657.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000019.1:30961	HG02004#1#JBHDRT010000019.1	30961	316320	285359	7	6	+	0	contig_end	flank	40077086	6.0	44557.0	42778.0	61716.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000021.1:24625	HG02004#1#JBHDRT010000021.1	24625	116164	91539	3	3	+	0	contig_end	contig_end	133398	2.0	44835.0	44788.0	44882.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000028.1:22881	HG02004#1#JBHDRT010000028.1	22881	68918	46037	2	2	+	0	contig_end	contig_end	81474	1.0	44168.0	44168.0	44168.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000029.1:0	HG02004#1#JBHDRT010000029.1	0	92011	92011	3	2	+	0	contig_end	contig_end	93731	2.0	45071.0	45067.0	45075.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000031.1:33863	HG02004#1#JBHDRT010000031.1	33863	35732	1869	1	1	+	0	contig_end	contig_end	75911					
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000033.1:40264	HG02004#1#JBHDRT010000033.1	40264	90688	50424	2	2	+	0	contig_end	contig_end	105894	1.0	48555.0	48555.0	48555.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000036.1:40820	HG02004#1#JBHDRT010000036.1	40820	42689	1869	1	1	+	0	contig_end	contig_end	71703					
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000038.1:31580	HG02004#1#JBHDRT010000038.1	31580	126614	95034	3	3	+	0	contig_end	contig_end	168210	2.0	46582.5	44797.0	48368.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000040.1:21245	HG02004#1#JBHDRT010000040.1	21245	111493	90248	3	3	+	0	contig_end	contig_end	139786	2.0	44189.5	44178.0	44201.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000041.1:11006	HG02004#1#JBHDRT010000041.1	11006	57942	46936	2	1	+	0	contig_end	contig_end	60560	1.0	45067.0	45067.0	45067.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000043.1:23548	HG02004#1#JBHDRT010000043.1	23548	70361	46813	2	2	+	0	contig_end	contig_end	110399	1.0	44944.0	44944.0	44944.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000044.1:774	HG02004#1#JBHDRT010000044.1	774	137196	136422	4	3	+	0	contig_end	contig_end	139628	3.0	44848.0	44842.0	44863.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000047.1:22887	HG02004#1#JBHDRT010000047.1	22887	24756	1869	1	1	+	0	contig_end	contig_end	54675					
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000052.1:3175839	HG02004#1#JBHDRT010000052.1	3175839	3222512	46673	2	2	+	0	flank+DJ	contig_end	3244874	1.0	44804.0	44804.0	44804.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000053.1:13167	HG02004#1#JBHDRT010000053.1	13167	104000	90833	3	2	+	0	contig_end	flank	46102297	2.0	44482.0	44112.0	44852.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000060.1:3025806	HG02004#1#JBHDRT010000060.1	3025806	3027675	1869	1	1	+	0	flank+DJ	contig_end	3063015					
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000063.1:4483956	HG02004#1#JBHDRT010000063.1	4483956	4575601	91645	3	3	+	0	flank+DJ	contig_end	4586993	2.0	44888.0	44883.0	44893.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000066.1:38633	HG02004#1#JBHDRT010000066.1	38633	130087	91454	3	3	+	0	contig_end	contig_end	168047	2.0	44792.5	44790.0	44795.0	0.0
HG02004_pat_hprc_r2_v1.0.1	HG02004#1#JBHDRT010000067.1:23742	HG02004#1#JBHDRT010000067.1	23742	25611	1869	1	1	+	0	contig_end	contig_end	63818					
