assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#CM098697.1:2423840	NA20799#1#CM098697.1	2423840	2470551	46711	2	1	+	0	flank+DJ	flank	46383710	1.0	44842.0	44842.0	44842.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000010.1:14584	NA20799#1#JBJKOE010000010.1	14584	472654	458070	11	9	+	0	contig_end	flank	98660623	10.0	44923.5	43924.0	49252.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000013.1:786970	NA20799#1#JBJKOE010000013.1	786970	968269	181299	5	4	+	0	flank+DJ	flank	92859916	4.0	44857.5	44756.0	44959.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000019.1:2175535	NA20799#1#JBJKOE010000019.1	2175535	2578912	403377	10	9	+	0	flank+DJ	flank	9485693	9.0	44664.0	44121.0	44970.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000021.1:42843	NA20799#1#JBJKOE010000021.1	42843	131270	88427	3	3	+	0	contig_end	flank	3817641	2.0	43279.0	43277.0	43281.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000022.1:4431775	NA20799#1#JBJKOE010000022.1	4431775	4521766	89991	3	3	+	0	flank+DJ	contig_end	4548896	2.0	44061.0	43337.0	44785.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000023.1:155	NA20799#1#JBJKOE010000023.1	155	502975	502820	12	10	+	0	contig_end	contig_end	505495	11.0	45943.0	44158.0	46027.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000024.1:34599	NA20799#1#JBJKOE010000024.1	34599	261266	226667	6	6	+	0	contig_end	contig_end	269757	5.0	44959.0	44953.0	44968.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000025.1:38960	NA20799#1#JBJKOE010000025.1	38960	1023716	984756	23	23	+	0	contig_end	contig_end	1047702	22.0	44764.0	44007.0	45971.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000027.1:2892	NA20799#1#JBJKOE010000027.1	2892	50712	47820	2	2	+	0	contig_end	contig_end	69821	1.0	45951.0	45951.0	45951.0	0.0
NA20799_hap1_hprc_r2_v1.0.1	NA20799#1#JBJKOE010000029.1:4575	NA20799#1#JBJKOE010000029.1	4575	94665	90090	3	3	+	0	contig_end	contig_end	111899	2.0	44110.5	44096.0	44125.0	0.0
