assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000001.1:36	HG02129#1#JBHDVA010000001.1	36	270950	270914	7	7	+	0	contig_end	flank	103694112	6.0	44852.5	44776.0	44865.0	0.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000015.1:8338	HG02129#1#JBHDVA010000015.1	8338	55064	46726	2	1	+	0	contig_end	flank	97300301	1.0	44857.0	44857.0	44857.0	0.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000017.1:44593	HG02129#1#JBHDVA010000017.1	44593	145009	100416	3	2	+	0	contig_end	flank	44153353	2.0	49273.5	49261.0	49286.0	0.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000021.1:15204	HG02129#1#JBHDVA010000021.1	15204	241278	226074	6	5	+	0	contig_end	flank	40297313	5.0	44974.0	44331.0	44975.0	0.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000022.1:37866	HG02129#1#JBHDVA010000022.1	37866	340438	302572	8	7	+	0	contig_end	flank	6257770	7.0	44045.0	40466.0	44997.0	0.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000032.1:1173101	HG02129#1#JBHDVA010000032.1	1173101	1708705	535604	13	12	+	0	flank+DJ	contig_end	1712333	12.0	44370.0	43977.0	45464.0	0.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000039.1:34705	HG02129#1#JBHDVA010000039.1	34705	126452	91747	3	2	+	0	contig_end	contig_end	130923	2.0	44939.0	44924.0	44954.0	0.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000042.1:34582	HG02129#1#JBHDVA010000042.1	34582	434365	399783	10	10	+	0	contig_end	contig_end	452431	9.0	44037.0	44003.0	44914.0	0.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000047.1:33683	HG02129#1#JBHDVA010000047.1	33683	80441	46758	2	2	+	0	contig_end	contig_end	108469	1.0	44889.0	44889.0	44889.0	0.0
HG02129_pat_hprc_r2_v1.0.1	HG02129#1#JBHDVA010000048.1:13321	HG02129#1#JBHDVA010000048.1	13321	59169	45848	2	2	+	0	contig_end	contig_end	69818	1.0	44003.0	44003.0	44003.0	0.0
