assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#CM089202.1:2383612	HG00438#2#CM089202.1	2383612	3146289	762677	18	17	+	0	flank+DJ	flank	43337056	17.0	44928.0	44069.0	45511.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000011.1:16263	HG00438#2#JAHBCA020000011.1	16263	238721	222458	6	5	+	0	contig_end	flank	45861560	5.0	44150.0	43677.0	44913.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000013.1:26759	HG00438#2#JAHBCA020000013.1	26759	202306	175547	5	4	+	0	contig_end	flank	104717675	4.0	44444.5	40329.0	44460.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000015.1:6332	HG00438#2#JAHBCA020000015.1	6332	210559	204227	6	5	+	0	contig_end	flank	97203760	5.0	40484.0	40405.0	40502.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000018.1:3889329	HG00438#2#JAHBCA020000018.1	3889329	4296099	406770	11	11	+	0	flank+DJ	contig_end	4308169	10.0	40487.0	40453.0	40521.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000019.1:27063	HG00438#2#JAHBCA020000019.1	27063	28932	1869	1	1	+	0	contig_end	contig_end	67077					
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000026.1:26234	HG00438#2#JAHBCA020000026.1	26234	162448	136214	4	4	+	0	contig_end	contig_end	199278	3.0	44839.0	44659.0	44847.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000028.1:43388	HG00438#2#JAHBCA020000028.1	43388	90061	46673	2	2	+	0	contig_end	contig_end	114937	1.0	44804.0	44804.0	44804.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000031.1:34986	HG00438#2#JAHBCA020000031.1	34986	81800	46814	2	1	+	0	contig_end	contig_end	84519	1.0	44945.0	44945.0	44945.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000032.1:16180	HG00438#2#JAHBCA020000032.1	16180	61736	45556	2	2	+	0	contig_end	contig_end	74731	1.0	43687.0	43687.0	43687.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000033.1:17994	HG00438#2#JAHBCA020000033.1	17994	64707	46713	2	2	+	0	contig_end	contig_end	85269	1.0	44844.0	44844.0	44844.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000035.1:29401	HG00438#2#JAHBCA020000035.1	29401	121348	91947	3	3	+	0	contig_end	contig_end	152719	2.0	45039.0	44019.0	46059.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000036.1:28963	HG00438#2#JAHBCA020000036.1	28963	71269	42306	2	2	+	0	contig_end	contig_end	103299	1.0	40437.0	40437.0	40437.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000037.1:27145	HG00438#2#JAHBCA020000037.1	27145	117916	90771	3	3	+	0	contig_end	contig_end	128709	2.0	44451.0	44437.0	44465.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000041.1:27881	HG00438#2#JAHBCA020000041.1	27881	29750	1869	1	1	+	0	contig_end	contig_end	63134					
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000049.1:25493	HG00438#2#JAHBCA020000049.1	25493	216983	191490	5	5	+	0	contig_end	flank	90612704	4.0	47435.0	45344.0	49407.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000053.1:4676818	HG00438#2#JAHBCA020000053.1	4676818	4678687	1869	1	1	+	0	flank+DJ	contig_end	4716812					
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000054.1:2779266	HG00438#2#JAHBCA020000054.1	2779266	2960521	181255	5	5	+	0	flank+DJ	contig_end	2986724	4.0	44816.0	44809.0	44945.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000055.1:3846248	HG00438#2#JAHBCA020000055.1	3846248	4023818	177570	5	5	+	0	flank+DJ	contig_end	4065458	4.0	43674.0	43572.0	44781.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000057.1:31380	HG00438#2#JAHBCA020000057.1	31380	33249	1869	1	1	+	0	contig_end	contig_end	68400					
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000058.1:26403	HG00438#2#JAHBCA020000058.1	26403	193506	167103	4	5	+	0	contig_end	contig_end	212462	3.0	44772.0	44662.0	75800.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000059.1:34169	HG00438#2#JAHBCA020000059.1	34169	125540	91371	3	3	+	0	contig_end	contig_end	141971	2.0	44751.0	44703.0	44799.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000060.1:11063	HG00438#2#JAHBCA020000060.1	11063	101155	90092	3	3	+	0	contig_end	contig_end	136273	2.0	44111.5	44033.0	44190.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000062.1:22089	HG00438#2#JAHBCA020000062.1	22089	242357	220268	6	6	+	0	contig_end	contig_end	282039	5.0	43678.0	43673.0	43689.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000063.1:8493	HG00438#2#JAHBCA020000063.1	8493	55766	47273	2	2	+	0	contig_end	contig_end	78367	1.0	45404.0	45404.0	45404.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000064.1:5854	HG00438#2#JAHBCA020000064.1	5854	95579	89725	3	3	+	0	contig_end	contig_end	135791	2.0	43928.0	43669.0	44187.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000066.1:6076	HG00438#2#JAHBCA020000066.1	6076	48428	42352	2	2	+	0	contig_end	contig_end	75526	1.0	40483.0	40483.0	40483.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000067.1:17612	HG00438#2#JAHBCA020000067.1	17612	64417	46805	2	1	+	0	contig_end	contig_end	65475	1.0	44936.0	44936.0	44936.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000071.1:7260	HG00438#2#JAHBCA020000071.1	7260	143575	136315	4	4	+	0	contig_end	contig_end	165478	3.0	44803.0	44794.0	44849.0	0.0
HG00438_mat_hprc_r2_v1.0.1	HG00438#2#JAHBCA020000073.1:21928	HG00438#2#JAHBCA020000073.1	21928	23797	1869	1	1	+	0	contig_end	contig_end	65209					
