assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#CM086690.1:2895025	HG00738#2#CM086690.1	2895025	3110319	215294	6	5	+	0	flank+DJ	flank	48573734	5.0	44326.0	39596.0	44965.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000012.1:6644	HG00738#2#JBHDSY010000012.1	6644	100521	93877	3	2	+	0	contig_end	flank	92991619	2.0	46004.0	45632.0	46376.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000019.1:5027928	HG00738#2#JBHDSY010000019.1	5027928	5029797	1869	1	1	+	0	flank+DJ	contig_end	5041690					
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000020.1:3609225	HG00738#2#JBHDSY010000020.1	3609225	4108695	499470	12	11	+	0	flank+DJ	flank	100534035	11.0	44891.0	43997.0	48946.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000027.1:22827	HG00738#2#JBHDSY010000027.1	22827	114286	91459	3	3	+	0	contig_end	contig_end	130263	2.0	44795.0	44791.0	44799.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000029.1:272300	HG00738#2#JBHDSY010000029.1	272300	274169	1869	1	1	+	0	flank+DJ	contig_end	293933					
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000030.1:40413	HG00738#2#JBHDSY010000030.1	40413	221741	181328	5	5	+	0	contig_end	contig_end	237786	4.0	44892.5	44773.0	44901.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000032.1:8999	HG00738#2#JBHDSY010000032.1	8999	103535	94536	3	2	+	0	contig_end	contig_end	103994	2.0	46333.5	46325.0	46342.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000033.1:29606	HG00738#2#JBHDSY010000033.1	29606	31475	1869	1	1	+	0	contig_end	contig_end	65395					
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000035.1:14159	HG00738#2#JBHDSY010000035.1	14159	59477	45318	2	2	+	0	contig_end	contig_end	83446	1.0	43449.0	43449.0	43449.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000036.1:36644	HG00738#2#JBHDSY010000036.1	36644	38513	1869	1	1	+	0	contig_end	contig_end	68165					
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000039.1:28427	HG00738#2#JBHDSY010000039.1	28427	73755	45328	2	1	+	0	contig_end	contig_end	76700	1.0	43459.0	43459.0	43459.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000056.1:32323	HG00738#2#JBHDSY010000056.1	32323	152270	119947	3	2	+	0	contig_end	contig_end	179090	2.0	59040.0	47040.0	71040.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000059.1:30305	HG00738#2#JBHDSY010000059.1	30305	165576	135271	4	4	+	0	contig_end	contig_end	203202	3.0	44316.0	44310.0	44776.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000065.1:29131	HG00738#2#JBHDSY010000065.1	29131	31000	1869	1	1	+	0	contig_end	contig_end	54489					
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000066.1:14156	HG00738#2#JBHDSY010000066.1	14156	60326	46170	2	2	+	0	contig_end	contig_end	99470	1.0	44301.0	44301.0	44301.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000068.1:31604	HG00738#2#JBHDSY010000068.1	31604	33473	1869	1	1	+	0	contig_end	contig_end	55617					
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000070.1:27284	HG00738#2#JBHDSY010000070.1	27284	29153	1869	1	1	+	0	contig_end	contig_end	66066					
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000073.1:5758	HG00738#2#JBHDSY010000073.1	5758	97445	91687	3	3	+	0	contig_end	contig_end	109661	2.0	44909.0	44897.0	44921.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000074.1:487826	HG00738#2#JBHDSY010000074.1	487826	534614	46788	2	1	+	0	flank+DJ	contig_end	560245	1.0	44921.0	44921.0	44921.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000076.1:30222	HG00738#2#JBHDSY010000076.1	30222	32091	1869	1	1	+	0	contig_end	contig_end	72757					
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000077.1:20409	HG00738#2#JBHDSY010000077.1	20409	67152	46743	2	2	+	0	contig_end	contig_end	103779	1.0	44874.0	44874.0	44874.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000078.1:13365	HG00738#2#JBHDSY010000078.1	13365	102049	88684	3	2	+	0	contig_end	contig_end	108413	2.0	43407.5	43352.0	43463.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000079.1:330	HG00738#2#JBHDSY010000079.1	330	47119	46789	2	2	+	0	contig_end	contig_end	89823	1.0	44920.0	44920.0	44920.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000083.1:40623	HG00738#2#JBHDSY010000083.1	40623	176511	135888	4	4	+	0	contig_end	contig_end	199724	3.0	44844.0	44309.0	44866.0	0.0
HG00738_mat_hprc_r2_v1.0.1	HG00738#2#JBHDSY010000085.1:7317	HG00738#2#JBHDSY010000085.1	7317	101174	93857	3	3	+	0	contig_end	contig_end	136284	2.0	45996.0	45633.0	46359.0	0.0
