assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000004.1:34390	HG00706#1#JBJXWD010000004.1	34390	80866	46476	2	1	+	0	contig_end	flank	95104714	1.0	44607.0	44607.0	44607.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000005.1:6596	HG00706#1#JBJXWD010000005.1	6596	143013	136417	4	3	+	0	contig_end	flank	98093996	3.0	44861.0	44796.0	44891.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000017.1:21140	HG00706#1#JBJXWD010000017.1	21140	69057	47917	2	1	+	0	contig_end	flank	3479218	1.0	46048.0	46048.0	46048.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000021.1:18901	HG00706#1#JBJXWD010000021.1	18901	198947	180046	5	5	+	0	contig_end	contig_end	237564	4.0	44884.0	43492.0	44917.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000033.1:7920	HG00706#1#JBJXWD010000033.1	7920	144467	136547	4	3	+	0	contig_end	contig_end	144467	3.0	44915.0	44902.0	44928.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000034.1:40703	HG00706#1#JBJXWD010000034.1	40703	357058	316355	8	8	+	0	contig_end	contig_end	376895	7.0	44915.0	44373.0	45206.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000036.1:12879	HG00706#1#JBJXWD010000036.1	12879	95750	82871	3	3	+	0	contig_end	contig_end	104364	2.0	40501.0	40492.0	40510.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000038.1:40223	HG00706#1#JBJXWD010000038.1	40223	82505	42282	2	2	+	0	contig_end	contig_end	107622	1.0	40413.0	40413.0	40413.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000039.1:40076	HG00706#1#JBJXWD010000039.1	40076	41945	1869	1	1	+	0	contig_end	contig_end	66897					
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000040.1:22513	HG00706#1#JBJXWD010000040.1	22513	114128	91615	3	3	+	0	contig_end	contig_end	150003	2.0	44873.0	44868.0	44878.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000042.1:6110	HG00706#1#JBJXWD010000042.1	6110	97822	91712	3	2	+	0	contig_end	contig_end	98741	2.0	44921.5	44916.0	44927.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000044.1:756	HG00706#1#JBJXWD010000044.1	756	47476	46720	2	2	+	0	contig_end	contig_end	86709	1.0	44851.0	44851.0	44851.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000052.1:43054	HG00706#1#JBJXWD010000052.1	43054	89314	46260	2	1	+	0	contig_end	flank	105123810	1.0	44391.0	44391.0	44391.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000053.1:37002	HG00706#1#JBJXWD010000053.1	37002	81833	44831	2	1	+	0	contig_end	flank	39833881	1.0	42962.0	42962.0	42962.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000060.1:3787462	HG00706#1#JBJXWD010000060.1	3787462	3879094	91632	3	3	+	0	flank+DJ	contig_end	3919911	2.0	44881.5	44879.0	44884.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000061.1:2488292	HG00706#1#JBJXWD010000061.1	2488292	2714723	226431	6	5	+	0	flank+DJ	gap	2889630	5.0	44925.0	44862.0	44931.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000061.1:2847144	HG00706#1#JBJXWD010000061.1	2847144	2849013	1869	1	1	+	0	gap+DJ	contig_end	2889630					
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000063.1:39483	HG00706#1#JBJXWD010000063.1	39483	41352	1869	1	1	+	0	contig_end	contig_end	56275					
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000064.1:3296205	HG00706#1#JBJXWD010000064.1	3296205	3721457	425252	11	9	+	0	flank+DJ	contig_end	3727956	10.0	42043.0	40362.0	44844.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000070.1:2366244	HG00706#1#JBJXWD010000070.1	2366244	2368113	1869	1	1	+	0	flank+DJ	contig_end	2377285					
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000072.1:2193074	HG00706#1#JBJXWD010000072.1	2193074	2375040	181966	5	5	+	0	flank+DJ	contig_end	2397033	4.0	44869.0	44767.0	45592.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000073.1:28586	HG00706#1#JBJXWD010000073.1	28586	163757	135171	4	4	+	0	contig_end	contig_end	178767	3.0	44147.0	43491.0	45664.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000076.1:3725	HG00706#1#JBJXWD010000076.1	3725	497376	493651	12	12	+	0	contig_end	contig_end	515157	11.0	44254.0	44078.0	46325.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000080.1:38706	HG00706#1#JBJXWD010000080.1	38706	81066	42360	2	2	+	0	contig_end	contig_end	120577	1.0	40491.0	40491.0	40491.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000081.1:27055	HG00706#1#JBJXWD010000081.1	27055	252682	225627	6	6	+	0	contig_end	contig_end	259968	5.0	44870.0	44226.0	44964.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000083.1:25887	HG00706#1#JBJXWD010000083.1	25887	72916	47029	2	2	+	0	contig_end	contig_end	91105	1.0	45163.0	45163.0	45163.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000086.1:42521	HG00706#1#JBJXWD010000086.1	42521	89239	46718	2	2	+	0	contig_end	contig_end	127052	1.0	44849.0	44849.0	44849.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000087.1:11559	HG00706#1#JBJXWD010000087.1	11559	53917	42358	2	2	+	0	contig_end	contig_end	64188	1.0	40489.0	40489.0	40489.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000089.1:44484	HG00706#1#JBJXWD010000089.1	44484	91198	46714	2	1	+	0	contig_end	contig_end	98098	1.0	44845.0	44845.0	44845.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000090.1:2144	HG00706#1#JBJXWD010000090.1	2144	48957	46813	2	2	+	0	contig_end	contig_end	79154	1.0	44944.0	44944.0	44944.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000091.1:35350	HG00706#1#JBJXWD010000091.1	35350	216803	181453	5	5	+	0	contig_end	contig_end	233377	4.0	44876.0	44867.0	44965.0	0.0
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000094.1:26069	HG00706#1#JBJXWD010000094.1	26069	27938	1869	1	1	+	0	contig_end	contig_end	59022					
HG00706_pat_hprc_r2_v1.0.1	HG00706#1#JBJXWD010000096.1:35708	HG00706#1#JBJXWD010000096.1	35708	37577	1869	1	1	+	0	contig_end	contig_end	56882					
