assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000003.1:17880	HG03669#2#JBHDTE010000003.1	17880	199379	181499	5	4	+	0	contig_end	flank	98157750	4.0	44897.5	44880.0	44955.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000018.1:21349	HG03669#2#JBHDTE010000018.1	21349	156470	135121	4	3	+	0	contig_end	flank	39763386	3.0	44335.0	44328.0	44589.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000019.1:31898	HG03669#2#JBHDTE010000019.1	31898	212310	180412	5	5	+	0	contig_end	gap	45111982	4.0	44403.5	43583.0	46153.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000019.1:373900	HG03669#2#JBHDTE010000019.1	373900	512876	138976	4	3	+	0	gap	flank	45111982	3.0	46084.0	44885.0	46138.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000023.1:30021	HG03669#2#JBHDTE010000023.1	30021	31890	1869	1	1	+	0	contig_end	contig_end	71516					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000024.1:17941	HG03669#2#JBHDTE010000024.1	17941	64800	46859	2	2	+	0	contig_end	contig_end	79774	1.0	44990.0	44990.0	44990.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000025.1:38437	HG03669#2#JBHDTE010000025.1	38437	130283	91846	3	3	+	0	contig_end	contig_end	146418	2.0	44988.5	44979.0	44998.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000028.1:25637	HG03669#2#JBHDTE010000028.1	25637	27506	1869	1	1	+	0	contig_end	contig_end	64301					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000030.1:24902	HG03669#2#JBHDTE010000030.1	24902	116933	92031	3	2	+	0	contig_end	contig_end	122176	2.0	45081.0	45073.0	45089.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000031.1:31398	HG03669#2#JBHDTE010000031.1	31398	33267	1869	1	1	+	0	contig_end	contig_end	64013					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000033.1:6253	HG03669#2#JBHDTE010000033.1	6253	97968	91715	3	3	+	0	contig_end	contig_end	134732	2.0	44923.0	44862.0	44984.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000034.1:23217	HG03669#2#JBHDTE010000034.1	23217	25086	1869	1	1	+	0	contig_end	contig_end	55177					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000036.1:40458	HG03669#2#JBHDTE010000036.1	40458	42327	1869	1	1	+	0	contig_end	contig_end	63097					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000037.1:28312	HG03669#2#JBHDTE010000037.1	28312	30181	1869	1	1	+	0	contig_end	contig_end	65212					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000039.1:28893	HG03669#2#JBHDTE010000039.1	28893	30762	1869	1	1	+	0	contig_end	contig_end	61218					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000043.1:27179	HG03669#2#JBHDTE010000043.1	27179	165940	138761	4	3	+	0	contig_end	flank	91166091	3.0	45654.0	45577.0	45661.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000049.1:3142586	HG03669#2#JBHDTE010000049.1	3142586	3189460	46874	2	2	+	0	flank+DJ	contig_end	3205890	1.0	45005.0	45005.0	45005.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000052.1:1695018	HG03669#2#JBHDTE010000052.1	1695018	1696887	1869	1	1	+	0	flank+DJ	contig_end	1707517					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000054.1:3073310	HG03669#2#JBHDTE010000054.1	3073310	3075179	1869	1	1	+	0	flank+DJ	contig_end	3094697					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000056.1:5664732	HG03669#2#JBHDTE010000056.1	5664732	5711472	46740	2	2	+	0	flank+DJ	contig_end	5739867	1.0	44871.0	44871.0	44871.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000058.1:3563237	HG03669#2#JBHDTE010000058.1	3563237	3565106	1869	1	1	+	0	flank+DJ	contig_end	3586280					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000063.1:29686	HG03669#2#JBHDTE010000063.1	29686	120987	91301	3	3	+	0	contig_end	contig_end	140627	2.0	44716.0	44701.0	44731.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000064.1:11563	HG03669#2#JBHDTE010000064.1	11563	103390	91827	3	3	+	0	contig_end	contig_end	133039	2.0	44979.0	44960.0	44998.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000066.1:5016	HG03669#2#JBHDTE010000066.1	5016	96854	91838	3	3	+	0	contig_end	contig_end	110666	2.0	44984.5	44984.0	44985.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000068.1:21746	HG03669#2#JBHDTE010000068.1	21746	23615	1869	1	1	+	0	contig_end	contig_end	55001					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000069.1:17197	HG03669#2#JBHDTE010000069.1	17197	108887	91690	3	3	+	0	contig_end	contig_end	137360	2.0	44910.5	44839.0	44982.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000071.1:32173	HG03669#2#JBHDTE010000071.1	32173	34042	1869	1	1	+	0	contig_end	contig_end	63767					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000072.1:16272	HG03669#2#JBHDTE010000072.1	16272	63194	46922	2	2	+	0	contig_end	contig_end	87428	1.0	45053.0	45053.0	45053.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000073.1:27860	HG03669#2#JBHDTE010000073.1	27860	29729	1869	1	1	+	0	contig_end	contig_end	51699					
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000074.1:5241	HG03669#2#JBHDTE010000074.1	5241	52111	46870	2	2	+	0	contig_end	contig_end	81571	1.0	45001.0	45001.0	45001.0	0.0
HG03669_mat_hprc_r2_v1.0.1	HG03669#2#JBHDTE010000076.1:18450	HG03669#2#JBHDTE010000076.1	18450	65317	46867	2	2	+	0	contig_end	contig_end	72672	1.0	44998.0	44998.0	44998.0	0.0
