assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000008.1:39061	HG00609#2#JBHDRY010000008.1	39061	171875	132814	4	3	+	0	contig_end	flank	99008271	3.0	44850.0	40454.0	45641.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000014.1:17990	HG00609#2#JBHDRY010000014.1	17990	237109	219119	6	5	+	0	contig_end	flank	78334116	5.0	44812.0	41223.0	45002.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000019.1:18514	HG00609#2#JBHDRY010000019.1	18514	332122	313608	8	8	+	0	contig_end	contig_end	376909	7.0	44935.0	43428.0	46441.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000020.1:10766	HG00609#2#JBHDRY010000020.1	10766	146517	135751	4	4	+	0	contig_end	contig_end	157369	3.0	44757.0	43507.0	45618.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000022.1:23926	HG00609#2#JBHDRY010000022.1	23926	161217	137291	4	4	+	0	contig_end	contig_end	183382	3.0	44783.0	43512.0	47127.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000026.1:29533	HG00609#2#JBHDRY010000026.1	29533	31402	1869	1	1	+	0	contig_end	contig_end	61659					
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000028.1:27432	HG00609#2#JBHDRY010000028.1	27432	29301	1869	1	1	+	0	contig_end	contig_end	65742					
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000030.1:23769	HG00609#2#JBHDRY010000030.1	23769	25638	1869	1	1	+	0	contig_end	contig_end	61911					
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000032.1:25435	HG00609#2#JBHDRY010000032.1	25435	27304	1869	1	1	+	0	contig_end	contig_end	62331					
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000033.1:44853	HG00609#2#JBHDRY010000033.1	44853	181466	136613	4	3	+	0	contig_end	contig_end	183492	3.0	44927.0	44873.0	44944.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000034.1:10331	HG00609#2#JBHDRY010000034.1	10331	55663	45332	2	1	+	0	contig_end	contig_end	56511	1.0	43463.0	43463.0	43463.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000037.1:29462	HG00609#2#JBHDRY010000037.1	29462	74809	45347	2	2	+	0	contig_end	contig_end	84618	1.0	43478.0	43478.0	43478.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000039.1:18584	HG00609#2#JBHDRY010000039.1	18584	65471	46887	2	2	+	0	contig_end	contig_end	74570	1.0	45018.0	45018.0	45018.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000046.1:3872070	HG00609#2#JBHDRY010000046.1	3872070	3873939	1869	1	1	+	0	flank+DJ	contig_end	3911844					
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000047.1:18680	HG00609#2#JBHDRY010000047.1	18680	200163	181483	5	4	+	0	contig_end	flank	40366758	4.0	44899.0	44817.0	44999.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000051.1:2360007	HG00609#2#JBHDRY010000051.1	2360007	2406871	46864	2	1	+	0	flank+DJ	contig_end	2409281	1.0	44995.0	44995.0	44995.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000053.1:2955191	HG00609#2#JBHDRY010000053.1	2955191	3135134	179943	5	4	+	0	flank+DJ	contig_end	3139902	4.0	44514.0	44116.0	44930.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000054.1:19468	HG00609#2#JBHDRY010000054.1	19468	66321	46853	2	2	+	0	contig_end	contig_end	85563	1.0	44984.0	44984.0	44984.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000055.1:2450325	HG00609#2#JBHDRY010000055.1	2450325	2497808	47483	2	1	+	0	flank+DJ	contig_end	2504337	1.0	45614.0	45614.0	45614.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000056.1:3313069	HG00609#2#JBHDRY010000056.1	3313069	3314938	1869	1	1	+	0	flank+DJ	contig_end	3344322					
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000057.1:14123	HG00609#2#JBHDRY010000057.1	14123	105057	90934	3	2	+	0	contig_end	flank	6102523	2.0	44532.5	44286.0	44779.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000060.1:14523	HG00609#2#JBHDRY010000060.1	14523	16392	1869	1	1	+	0	contig_end	contig_end	60400					
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000061.1:16305	HG00609#2#JBHDRY010000061.1	16305	104251	87946	3	3	+	0	contig_end	contig_end	122722	2.0	43038.5	41249.0	44828.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000064.1:39019	HG00609#2#JBHDRY010000064.1	39019	85885	46866	2	1	+	0	contig_end	contig_end	89683	1.0	44997.0	44997.0	44997.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000065.1:35956	HG00609#2#JBHDRY010000065.1	35956	81784	45828	2	1	+	0	contig_end	contig_end	88083	1.0	43959.0	43959.0	43959.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000067.1:12707	HG00609#2#JBHDRY010000067.1	12707	153628	140921	4	4	+	0	contig_end	contig_end	197714	3.0	45615.0	45614.0	47823.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000068.1:10473	HG00609#2#JBHDRY010000068.1	10473	374429	363956	9	9	+	0	contig_end	contig_end	406499	8.0	45219.5	44835.0	45704.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000069.1:23494	HG00609#2#JBHDRY010000069.1	23494	70333	46839	2	2	+	0	contig_end	contig_end	101011	1.0	44970.0	44970.0	44970.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000070.1:38688	HG00609#2#JBHDRY010000070.1	38688	40557	1869	1	1	+	0	contig_end	contig_end	60210					
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000073.1:7837	HG00609#2#JBHDRY010000073.1	7837	54723	46886	2	2	+	0	contig_end	contig_end	92335	1.0	45017.0	45017.0	45017.0	0.0
HG00609_mat_hprc_r2_v1.0.1	HG00609#2#JBHDRY010000074.1:43440	HG00609#2#JBHDRY010000074.1	43440	90238	46798	2	2	+	0	contig_end	contig_end	120001	1.0	44929.0	44929.0	44929.0	0.0
