assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#CM090087.1:4258756	HG00128#1#CM090087.1	4258756	4527512	268756	7	6	+	0	flank+DJ	flank	104460688	6.0	44875.0	41140.0	45637.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#CM090088.1:3253779	HG00128#1#CM090088.1	3253779	3255648	1869	1	1	+	0	flank+DJ	flank	97209115					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000005.1:36258	HG00128#1#JBHIKS010000005.1	36258	262081	225823	6	5	+	0	contig_end	flank	104645511	5.0	45251.0	43313.0	45709.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000009.1:6392	HG00128#1#JBHIKS010000009.1	6392	276537	270145	7	6	+	0	contig_end	flank	44811703	6.0	44796.5	44064.0	45135.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000013.1:1733	HG00128#1#JBHIKS010000013.1	1733	649809	648076	15	14	+	0	contig_end	flank	2861174	14.0	44369.5	43653.0	57251.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000014.1:22837	HG00128#1#JBHIKS010000014.1	22837	430478	407641	10	9	+	0	contig_end	contig_end	436793	9.0	44959.0	43822.0	46125.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000020.1:25764	HG00128#1#JBHIKS010000020.1	25764	71018	45254	2	2	+	0	contig_end	contig_end	99749	1.0	43385.0	43385.0	43385.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000022.1:45266	HG00128#1#JBHIKS010000022.1	45266	184182	138916	4	3	+	0	contig_end	flank	2641523	3.0	46071.0	44865.0	46111.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000024.1:1026651	HG00128#1#JBHIKS010000024.1	1026651	1117760	91109	3	3	+	0	flank+DJ	contig_end	1151053	2.0	44620.0	44247.0	44993.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000025.1:47004	HG00128#1#JBHIKS010000025.1	47004	48873	1869	1	1	+	0	contig_end	contig_end	69625					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000028.1:13004	HG00128#1#JBHIKS010000028.1	13004	104692	91688	3	3	+	0	contig_end	contig_end	119080	2.0	44909.5	44830.0	44989.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000029.1:15249	HG00128#1#JBHIKS010000029.1	15249	152050	136801	4	4	+	0	contig_end	contig_end	186210	3.0	44978.0	44963.0	44991.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000030.1:24620	HG00128#1#JBHIKS010000030.1	24620	26489	1869	1	1	+	0	contig_end	contig_end	68133					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000032.1:27902	HG00128#1#JBHIKS010000032.1	27902	29771	1869	1	1	+	0	contig_end	contig_end	66963					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000034.1:46090	HG00128#1#JBHIKS010000034.1	46090	47959	1869	1	1	+	0	contig_end	contig_end	65620					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000035.1:45464	HG00128#1#JBHIKS010000035.1	45464	47333	1869	1	1	+	0	contig_end	contig_end	76719					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000036.1:43951	HG00128#1#JBHIKS010000036.1	43951	45820	1869	1	1	+	0	contig_end	contig_end	83570					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000052.1:4696118	HG00128#1#JBHIKS010000052.1	4696118	4741634	45516	2	2	+	0	flank+DJ	contig_end	4777011	1.0	43647.0	43647.0	43647.0	0.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000053.1:3607917	HG00128#1#JBHIKS010000053.1	3607917	3609786	1869	1	1	+	0	flank+DJ	contig_end	3619546					
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000056.1:2827328	HG00128#1#JBHIKS010000056.1	2827328	3538020	710692	17	17	+	0	flank+DJ	contig_end	3555934	16.0	44150.5	43476.0	45681.0	0.0
