assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#CM088162.1:3469499	HG02572#1#CM088162.1	3469499	3830246	360747	9	8	+	0	flank	flank	109076065	8.0	44886.5	44588.0	44953.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000002.1:11649	HG02572#1#JAHAOW020000002.1	11649	237259	225610	6	6	+	0	contig_end	flank	91923901	5.0	44881.0	44182.0	44944.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000007.1:21412	HG02572#1#JAHAOW020000007.1	21412	257747	236335	6	5	+	0	contig_end	flank	41064009	5.0	44949.0	43987.0	56512.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000012.1:30494	HG02572#1#JAHAOW020000012.1	30494	160969	130475	4	4	+	0	contig_end	flank	44959788	3.0	42872.0	42854.0	42880.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000013.1:430500	HG02572#1#JAHAOW020000013.1	430500	477396	46896	2	2	+	0	flank+DJ	contig_end	488370	1.0	45027.0	45027.0	45027.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000023.1:432164	HG02572#1#JAHAOW020000023.1	432164	522874	90710	3	3	+	0	flank+DJ	contig_end	534086	2.0	44420.5	44416.0	44425.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000025.1:19286	HG02572#1#JAHAOW020000025.1	19286	152886	133600	4	4	+	0	contig_end	contig_end	161200	3.0	43444.0	43434.0	44853.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000033.1:1344160	HG02572#1#JAHAOW020000033.1	1344160	1479329	135169	4	4	+	0	flank+DJ	contig_end	1514392	3.0	44175.0	44159.0	44966.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000036.1:17103	HG02572#1#JAHAOW020000036.1	17103	240150	223047	6	5	+	0	contig_end	flank	104620985	5.0	43885.0	43443.0	45489.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000043.1:3270790	HG02572#1#JAHAOW020000043.1	3270790	3272659	1869	1	1	+	0	flank+DJ	contig_end	3314889					
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000046.1:9558	HG02572#1#JAHAOW020000046.1	9558	54331	44773	2	2	+	0	contig_end	contig_end	89279	1.0	42906.0	42906.0	42906.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000048.1:21861	HG02572#1#JAHAOW020000048.1	21861	337811	315950	8	8	+	0	contig_end	contig_end	358492	7.0	44902.0	44622.0	44957.0	0.0
HG02572_pat_hprc_r2_v1.0.1	HG02572#1#JAHAOW020000049.1:6443	HG02572#1#JAHAOW020000049.1	6443	98235	91792	3	3	+	0	contig_end	contig_end	134477	2.0	44961.5	44957.0	44966.0	0.0
