assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#CM089030.1:1811316	HG01361#1#CM089030.1	1811316	2151541	340225	7	6	+	0	flank+DJ	flank	97292521	6.0	44748.0	42636.0	116942.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000001.1:23597	HG01361#1#JAGYYX020000001.1	23597	346656	323059	8	8	+	0	contig_end	gap	96487646	7.0	44745.0	43371.0	53802.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000007.1:9398	HG01361#1#JAGYYX020000007.1	9398	65016	55618	2	2	+	0	contig_end	flank	103428472	1.0	53751.0	53751.0	53751.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000013.1:29366	HG01361#1#JAGYYX020000013.1	29366	75504	46138	2	2	+	0	contig_end	flank	45290422	1.0	44269.0	44269.0	44269.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000014.1:38866	HG01361#1#JAGYYX020000014.1	38866	174446	135580	4	4	+	0	contig_end	flank	39131926	3.0	44822.0	44053.0	44836.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000015.1:32508	HG01361#1#JAGYYX020000015.1	32508	123773	91265	3	3	+	0	contig_end	contig_end	134086	2.0	44698.0	44677.0	44719.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000019.1:13359	HG01361#1#JAGYYX020000019.1	13359	60126	46767	2	2	+	0	contig_end	contig_end	83527	1.0	44898.0	44898.0	44898.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000026.1:22413	HG01361#1#JAGYYX020000026.1	22413	190753	168340	4	3	+	0	contig_end	flank	417797	3.0	45581.0	44846.0	76044.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000027.1:8435	HG01361#1#JAGYYX020000027.1	8435	735641	727206	15	14	+	0	contig_end	contig_end	769161	14.0	44674.0	43803.0	84917.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000028.1:33162	HG01361#1#JAGYYX020000028.1	33162	124549	91387	3	3	+	0	contig_end	contig_end	156316	2.0	44759.0	44749.0	44769.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000029.1:23529	HG01361#1#JAGYYX020000029.1	23529	222237	198708	5	5	+	0	contig_end	contig_end	289085	4.0	44906.0	44869.0	62158.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000035.1:38168	HG01361#1#JAGYYX020000035.1	38168	129476	91308	3	2	+	0	contig_end	contig_end	136299	2.0	44719.5	44659.0	44780.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000036.1:43276	HG01361#1#JAGYYX020000036.1	43276	45145	1869	1	1	+	0	contig_end	contig_end	99236					
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000038.1:35704	HG01361#1#JAGYYX020000038.1	35704	124957	89253	3	3	+	0	contig_end	contig_end	144042	2.0	43692.0	43615.0	43769.0	0.0
HG01361_pat_hprc_r2_v1.0.1	HG01361#1#JAGYYX020000040.1:43665	HG01361#1#JAGYYX020000040.1	43665	45534	1869	1	1	+	0	contig_end	contig_end	94430					
