assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000007.1:15472	NA21110#1#JBHIJI010000007.1	15472	150633	135161	4	3	+	0	contig_end	flank	92032377	3	44254.0	44150	44888	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000009.1:9915	NA21110#1#JBHIJI010000009.1	9915	148904	138989	4	3	+	0	contig_end	flank	103598531	3	46126.0	44859	46135	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000016.1:41226	NA21110#1#JBHIJI010000016.1	41226	580901	539675	13	12	+	0	contig_end	flank	40834070	12	44818.5	44782	44846	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000018.1:9667	NA21110#1#JBHIJI010000018.1	9667	815261	805594	19	17	+	0	contig_end	flank	45619938	18	44950.0	14865	49293	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000020.1:3864179	NA21110#1#JBHIJI010000020.1	3864179	3910832	46653	2	2	+	0	flank+DJ	contig_end	3926378	1	44784.0	44784	44784	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000021.1:9826	NA21110#1#JBHIJI010000021.1	9826	792088	782262	18	18	+	0	contig_end	contig_end	809963	17	45491.0	44759	49279	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000023.1:34111	NA21110#1#JBHIJI010000023.1	34111	169222	135111	4	4	+	0	contig_end	contig_end	177623	3	44421.0	44390	44431	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000024.1:40915	NA21110#1#JBHIJI010000024.1	40915	266789	225874	6	6	+	0	contig_end	contig_end	283934	5	44808.0	44780	44817	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000025.1:36106	NA21110#1#JBHIJI010000025.1	36106	217124	181018	5	5	+	0	contig_end	contig_end	258310	4	44788.0	44777	44796	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000028.1:29626	NA21110#1#JBHIJI010000028.1	29626	76321	46695	2	2	+	0	contig_end	contig_end	120963	1	44826.0	44826	44826	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000030.1:13480	NA21110#1#JBHIJI010000030.1	13480	104723	91243	3	3	+	0	contig_end	contig_end	133797	2	44687.0	44439	44935	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000031.1:14979	NA21110#1#JBHIJI010000031.1	14979	194419	179440	5	5	+	0	contig_end	contig_end	202952	4	44390.5	44368	44422	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000032.1:28757	NA21110#1#JBHIJI010000032.1	28757	344431	315674	8	8	+	0	contig_end	contig_end	385382	7	44779.0	44761	44977	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000033.1:20707	NA21110#1#JBHIJI010000033.1	20707	112167	91460	3	3	+	0	contig_end	contig_end	155845	2	44795.5	44767	44824	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000034.1:34167	NA21110#1#JBHIJI010000034.1	34167	125577	91410	3	3	+	0	contig_end	contig_end	162166	2	44770.5	44766	44775	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000036.1:21404	NA21110#1#JBHIJI010000036.1	21404	112676	91272	3	2	+	0	contig_end	contig_end	113690	2	44701.5	44415	44988	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000038.1:32385	NA21110#1#JBHIJI010000038.1	32385	303138	270753	7	6	+	0	contig_end	contig_end	307169	6	44785.5	44763	44950	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000039.1:23320	NA21110#1#JBHIJI010000039.1	23320	224384	201064	5	5	+	0	contig_end	contig_end	247171	4	45054.5	45049	64037	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000040.1:41412	NA21110#1#JBHIJI010000040.1	41412	88056	46644	2	2	+	0	contig_end	contig_end	123491	1	44775.0	44775	44775	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000041.1:24428	NA21110#1#JBHIJI010000041.1	24428	124836	100408	3	2	+	0	contig_end	contig_end	125914	2	49269.5	49266	49273	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000050.1:1456317	NA21110#1#JBHIJI010000050.1	1456317	1508474	52157	2	1	+	0	flank+DJ	flank	98090323	1	50288.0	50288	50288	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000052.1:3367905	NA21110#1#JBHIJI010000052.1	3367905	3549063	181158	5	5	+	0	flank+DJ	contig_end	3573751	4	44817.5	44812	44842	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000053.1:15903	NA21110#1#JBHIJI010000053.1	15903	198005	182102	5	4	+	0	contig_end	contig_end	198832	4	45058.5	45052	45064	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000057.1:33779	NA21110#1#JBHIJI010000057.1	33779	394107	360328	9	9	+	0	contig_end	contig_end	404191	8	44811.5	44765	44845	0
NA21110_hap1_hprc_r2_v1.0.1	NA21110#1#JBHIJI010000067.1:15928	NA21110#1#JBHIJI010000067.1	15928	61217	45289	2	2	+	0	contig_end	contig_end	104480	1	43420.0	43420	43420	0
