assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000002.1:30400	HG03516#1#JAGYYS020000002.1	30400	164908	134508	4	4	+	0	contig_end	flank	98373888	3.0	43908.0	43858.0	44873.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000009.1:9388	HG03516#1#JAGYYS020000009.1	9388	415657	406269	10	9	+	0	contig_end	flank	97523073	9.0	44948.0	44876.0	44973.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000010.1:31142	HG03516#1#JAGYYS020000010.1	31142	297543	266401	7	6	+	0	contig_end	flank	104945653	6.0	44134.0	43557.0	44799.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000012.1:0	HG03516#1#JAGYYS020000012.1	0	328229	328229	8	7	+	0	contig_end	flank	41044598	7.0	46040.0	44788.0	53660.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000014.1:42012	HG03516#1#JAGYYS020000014.1	42012	88696	46684	2	2	+	0	contig_end	flank	46815710	1.0	44815.0	44815.0	44815.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000015.1:2831373	HG03516#1#JAGYYS020000015.1	2831373	2833242	1869	1	1	+	0	flank+DJ	contig_end	2844610					
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000016.1:3984899	HG03516#1#JAGYYS020000016.1	3984899	3986768	1869	1	0	+	0	flank+DJ	contig_end	3988058					
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000019.1:30460	HG03516#1#JAGYYS020000019.1	30460	256978	226518	6	6	+	0	contig_end	contig_end	281288	5.0	44934.0	44894.0	44954.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000021.1:28633	HG03516#1#JAGYYS020000021.1	28633	255171	226538	6	6	+	0	contig_end	contig_end	292477	5.0	44941.0	44878.0	44956.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000022.1:28843	HG03516#1#JAGYYS020000022.1	28843	75689	46846	2	2	+	0	contig_end	contig_end	95479	1.0	44977.0	44977.0	44977.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000023.1:25573	HG03516#1#JAGYYS020000023.1	25573	71638	46065	2	2	+	0	contig_end	contig_end	88395	1.0	44199.0	44199.0	44199.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000024.1:40512	HG03516#1#JAGYYS020000024.1	40512	42381	1869	1	1	+	0	contig_end	contig_end	58454					
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000025.1:15520	HG03516#1#JAGYYS020000025.1	15520	17389	1869	1	1	+	0	contig_end	contig_end	52910					
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000026.1:43202	HG03516#1#JAGYYS020000026.1	43202	45071	1869	1	1	+	0	contig_end	contig_end	76322					
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000027.1:33501	HG03516#1#JAGYYS020000027.1	33501	127761	94260	3	3	+	0	contig_end	contig_end	149391	2.0	46195.5	46188.0	46203.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000031.1:38231	HG03516#1#JAGYYS020000031.1	38231	40100	1869	1	1	+	0	contig_end	contig_end	70005					
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000032.1:43207	HG03516#1#JAGYYS020000032.1	43207	91227	48020	2	2	+	0	contig_end	contig_end	99686	1.0	46151.0	46151.0	46151.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000033.1:10412	HG03516#1#JAGYYS020000033.1	10412	102058	91646	3	3	+	0	contig_end	contig_end	116254	2.0	44888.5	44886.0	44891.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000034.1:22758	HG03516#1#JAGYYS020000034.1	22758	68808	46050	2	1	+	0	contig_end	contig_end	74107	1.0	44181.0	44181.0	44181.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000037.1:17709	HG03516#1#JAGYYS020000037.1	17709	19578	1869	1	1	+	0	contig_end	contig_end	54358					
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000052.1:3672822	HG03516#1#JAGYYS020000052.1	3672822	3719016	46194	2	1	+	0	flank+DJ	contig_end	3720413	1.0	44325.0	44325.0	44325.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000053.1:3784223	HG03516#1#JAGYYS020000053.1	3784223	3875983	91760	3	3	+	0	flank+DJ	contig_end	3920695	2.0	44945.5	44926.0	44965.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000054.1:3156798	HG03516#1#JAGYYS020000054.1	3156798	3202866	46068	2	2	+	0	flank+DJ	contig_end	3236152	1.0	44199.0	44199.0	44199.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000056.1:30064	HG03516#1#JAGYYS020000056.1	30064	31933	1869	1	1	+	0	contig_end	contig_end	51173					
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000058.1:32175	HG03516#1#JAGYYS020000058.1	32175	126427	94252	3	3	+	0	contig_end	contig_end	160719	2.0	46191.5	46182.0	46201.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000059.1:36102	HG03516#1#JAGYYS020000059.1	36102	37971	1869	1	1	+	0	contig_end	contig_end	70844					
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000060.1:20526	HG03516#1#JAGYYS020000060.1	20526	68593	48067	2	2	+	0	contig_end	contig_end	101766	1.0	46198.0	46198.0	46198.0	0.0
HG03516_pat_hprc_r2_v1.1.0	HG03516#1#JAGYYS020000063.1:31750	HG03516#1#JAGYYS020000063.1	31750	255252	223502	6	6	+	0	contig_end	contig_end	298141	5.0	44328.0	44321.0	44329.0	0.0
