assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000002.1:3145943	NA18608#2#JBHIJX010000002.1	3145943	3550616	404673	10	9	+	0	flank+DJ	flank	101842438	9.0	45083.0	43630.0	45103.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000004.1:31973	NA18608#2#JBHIJX010000004.1	31973	482788	450815	11	10	+	0	contig_end	flank	40020630	10.0	44884.5	40332.0	56092.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000009.1:12329	NA18608#2#JBHIJX010000009.1	12329	283650	271321	7	7	+	0	contig_end	flank	103197324	6.0	44808.0	44788.0	45418.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000010.1:309070	NA18608#2#JBHIJX010000010.1	309070	356461	47391	2	1	+	0	gap	flank	95704462	1.0	45522.0	45522.0	45522.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000015.1:33746	NA18608#2#JBHIJX010000015.1	33746	258618	224872	6	6	+	0	contig_end	contig_end	300889	5.0	44417.0	40512.0	47584.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000017.1:5887	NA18608#2#JBHIJX010000017.1	5887	540755	534868	13	13	+	0	contig_end	contig_end	584007	12.0	44423.0	40402.0	47204.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000020.1:29607	NA18608#2#JBHIJX010000020.1	29607	677407	647800	15	15	+	0	contig_end	contig_end	677511	14.0	44961.5	19933.0	88338.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000023.1:11413	NA18608#2#JBHIJX010000023.1	11413	104705	93292	3	3	+	0	contig_end	contig_end	134578	2.0	45711.5	44972.0	46451.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000025.1:51520	NA18608#2#JBHIJX010000025.1	51520	161178	109658	3	3	+	0	contig_end	contig_end	219273	2.0	53894.5	49428.0	58361.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000026.1:17587	NA18608#2#JBHIJX010000026.1	17587	64390	46803	2	1	+	0	contig_end	contig_end	69530	1.0	44934.0	44934.0	44934.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000027.1:14725	NA18608#2#JBHIJX010000027.1	14725	195981	181256	5	5	+	0	contig_end	contig_end	205639	4.0	44846.0	44840.0	44855.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000029.1:4444	NA18608#2#JBHIJX010000029.1	4444	183704	179260	5	5	+	0	contig_end	contig_end	199437	4.0	44177.0	44024.0	45013.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000030.1:6463	NA18608#2#JBHIJX010000030.1	6463	142348	135885	4	4	+	0	contig_end	contig_end	178951	3.0	44918.0	44167.0	44931.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000032.1:20541	NA18608#2#JBHIJX010000032.1	20541	68007	47466	2	2	+	0	contig_end	contig_end	79464	1.0	45597.0	45597.0	45597.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000033.1:30377	NA18608#2#JBHIJX010000033.1	30377	32246	1869	1	1	+	0	contig_end	contig_end	71962					
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000035.1:8673	NA18608#2#JBHIJX010000035.1	8673	59967	51294	2	2	+	0	contig_end	contig_end	71009	1.0	49425.0	49425.0	49425.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000046.1:2339109	NA18608#2#JBHIJX010000046.1	2339109	2340978	1869	1	1	+	0	flank+DJ	contig_end	2373761					
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000049.1:7155	NA18608#2#JBHIJX010000049.1	7155	670728	663573	16	14	+	0	contig_end	flank	46335223	15.0	44224.0	40531.0	47038.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000051.1:17128	NA18608#2#JBHIJX010000051.1	17128	552785	535657	13	13	+	0	contig_end	contig_end	564553	12.0	44343.5	44321.0	45368.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000053.1:44437	NA18608#2#JBHIJX010000053.1	44437	91190	46753	2	2	+	0	contig_end	contig_end	101028	1.0	44884.0	44884.0	44884.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000056.1:7443	NA18608#2#JBHIJX010000056.1	7443	98270	90827	3	3	+	0	contig_end	contig_end	141751	2.0	44479.0	44049.0	44909.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000057.1:13967	NA18608#2#JBHIJX010000057.1	13967	191959	177992	5	4	+	0	contig_end	contig_end	193050	4.0	44029.0	43993.0	44072.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000058.1:43281	NA18608#2#JBHIJX010000058.1	43281	242859	199578	5	5	+	0	contig_end	contig_end	250400	4.0	49410.5	44995.0	53893.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000059.1:32134	NA18608#2#JBHIJX010000059.1	32134	166069	133935	4	4	+	0	contig_end	contig_end	176105	3.0	44024.0	43996.0	44046.0	0.0
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000060.1:21356	NA18608#2#JBHIJX010000060.1	21356	23225	1869	1	1	+	0	contig_end	contig_end	64697					
NA18608_hap2_hprc_r2_v1.0.1	NA18608#2#JBHIJX010000062.1:11174	NA18608#2#JBHIJX010000062.1	11174	58127	46953	2	2	+	0	contig_end	contig_end	80408	1.0	45084.0	45084.0	45084.0	0.0
