assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#CM091907.1:2920398	NA20805#2#CM091907.1	2920398	3053462	133064	4	3	+	0	flank+DJ	flank	46639085	3.0	43464.0	43430.0	44301.0	0.0
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#JBIECA010000011.1:27019	NA20805#2#JBIECA010000011.1	27019	118672	91653	3	2	+	0	contig_end	flank	98694578	2.0	44892.0	44870.0	44914.0	0.0
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#JBIECA010000016.1:15347	NA20805#2#JBIECA010000016.1	15347	107026	91679	3	2	+	0	contig_end	flank	96182384	2.0	44905.0	44864.0	44946.0	0.0
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#JBIECA010000022.1:3391133	NA20805#2#JBIECA010000022.1	3391133	3527695	136562	4	3	+	0	flank+DJ	flank	8357335	3.0	44900.0	44893.0	44900.0	2.0
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#JBIECA010000025.1:22128	NA20805#2#JBIECA010000025.1	22128	286357	264229	7	6	+	0	contig_end	contig_end	287317	6.0	44128.0	40470.0	44798.0	0.0
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#JBIECA010000027.1:18767	NA20805#2#JBIECA010000027.1	18767	20636	1869	1	0	+	0	contig_end	flank	5038295					
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#JBIECA010000030.1:21229	NA20805#2#JBIECA010000030.1	21229	200907	179678	5	5	+	0	contig_end	contig_end	215110	4.0	44345.5	44337.0	44781.0	0.0
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#JBIECA010000031.1:34672	NA20805#2#JBIECA010000031.1	34672	82657	47985	2	2	+	0	contig_end	contig_end	114878	1.0	46116.0	46116.0	46116.0	0.0
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#JBIECA010000032.1:12670	NA20805#2#JBIECA010000032.1	12670	676628	663958	16	16	+	0	contig_end	contig_end	719287	15.0	44122.0	43995.0	44782.0	0.0
NA20805_hap2_hprc_r2_v1.0.1	NA20805#2#JBIECA010000035.1:32517	NA20805#2#JBIECA010000035.1	32517	128323	95806	3	3	+	0	contig_end	contig_end	135682	2.0	46968.5	44786.0	49151.0	0.0
