assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#CM086788.1:4127649	HG04199#1#CM086788.1	4127649	4441511	313862	8	7	+	0	flank+DJ	flank	48882780	7.0	44866.0	44099.0	44894.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000012.1:2965003	HG04199#1#JBHDTH010000012.1	2965003	3313218	348215	9	9	+	0	flank+DJ	flank	11263635	8.0	44131.5	19829.0	54727.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000013.1:7715	HG04199#1#JBHDTH010000013.1	7715	54437	46722	2	1	+	0	contig_end	flank	102854098	1.0	44853.0	44853.0	44853.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000014.1:37972	HG04199#1#JBHDTH010000014.1	37972	537646	499674	12	12	+	0	contig_end	flank	41502852	11.0	44337.0	44123.0	53297.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000020.1:1666782	HG04199#1#JBHDTH010000020.1	1666782	1713424	46642	2	1	+	0	flank+DJ	contig_end	1715056	1.0	44773.0	44773.0	44773.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000023.1:32929	HG04199#1#JBHDTH010000023.1	32929	34798	1869	1	1	+	0	contig_end	contig_end	63177					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000024.1:43880	HG04199#1#JBHDTH010000024.1	43880	45749	1869	1	1	+	0	contig_end	contig_end	89010					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000026.1:32830	HG04199#1#JBHDTH010000026.1	32830	34699	1869	1	1	+	0	contig_end	contig_end	64554					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000031.1:24219	HG04199#1#JBHDTH010000031.1	24219	115152	90933	3	3	+	0	contig_end	contig_end	135599	2.0	44532.0	44182.0	44882.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000032.1:7914	HG04199#1#JBHDTH010000032.1	7914	53409	45495	2	2	+	0	contig_end	contig_end	81433	1.0	43626.0	43626.0	43626.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000033.1:6552	HG04199#1#JBHDTH010000033.1	6552	98189	91637	3	3	+	0	contig_end	contig_end	156654	2.0	44884.0	44878.0	44890.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000037.1:31244	HG04199#1#JBHDTH010000037.1	31244	33113	1869	1	1	+	0	contig_end	contig_end	69452					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000038.1:32513	HG04199#1#JBHDTH010000038.1	32513	34382	1869	1	1	+	0	contig_end	contig_end	66159					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000040.1:38511	HG04199#1#JBHDTH010000040.1	38511	85274	46763	2	2	+	0	contig_end	contig_end	107661	1.0	44894.0	44894.0	44894.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000041.1:30242	HG04199#1#JBHDTH010000041.1	30242	32111	1869	1	1	+	0	contig_end	contig_end	51354					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000042.1:33929	HG04199#1#JBHDTH010000042.1	33929	35798	1869	1	1	+	0	contig_end	contig_end	52970					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000044.1:34939	HG04199#1#JBHDTH010000044.1	34939	36808	1869	1	1	+	0	contig_end	contig_end	72205					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000050.1:5320	HG04199#1#JBHDTH010000050.1	5320	88902	83582	3	2	+	0	contig_end	flank	96212046	2.0	40856.5	40496.0	41217.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000060.1:2703958	HG04199#1#JBHDTH010000060.1	2703958	2749432	45474	2	2	+	0	flank+DJ	contig_end	2769852	1.0	43605.0	43605.0	43605.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000061.1:2842402	HG04199#1#JBHDTH010000061.1	2842402	2844271	1869	1	1	+	0	flank+DJ	contig_end	2873470					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000064.1:30261	HG04199#1#JBHDTH010000064.1	30261	300737	270476	7	7	+	0	contig_end	contig_end	337883	6.0	44846.5	44242.0	44926.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000065.1:20869	HG04199#1#JBHDTH010000065.1	20869	329887	309018	8	8	+	0	contig_end	contig_end	360235	7.0	43442.0	42958.0	45048.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000069.1:5255	HG04199#1#JBHDTH010000069.1	5255	529370	524115	13	13	+	0	contig_end	contig_end	544557	12.0	42970.0	42927.0	45018.0	0.0
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000070.1:29189	HG04199#1#JBHDTH010000070.1	29189	31058	1869	1	1	+	0	contig_end	contig_end	61416					
HG04199_pat_hprc_r2_v1.0.1	HG04199#1#JBHDTH010000071.1:32460	HG04199#1#JBHDTH010000071.1	32460	206934	174474	5	5	+	0	contig_end	contig_end	237429	4.0	44869.5	31177.0	51689.0	0.0
