assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000006.1:2921864	HG02559#2#JAGYVJ020000006.1	2921864	3412946	491082	12	12	+	0	flank+DJ	flank	11856675	11.0	44238.0	44027.0	44984.0	2.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000009.1:31617	HG02559#2#JAGYVJ020000009.1	31617	121765	90148	3	2	+	0	contig_end	flank	38943745	2.0	44139.5	43966.0	44313.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000012.1:21000	HG02559#2#JAGYVJ020000012.1	21000	201888	180888	5	4	+	0	contig_end	flank	44484828	4.0	44930.5	44188.0	44970.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000016.1:25443	HG02559#2#JAGYVJ020000016.1	25443	27312	1869	1	1	+	0	contig_end	flank	6388215					
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000018.1:11822	HG02559#2#JAGYVJ020000018.1	11822	192150	180328	5	5	+	0	contig_end	contig_end	235919	4.0	44620.5	44586.0	44632.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000021.1:19216	HG02559#2#JAGYVJ020000021.1	19216	65955	46739	2	2	+	0	contig_end	contig_end	81190	1.0	44870.0	44870.0	44870.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000022.1:37928	HG02559#2#JAGYVJ020000022.1	37928	39797	1869	1	1	+	0	contig_end	contig_end	66264					
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000024.1:14558	HG02559#2#JAGYVJ020000024.1	14558	62054	47496	2	2	+	0	contig_end	contig_end	78959	1.0	45627.0	45627.0	45627.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000025.1:23848	HG02559#2#JAGYVJ020000025.1	23848	160687	136839	4	4	+	0	contig_end	contig_end	200256	3.0	44994.0	44982.0	44994.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000026.1:41543	HG02559#2#JAGYVJ020000026.1	41543	131868	90325	3	2	+	0	contig_end	contig_end	133373	2.0	44228.0	44213.0	44243.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000027.1:37533	HG02559#2#JAGYVJ020000027.1	37533	39402	1869	1	1	+	0	contig_end	contig_end	65647					
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000028.1:24970	HG02559#2#JAGYVJ020000028.1	24970	73255	48285	2	1	+	0	contig_end	contig_end	79118	1.0	46416.0	46416.0	46416.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000029.1:21482	HG02559#2#JAGYVJ020000029.1	21482	159115	137633	4	4	+	0	contig_end	contig_end	177522	3.0	45353.0	44285.0	46126.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000030.1:17865	HG02559#2#JAGYVJ020000030.1	17865	62710	44845	2	2	+	0	contig_end	contig_end	80552	1.0	42976.0	42976.0	42976.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000031.1:34117	HG02559#2#JAGYVJ020000031.1	34117	35986	1869	1	1	+	0	contig_end	contig_end	61763					
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000038.1:8284	HG02559#2#JAGYVJ020000038.1	8284	317520	309236	8	7	+	0	contig_end	flank	9571756	7.0	44222.0	40410.0	44887.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000045.1:2975698	HG02559#2#JAGYVJ020000045.1	2975698	3110240	134542	4	4	+	0	flank+DJ	contig_end	3134114	3.0	44223.0	44208.0	44242.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000047.1:2997033	HG02559#2#JAGYVJ020000047.1	2997033	2998902	1869	1	1	+	0	flank+DJ	contig_end	3023471					
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000049.1:3724265	HG02559#2#JAGYVJ020000049.1	3724265	3769092	44827	2	2	+	0	flank+DJ	contig_end	3780945	1.0	42958.0	42958.0	42958.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000050.1:3398561	HG02559#2#JAGYVJ020000050.1	3398561	3445054	46493	2	2	+	0	flank+DJ	contig_end	3479574	1.0	44624.0	44624.0	44624.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000051.1:21276	HG02559#2#JAGYVJ020000051.1	21276	198588	177312	5	5	+	0	contig_end	contig_end	239123	4.0	44149.0	42989.0	44156.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000054.1:18424	HG02559#2#JAGYVJ020000054.1	18424	153592	135168	4	4	+	0	contig_end	contig_end	178480	3.0	44232.0	44198.0	44869.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000055.1:25358	HG02559#2#JAGYVJ020000055.1	25358	27227	1869	1	1	+	0	contig_end	contig_end	50594					
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000056.1:23987	HG02559#2#JAGYVJ020000056.1	23987	154741	130754	4	4	+	0	contig_end	contig_end	181442	3.0	42954.0	42952.0	42979.0	0.0
HG02559_mat_hprc_r2_v1.0.1	HG02559#2#JAGYVJ020000058.1:14396	HG02559#2#JAGYVJ020000058.1	14396	104819	90423	3	3	+	0	contig_end	contig_end	136623	2.0	44277.0	44252.0	44302.0	0.0
